bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_INDEX,651,65,-0.06371717, -0.1193976, 0.3373378,-0.1429017, -0.07802602, 0.9866561,0.019425,0.05073735,True,0.378169
Leap.Bone[],TYPE_INDEX,651,65,-0.06340425, -0.1175111, 0.3387721,-0.1438261, -0.07418935, 0.9868174,0.019425,0.05072324,True,0.39817
Leap.Bone[],TYPE_INDEX,651,65,-0.06340425, -0.1175111, 0.3387721,-0.1438261, -0.07418935, 0.9868174,0.019425,0.05072324,True,0.39817
Leap.Bone[],TYPE_INDEX,651,65,-0.063671, -0.1144388, 0.3401082,-0.1567911, -0.05089206, 0.9863195,0.019425,0.0507042,True,0.418075
Leap.Bone[],TYPE_INDEX,651,65,-0.06399406, -0.1118568, 0.3413197,-0.1803216, -0.01988127, 0.9834067,0.019425,0.05069752,True,0.438715
Leap.Bone[],TYPE_INDEX,651,65,-0.06399406, -0.1118568, 0.3413197,-0.1803216, -0.01988127, 0.9834067,0.019425,0.05069752,True,0.438715
Leap.Bone[],TYPE_INDEX,651,65,-0.06348538, -0.1097291, 0.3426385,-0.1974976, 0.01116967, 0.9802391,0.019425,0.05067047,True,0.457974
Leap.Bone[],TYPE_INDEX,651,65,-0.06348538, -0.1097291, 0.3426385,-0.1974976, 0.01116967, 0.9802391,0.019425,0.05067047,True,0.457974
Leap.Bone[],TYPE_INDEX,651,65,-0.06003162, -0.1110994, 0.3449691,-0.1793488, -0.02802736, 0.9833863,0.019425,0.05040259,True,0.477872
Leap.Bone[],TYPE_INDEX,651,65,-0.05914877, -0.1098475, 0.3452745,-0.1836826, -0.006992321, 0.9829611,0.019425,0.05040834,True,0.498354
Leap.Bone[],TYPE_INDEX,651,65,-0.05826283, -0.1065722, 0.3451376,-0.183175, 0.01426889, 0.9829774,0.019425,0.05043658,True,0.518544
Leap.Bone[],TYPE_INDEX,651,65,-0.05826283, -0.1065722, 0.3451376,-0.183175, 0.01426889, 0.9829774,0.019425,0.05043658,True,0.518544
Leap.Bone[],TYPE_INDEX,651,65,-0.05654829, -0.1067138, 0.3453296,-0.1825006, -0.008784111, 0.9831654,0.019425,0.05038954,True,0.537869
Leap.Bone[],TYPE_INDEX,651,65,-0.05654829, -0.1067138, 0.3453296,-0.1825006, -0.008784111, 0.9831654,0.019425,0.05038954,True,0.537869
Leap.Bone[],TYPE_INDEX,651,65,-0.05440152, -0.109291, 0.3459311,-0.1776814, -0.03828097, 0.9833429,0.019425,0.05030162,True,0.557823
Leap.Bone[],TYPE_INDEX,651,65,-0.05343857, -0.1080342, 0.3461659,-0.1770356, -0.01814407, 0.9840366,0.019425,0.05037227,True,0.578271
Leap.Bone[],TYPE_INDEX,651,65,-0.05343857, -0.1080342, 0.3461659,-0.1770356, -0.01814407, 0.9840366,0.019425,0.05037227,True,0.578271
Leap.Bone[],TYPE_INDEX,651,65,-0.053439, -0.1085913, 0.3455631,-0.1797817, -0.04105608, 0.9828503,0.019425,0.05033707,True,0.59769
Leap.Bone[],TYPE_INDEX,651,65,-0.053439, -0.1085913, 0.3455631,-0.1797817, -0.04105608, 0.9828503,0.019425,0.05033707,True,0.59769
Leap.Bone[],TYPE_INDEX,651,65,-0.05274892, -0.1100832, 0.3447754,-0.1751142, -0.07383922, 0.9817752,0.019425,0.05023962,True,0.617709
Leap.Bone[],TYPE_INDEX,651,65,-0.0518506, -0.112092, 0.3440455,-0.1699671, -0.0976445, 0.9805996,0.019425,0.05019593,True,0.639102
Leap.Bone[],TYPE_INDEX,651,65,-0.0518506, -0.112092, 0.3440455,-0.1699671, -0.0976445, 0.9805996,0.019425,0.05019593,True,0.639102
Leap.Bone[],TYPE_INDEX,651,65,-0.05117904, -0.1148527, 0.3434275,-0.1662934, -0.1141513, 0.9794464,0.019425,0.05014402,True,0.657509
Leap.Bone[],TYPE_INDEX,651,65,-0.05117904, -0.1148527, 0.3434275,-0.1662934, -0.1141513, 0.9794464,0.019425,0.05014402,True,0.657509
Leap.Bone[],TYPE_INDEX,651,65,-0.05058531, -0.1174911, 0.342945,-0.1630413, -0.1219346, 0.9790558,0.019425,0.05011615,True,0.677555
Leap.Bone[],TYPE_INDEX,651,65,-0.05005153, -0.1210089, 0.3423449,-0.1553425, -0.1368848, 0.9783316,0.019425,0.05010695,True,0.698267
Leap.Bone[],TYPE_INDEX,651,65,-0.05008659, -0.1234773, 0.3417258,-0.1541417, -0.1393445, 0.9781739,0.019425,0.05013874,True,0.718938
Leap.Bone[],TYPE_INDEX,651,65,-0.05008659, -0.1234773, 0.3417258,-0.1541417, -0.1393445, 0.9781739,0.019425,0.05013874,True,0.718938
Leap.Bone[],TYPE_INDEX,651,65,-0.05071962, -0.1264847, 0.3412957,-0.1585793, -0.136095, 0.9779209,0.019425,0.05035464,True,0.737543
Leap.Bone[],TYPE_INDEX,651,65,-0.04981067, -0.1297273, 0.3401129,-0.1473812, -0.1279968, 0.9807628,0.019425,0.0504764,True,0.758284
Leap.Bone[],TYPE_INDEX,651,65,-0.0497488, -0.1308315, 0.3396936,-0.1439882, -0.1084378, 0.9836204,0.019425,0.05057877,True,0.779659
Leap.Bone[],TYPE_INDEX,651,65,-0.0497488, -0.1308315, 0.3396936,-0.1439882, -0.1084378, 0.9836204,0.019425,0.05057877,True,0.779659
Leap.Bone[],TYPE_INDEX,651,65,-0.04971347, -0.1319554, 0.339504,-0.1427024, -0.09419922, 0.9852731,0.019425,0.050643,True,0.797401
Leap.Bone[],TYPE_INDEX,651,65,-0.04970776, -0.1343867, 0.3389895,-0.1388362, -0.1103543, 0.9841477,0.019425,0.05061464,True,0.818038
Leap.Bone[],TYPE_INDEX,651,65,-0.05004292, -0.1366189, 0.3382367,-0.1362142, -0.1498239, 0.9792843,0.019425,0.05057451,True,0.837921
Leap.Bone[],TYPE_INDEX,651,65,-0.05004292, -0.1366189, 0.3382367,-0.1362142, -0.1498239, 0.9792843,0.019425,0.05057451,True,0.837921
Leap.Bone[],TYPE_INDEX,651,65,-0.05158201, -0.1371932, 0.3378684,-0.147984, -0.1702143, 0.9742328,0.019425,0.05053949,True,0.857278
Leap.Bone[],TYPE_INDEX,651,65,-0.05291908, -0.1358133, 0.3378198,-0.1576832, -0.1651179, 0.9735869,0.019425,0.05054017,True,0.87776
Leap.Bone[],TYPE_INDEX,651,65,-0.05502568, -0.1337487, 0.3379562,-0.1851575, -0.130372, 0.9740215,0.019425,0.05058364,True,0.897929
Leap.Bone[],TYPE_INDEX,651,65,-0.05502568, -0.1337487, 0.3379562,-0.1851575, -0.130372, 0.9740215,0.019425,0.05058364,True,0.897929
Leap.Bone[],TYPE_INDEX,651,65,-0.05714266, -0.1317903, 0.338632,-0.2113407, -0.1085677, 0.9713641,0.019425,0.05051478,True,0.917208
Leap.Bone[],TYPE_INDEX,651,65,-0.05714266, -0.1317903, 0.338632,-0.2113407, -0.1085677, 0.9713641,0.019425,0.05051478,True,0.917208
Leap.Bone[],TYPE_INDEX,651,65,-0.05772068, -0.130301, 0.3386789,-0.21359, -0.1299514, 0.9682411,0.019425,0.0504689,True,0.937191
Leap.Bone[],TYPE_INDEX,651,65,-0.05772068, -0.130301, 0.3386789,-0.21359, -0.1299514, 0.9682411,0.019425,0.0504689,True,0.937191
Leap.Bone[],TYPE_INDEX,651,65,-0.05844323, -0.1283781, 0.3384153,-0.2141221, -0.1768748, 0.9606591,0.019425,0.05040343,True,0.957196
Leap.Bone[],TYPE_INDEX,651,65,-0.05908899, -0.1247871, 0.3387032,-0.2143454, -0.1957919, 0.9569342,0.019425,0.05037492,True,0.9776
Leap.Bone[],TYPE_INDEX,651,65,-0.05908899, -0.1247871, 0.3387032,-0.2143454, -0.1957919, 0.9569342,0.019425,0.05037492,True,0.9776
Leap.Bone[],TYPE_INDEX,651,65,-0.05913488, -0.1211631, 0.3388221,-0.2082669, -0.2161762, 0.9538819,0.019425,0.05031848,True,0.997114
Leap.Bone[],TYPE_INDEX,651,65,-0.05913488, -0.1211631, 0.3388221,-0.2082669, -0.2161762, 0.9538819,0.019425,0.05031848,True,0.997114
Leap.Bone[],TYPE_INDEX,651,65,-0.05935242, -0.1160044, 0.3394737,-0.1991621, -0.21334, 0.9564619,0.019425,0.05029898,True,1.017225
Leap.Bone[],TYPE_INDEX,651,65,-0.06019741, -0.1087267, 0.3402101,-0.1952211, -0.1996059, 0.9602321,0.019425,0.05040833,True,1.037602
Leap.Bone[],TYPE_INDEX,651,65,-0.06057101, -0.1040077, 0.3405286,-0.1917612, -0.1945412, 0.9619676,0.019425,0.05040538,True,1.057552
Leap.Bone[],TYPE_INDEX,651,65,-0.06057101, -0.1040077, 0.3405286,-0.1917612, -0.1945412, 0.9619676,0.019425,0.05040538,True,1.057552
Leap.Bone[],TYPE_INDEX,651,65,-0.06151167, -0.1006603, 0.3419607,-0.1915472, -0.1779083, 0.9652241,0.019425,0.05047443,True,1.077082
Leap.Bone[],TYPE_INDEX,651,65,-0.06310143, -0.0952605, 0.3431862,-0.193126, -0.1614333, 0.9678024,0.019425,0.05055002,True,1.097768
Leap.Bone[],TYPE_INDEX,651,65,-0.06310143, -0.0952605, 0.3431862,-0.193126, -0.1614333, 0.9678024,0.019425,0.05055002,True,1.097768
Leap.Bone[],TYPE_INDEX,651,65,-0.0640156, -0.09100722, 0.344683,-0.1941864, -0.1502511, 0.9693902,0.019425,0.05066843,True,1.117047
Leap.Bone[],TYPE_INDEX,651,65,-0.0640156, -0.09100722, 0.344683,-0.1941864, -0.1502511, 0.9693902,0.019425,0.05066843,True,1.117047
Leap.Bone[],TYPE_INDEX,651,65,-0.06504013, -0.08871597, 0.3463251,-0.2007496, -0.1392406, 0.9696967,0.019425,0.05079272,True,1.137067
Leap.Bone[],TYPE_INDEX,651,65,-0.06619572, -0.08733898, 0.3474714,-0.2112561, -0.1288141, 0.9689062,0.019425,0.05087244,True,1.15768
Leap.Bone[],TYPE_INDEX,651,65,-0.06658071, -0.0870119, 0.3485243,-0.213059, -0.1334239, 0.9678864,0.019425,0.0509066,True,1.177583
Leap.Bone[],TYPE_INDEX,651,65,-0.06658071, -0.0870119, 0.3485243,-0.213059, -0.1334239, 0.9678864,0.019425,0.0509066,True,1.177583
Leap.Bone[],TYPE_INDEX,651,65,-0.06649016, -0.08692063, 0.3494212,-0.2123879, -0.1373215, 0.9674883,0.019425,0.05092946,True,1.197019
Leap.Bone[],TYPE_INDEX,651,65,-0.06671116, -0.08697535, 0.3503051,-0.2113992, -0.1433894, 0.9668242,0.019425,0.05094317,True,1.217583
Leap.Bone[],TYPE_INDEX,651,65,-0.06671116, -0.08697535, 0.3503051,-0.2113992, -0.1433894, 0.9668242,0.019425,0.05094317,True,1.217583
Leap.Bone[],TYPE_INDEX,651,65,-0.06676457, -0.0876822, 0.3507299,-0.2048296, -0.1615649, 0.9653707,0.019425,0.05099936,True,1.236929
Leap.Bone[],TYPE_INDEX,651,65,-0.06676457, -0.0876822, 0.3507299,-0.2048296, -0.1615649, 0.9653707,0.019425,0.05099936,True,1.236929
Leap.Bone[],TYPE_INDEX,651,65,-0.06732253, -0.08868721, 0.3512698,-0.2039809, -0.1707188, 0.9639742,0.019425,0.05106993,True,1.256883
Leap.Bone[],TYPE_INDEX,651,65,-0.06825256, -0.08914085, 0.3516109,-0.2058995, -0.1708827, 0.9635366,0.019425,0.05110474,True,1.27736
Leap.Bone[],TYPE_INDEX,651,65,-0.06825256, -0.08914085, 0.3516109,-0.2058995, -0.1708827, 0.9635366,0.019425,0.05110474,True,1.27736
Leap.Bone[],TYPE_INDEX,651,65,-0.06927048, -0.09145896, 0.3512522,-0.212998, -0.1962861, 0.9571337,0.019425,0.05117897,True,1.296925
Leap.Bone[],TYPE_INDEX,651,65,-0.06993444, -0.09251139, 0.3511467,-0.2146086, -0.19748, 0.9565264,0.019425,0.05119049,True,1.317417
Leap.Bone[],TYPE_INDEX,651,65,-0.06993444, -0.09251139, 0.3511467,-0.2146086, -0.19748, 0.9565264,0.019425,0.05119049,True,1.317417
Leap.Bone[],TYPE_INDEX,651,65,-0.07070582, -0.09330438, 0.3507769,-0.2177916, -0.1980099, 0.9556988,0.019425,0.05121237,True,1.336909
Leap.Bone[],TYPE_INDEX,651,65,-0.07070582, -0.09330438, 0.3507769,-0.2177916, -0.1980099, 0.9556988,0.019425,0.05121237,True,1.336909
Leap.Bone[],TYPE_INDEX,651,65,-0.07167397, -0.09413958, 0.3503411,-0.226603, -0.2119062, 0.9506558,0.019425,0.0512552,True,1.356918
Leap.Bone[],TYPE_INDEX,651,65,-0.07196285, -0.09540758, 0.3502999,-0.2281113, -0.2221245, 0.9479592,0.019425,0.05126514,True,1.377532
Leap.Bone[],TYPE_INDEX,651,65,-0.07196285, -0.09540758, 0.3502999,-0.2281113, -0.2221245, 0.9479592,0.019425,0.05126514,True,1.377532
Leap.Bone[],TYPE_INDEX,651,65,-0.07307296, -0.09666172, 0.3498015,-0.2411015, -0.2283002, 0.9432651,0.019425,0.05122504,True,1.396823
Leap.Bone[],TYPE_INDEX,651,65,-0.07307296, -0.09666172, 0.3498015,-0.2411015, -0.2283002, 0.9432651,0.019425,0.05122504,True,1.396823
Leap.Bone[],TYPE_INDEX,651,65,-0.07342273, -0.09686506, 0.3497991,-0.2457464, -0.2235905, 0.9431943,0.019425,0.05119231,True,1.416857
Leap.Bone[],TYPE_INDEX,651,65,-0.07308787, -0.09721436, 0.3499317,-0.2448996, -0.2189817, 0.9444953,0.019425,0.05114463,True,1.437506
Leap.Bone[],TYPE_INDEX,651,65,-0.07308787, -0.09721436, 0.3499317,-0.2448996, -0.2189817, 0.9444953,0.019425,0.05114463,True,1.437506
Leap.Bone[],TYPE_INDEX,651,65,-0.07228986, -0.09711997, 0.3503143,-0.2407439, -0.2106822, 0.9474463,0.019425,0.0510915,True,1.456799
Leap.Bone[],TYPE_INDEX,651,65,-0.07228986, -0.09711997, 0.3503143,-0.2407439, -0.2106822, 0.9474463,0.019425,0.0510915,True,1.456799
Leap.Bone[],TYPE_INDEX,651,65,-0.07163653, -0.09686773, 0.3505099,-0.2373155, -0.2105506, 0.9483401,0.019425,0.05107753,True,1.476788
Leap.Bone[],TYPE_INDEX,651,65,-0.07114429, -0.09664041, 0.3505549,-0.2362338, -0.2104945, 0.9486241,0.019425,0.05108381,True,1.497458
Leap.Bone[],TYPE_INDEX,651,65,-0.07114429, -0.09664041, 0.3505549,-0.2362338, -0.2104945, 0.9486241,0.019425,0.05108381,True,1.497458
Leap.Bone[],TYPE_INDEX,651,65,-0.07041559, -0.09715331, 0.3501018,-0.23263, -0.2304699, 0.9448633,0.019425,0.05104903,True,1.516854
Leap.Bone[],TYPE_INDEX,651,65,-0.06992563, -0.09690987, 0.349876,-0.2313876, -0.23813, 0.9432688,0.019425,0.05104275,True,1.537365
Leap.Bone[],TYPE_INDEX,651,65,-0.06992563, -0.09690987, 0.349876,-0.2313876, -0.23813, 0.9432688,0.019425,0.05104275,True,1.537365
Leap.Bone[],TYPE_INDEX,651,65,-0.06931192, -0.09690866, 0.349589,-0.2286609, -0.2552226, 0.9394539,0.019425,0.05103634,True,1.55675
Leap.Bone[],TYPE_INDEX,651,65,-0.06797469, -0.09797542, 0.3492956,-0.226141, -0.2622189, 0.9381371,0.019425,0.05100871,True,1.577615
Leap.Bone[],TYPE_INDEX,651,65,-0.06797469, -0.09797542, 0.3492956,-0.226141, -0.2622189, 0.9381371,0.019425,0.05100871,True,1.577615
Leap.Bone[],TYPE_INDEX,651,65,-0.06556373, -0.0957728, 0.3496484,-0.2160434, -0.2421999, 0.9458666,0.019425,0.05104865,True,1.636838
Leap.Bone[],TYPE_INDEX,651,65,-0.06556373, -0.0957728, 0.3496484,-0.2160434, -0.2421999, 0.9458666,0.019425,0.05104865,True,1.636838
Leap.Bone[],TYPE_INDEX,651,65,-0.06486744, -0.09580885, 0.3497511,-0.215315, -0.2416915, 0.9461629,0.019425,0.051028,True,1.656588
Leap.Bone[],TYPE_INDEX,651,65,-0.06486744, -0.09580885, 0.3497511,-0.215315, -0.2416915, 0.9461629,0.019425,0.051028,True,1.656588
Leap.Bone[],TYPE_INDEX,651,65,-0.06430603, -0.09607232, 0.3500214,-0.2139976, -0.2347457, 0.9482091,0.019425,0.05102848,True,1.67658
Leap.Bone[],TYPE_INDEX,651,65,-0.0637299, -0.09606402, 0.3501118,-0.2132683, -0.2329843, 0.9488068,0.019425,0.05100104,True,1.697151
Leap.Bone[],TYPE_INDEX,651,65,-0.06302639, -0.09623498, 0.3502281,-0.2106563, -0.237662, 0.9482293,0.019425,0.05097282,True,1.717225
Leap.Bone[],TYPE_INDEX,651,65,-0.06239055, -0.0962563, 0.3504719,-0.2077558, -0.247822, 0.9462672,0.019425,0.05093888,True,1.737139
Leap.Bone[],TYPE_INDEX,651,65,-0.06239055, -0.0962563, 0.3504719,-0.2077558, -0.247822, 0.9462672,0.019425,0.05093888,True,1.737139
Leap.Bone[],TYPE_INDEX,651,65,-0.06127126, -0.09581932, 0.3508689,-0.1969393, -0.2609197, 0.9450594,0.019425,0.05071822,True,1.756634
Leap.Bone[],TYPE_INDEX,651,65,-0.06012538, -0.09497705, 0.3513792,-0.1881674, -0.2606666, 0.9469145,0.019425,0.05052411,True,1.785128
Leap.Bone[],TYPE_INDEX,651,65,-0.06040376, -0.09499784, 0.3511317,-0.1925747, -0.2603159, 0.9461233,0.019425,0.05058322,True,1.797187
Leap.Bone[],TYPE_INDEX,651,65,-0.0606221, -0.09479222, 0.3510574,-0.1969426, -0.2587121, 0.9456653,0.019425,0.05062729,True,1.817004
Leap.Bone[],TYPE_INDEX,651,65,-0.06015582, -0.09374991, 0.3512318,-0.1957481, -0.2449655, 0.9495655,0.019425,0.05054304,True,1.837039
Leap.Bone[],TYPE_INDEX,651,65,-0.06027902, -0.09377286, 0.3511716,-0.1989183, -0.230628, 0.9524933,0.019425,0.05059539,True,1.857963
Leap.Bone[],TYPE_INDEX,651,65,-0.06027902, -0.09377286, 0.3511716,-0.1989183, -0.230628, 0.9524933,0.019425,0.05059539,True,1.857963
Leap.Bone[],TYPE_INDEX,651,65,-0.06049368, -0.09413111, 0.3508455,-0.202243, -0.2168938, 0.9550145,0.019425,0.05072179,True,1.876251
Leap.Bone[],TYPE_INDEX,651,65,-0.06072688, -0.09494737, 0.3504264,-0.2047366, -0.2133221, 0.9552895,0.019425,0.05080524,True,1.896933
Leap.Bone[],TYPE_INDEX,651,65,-0.06033231, -0.09561014, 0.3500648,-0.2034016, -0.2130543, 0.9556329,0.019425,0.05075157,True,1.916859
Leap.Bone[],TYPE_INDEX,651,65,-0.06033231, -0.09561014, 0.3500648,-0.2034016, -0.2130543, 0.9556329,0.019425,0.05075157,True,1.916859
Leap.Bone[],TYPE_INDEX,651,65,-0.05970869, -0.09669597, 0.3503189,-0.1973453, -0.220219, 0.9552786,0.019425,0.0506594,True,1.936171
Leap.Bone[],TYPE_INDEX,651,65,-0.05931875, -0.09751259, 0.3505341,-0.1945279, -0.2202922, 0.9558406,0.019425,0.05062369,True,1.956754
Leap.Bone[],TYPE_INDEX,651,65,-0.05889971, -0.09816325, 0.3508545,-0.1921989, -0.2219643, 0.9559231,0.019425,0.05057948,True,1.976641
Leap.Bone[],TYPE_INDEX,651,65,-0.05889971, -0.09816325, 0.3508545,-0.1921989, -0.2219643, 0.9559231,0.019425,0.05057948,True,1.976641
Leap.Bone[],TYPE_INDEX,651,65,-0.05944824, -0.09971482, 0.3503675,-0.1984767, -0.2293118, 0.9529014,0.019425,0.05061057,True,1.996114
Leap.Bone[],TYPE_INDEX,651,65,-0.05899463, -0.1005155, 0.3504811,-0.193712, -0.2367315, 0.9520683,0.019425,0.05050064,True,2.01668
Leap.Bone[],TYPE_INDEX,651,65,-0.05899463, -0.1005155, 0.3504811,-0.193712, -0.2367315, 0.9520683,0.019425,0.05050064,True,2.01668
Leap.Bone[],TYPE_INDEX,651,65,-0.05940134, -0.1019503, 0.350192,-0.1953142, -0.2500014, 0.9483417,0.019425,0.05057716,True,2.036179
Leap.Bone[],TYPE_INDEX,651,65,-0.06000872, -0.1031224, 0.3499939,-0.2015892, -0.2622618, 0.9437056,0.019425,0.05071276,True,2.058285
Leap.Bone[],TYPE_INDEX,651,65,-0.06000872, -0.1031224, 0.3499939,-0.2015892, -0.2622618, 0.9437056,0.019425,0.05071276,True,2.058285
Leap.Bone[],TYPE_INDEX,651,65,-0.06041332, -0.1035289, 0.3498525,-0.2080919, -0.2650357, 0.9415173,0.019425,0.0508371,True,2.076187
Leap.Bone[],TYPE_INDEX,651,65,-0.06041332, -0.1035289, 0.3498525,-0.2080919, -0.2650357, 0.9415173,0.019425,0.0508371,True,2.076187
Leap.Bone[],TYPE_INDEX,651,65,-0.06077845, -0.1039013, 0.3499487,-0.2138479, -0.2568135, 0.9425049,0.019425,0.05094916,True,2.096178
Leap.Bone[],TYPE_INDEX,651,65,-0.06110134, -0.1042419, 0.3502102,-0.2196032, -0.2460093, 0.9440622,0.019425,0.05103887,True,2.116725
Leap.Bone[],TYPE_INDEX,651,65,-0.06110134, -0.1042419, 0.3502102,-0.2196032, -0.2460093, 0.9440622,0.019425,0.05103887,True,2.116725
Leap.Bone[],TYPE_INDEX,651,65,-0.061579, -0.1037515, 0.3504193,-0.2285566, -0.227054, 0.9466833,0.019425,0.05111507,True,2.136082
Leap.Bone[],TYPE_INDEX,651,65,-0.061579, -0.1037515, 0.3504193,-0.2285566, -0.227054, 0.9466833,0.019425,0.05111507,True,2.136082
Leap.Bone[],TYPE_INDEX,651,65,-0.06160729, -0.1037194, 0.3505143,-0.2312534, -0.2217928, 0.9472747,0.019425,0.05112902,True,2.156071
Leap.Bone[],TYPE_INDEX,651,65,-0.06160729, -0.1037194, 0.3505143,-0.2312534, -0.2217928, 0.9472747,0.019425,0.05112902,True,2.156071
Leap.Bone[],TYPE_INDEX,651,65,-0.06013616, -0.1051079, 0.3510367,-0.215707, -0.2159383, 0.9522829,0.019425,0.05105618,True,2.176544
Leap.Bone[],TYPE_INDEX,651,65,-0.0596652, -0.105784, 0.3510588,-0.2110732, -0.2198104, 0.9524335,0.019425,0.05102501,True,2.19649
Leap.Bone[],TYPE_INDEX,651,65,-0.0596652, -0.105784, 0.3510588,-0.2110732, -0.2198104, 0.9524335,0.019425,0.05102501,True,2.19649
Leap.Bone[],TYPE_INDEX,651,65,-0.05913379, -0.1063999, 0.3510871,-0.2032069, -0.2334923, 0.9508888,0.019425,0.05096013,True,2.216008
Leap.Bone[],TYPE_INDEX,651,65,-0.05913379, -0.1063999, 0.3510871,-0.2032069, -0.2334923, 0.9508888,0.019425,0.05096013,True,2.216008
Leap.Bone[],TYPE_INDEX,651,65,-0.05863359, -0.1068422, 0.3512549,-0.193462, -0.2534103, 0.9478167,0.019425,0.05089776,True,2.236046
Leap.Bone[],TYPE_INDEX,651,65,-0.05858546, -0.1067758, 0.3515046,-0.1890699, -0.2606524, 0.9467382,0.019425,0.05089723,True,2.256735
Leap.Bone[],TYPE_INDEX,651,65,-0.05858546, -0.1067758, 0.3515046,-0.1890699, -0.2606524, 0.9467382,0.019425,0.05089723,True,2.256735
Leap.Bone[],TYPE_INDEX,651,65,-0.05855371, -0.1065548, 0.3516072,-0.1870521, -0.264016, 0.946206,0.019425,0.05090405,True,2.276126
