bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_THUMB,650,65,-0.0247082, -0.1678139, 0.2849383,0.1467343, -0.4110851, 0.8997104,0.02033605,0.04523855,False,0.537869
Leap.Bone[],TYPE_THUMB,650,65,-0.0247082, -0.1678139, 0.2849383,0.1467343, -0.4110851, 0.8997104,0.02033605,0.04523855,False,0.537869
Leap.Bone[],TYPE_THUMB,650,65,-0.02407074, -0.169202, 0.2836667,0.1451949, -0.4264641, 0.8927743,0.02033605,0.04521692,False,0.557823
Leap.Bone[],TYPE_THUMB,650,65,-0.02310091, -0.1693467, 0.2831872,0.1503117, -0.4309762, 0.8897559,0.02033605,0.04527261,False,0.578271
Leap.Bone[],TYPE_THUMB,650,65,-0.02310091, -0.1693467, 0.2831872,0.1503117, -0.4309762, 0.8897559,0.02033605,0.04527261,False,0.578271
Leap.Bone[],TYPE_THUMB,650,65,-0.02184954, -0.1688146, 0.2832327,0.1620684, -0.4187883, 0.8935041,0.02033605,0.04529138,False,0.59769
Leap.Bone[],TYPE_THUMB,650,65,-0.02184954, -0.1688146, 0.2832327,0.1620684, -0.4187883, 0.8935041,0.02033605,0.04529138,False,0.59769
Leap.Bone[],TYPE_THUMB,650,65,-0.0213641, -0.1686528, 0.2830419,0.162201, -0.4136274, 0.8958809,0.02033605,0.04527617,False,0.617709
Leap.Bone[],TYPE_THUMB,650,65,-0.02071635, -0.1692686, 0.2825492,0.1649402, -0.4142376, 0.8950995,0.02033605,0.04528502,False,0.639102
Leap.Bone[],TYPE_THUMB,650,65,-0.02071635, -0.1692686, 0.2825492,0.1649402, -0.4142376, 0.8950995,0.02033605,0.04528502,False,0.639102
Leap.Bone[],TYPE_THUMB,650,65,-0.0210878, -0.170683, 0.2817719,0.1592238, -0.4229446, 0.8920569,0.02033605,0.04528769,False,0.657509
Leap.Bone[],TYPE_THUMB,650,65,-0.0210878, -0.170683, 0.2817719,0.1592238, -0.4229446, 0.8920569,0.02033605,0.04528769,False,0.657509
Leap.Bone[],TYPE_THUMB,650,65,-0.02108387, -0.1726074, 0.2810095,0.1560272, -0.4290779, 0.8896898,0.02033605,0.0452959,False,0.677555
Leap.Bone[],TYPE_THUMB,650,65,-0.02101937, -0.1753303, 0.2796089,0.1581264, -0.4440817, 0.8819221,0.02033605,0.04534646,False,0.698267
Leap.Bone[],TYPE_THUMB,650,65,-0.02139257, -0.1775554, 0.2783778,0.1565066, -0.4527052, 0.8778179,0.02033605,0.04537253,False,0.718938
Leap.Bone[],TYPE_THUMB,650,65,-0.02139257, -0.1775554, 0.2783778,0.1565066, -0.4527052, 0.8778179,0.02033605,0.04537253,False,0.718938
Leap.Bone[],TYPE_THUMB,650,65,-0.022759, -0.1792574, 0.2766565,0.1475244, -0.4785262, 0.8655924,0.02033605,0.045509,False,0.737543
Leap.Bone[],TYPE_THUMB,650,65,-0.02518985, -0.181977, 0.2733592,0.1341954, -0.5220597, 0.8422853,0.02033605,0.04567941,False,0.758284
Leap.Bone[],TYPE_THUMB,650,65,-0.02688806, -0.182714, 0.2713118,0.1326902, -0.5409913, 0.830495,0.02033605,0.04574106,False,0.779659
Leap.Bone[],TYPE_THUMB,650,65,-0.02688806, -0.182714, 0.2713118,0.1326902, -0.5409913, 0.830495,0.02033605,0.04574106,False,0.779659
Leap.Bone[],TYPE_THUMB,650,65,-0.02749919, -0.1831136, 0.2698489,0.1407483, -0.5545732, 0.8201457,0.02033605,0.04575971,False,0.797401
Leap.Bone[],TYPE_THUMB,650,65,-0.02861777, -0.183668, 0.2686113,0.1410235, -0.5659102, 0.8123165,0.02033605,0.04571938,False,0.818038
Leap.Bone[],TYPE_THUMB,650,65,-0.03021062, -0.1834728, 0.2672408,0.1353504, -0.5809563, 0.802602,0.02033605,0.04567439,False,0.837921
Leap.Bone[],TYPE_THUMB,650,65,-0.03021062, -0.1834728, 0.2672408,0.1353504, -0.5809563, 0.802602,0.02033605,0.04567439,False,0.837921
Leap.Bone[],TYPE_THUMB,650,65,-0.03239122, -0.1821756, 0.2652722,0.1254377, -0.6088732, 0.783287,0.02033605,0.0456387,False,0.857278
Leap.Bone[],TYPE_THUMB,650,65,-0.03349445, -0.1806073, 0.2647761,0.1220692, -0.6160258, 0.7782104,0.02033605,0.04563252,False,0.87776
Leap.Bone[],TYPE_THUMB,650,65,-0.03471664, -0.1786978, 0.2639205,0.1151005, -0.6313856, 0.7668796,0.02033605,0.04564498,False,0.897929
Leap.Bone[],TYPE_THUMB,650,65,-0.03471664, -0.1786978, 0.2639205,0.1151005, -0.6313856, 0.7668796,0.02033605,0.04564498,False,0.897929
Leap.Bone[],TYPE_THUMB,650,65,-0.03502653, -0.1768719, 0.262472,0.1188892, -0.6574484, 0.7440608,0.02033605,0.04569843,False,0.917208
Leap.Bone[],TYPE_THUMB,650,65,-0.03502653, -0.1768719, 0.262472,0.1188892, -0.6574484, 0.7440608,0.02033605,0.04569843,False,0.917208
Leap.Bone[],TYPE_THUMB,650,65,-0.03512925, -0.1740278, 0.2615915,0.1288286, -0.6711086, 0.7300799,0.02033605,0.04576894,False,0.937191
Leap.Bone[],TYPE_THUMB,650,65,-0.03512925, -0.1740278, 0.2615915,0.1288286, -0.6711086, 0.7300799,0.02033605,0.04576894,False,0.937191
Leap.Bone[],TYPE_THUMB,650,65,-0.03505559, -0.1706711, 0.2614752,0.1356092, -0.6746252, 0.7255973,0.02033605,0.04581987,False,0.957196
Leap.Bone[],TYPE_THUMB,650,65,-0.03541702, -0.1667018, 0.2624139,0.1380306, -0.6701307, 0.7292961,0.02033605,0.04582845,False,0.9776
Leap.Bone[],TYPE_THUMB,650,65,-0.03541702, -0.1667018, 0.2624139,0.1380306, -0.6701307, 0.7292961,0.02033605,0.04582845,False,0.9776
Leap.Bone[],TYPE_THUMB,650,65,-0.03406826, -0.1629143, 0.2635714,0.1533898, -0.6630285, 0.7327106,0.02033605,0.04589806,False,0.997114
Leap.Bone[],TYPE_THUMB,650,65,-0.03406826, -0.1629143, 0.2635714,0.1533898, -0.6630285, 0.7327106,0.02033605,0.04589806,False,0.997114
Leap.Bone[],TYPE_THUMB,650,65,-0.03289083, -0.1588013, 0.2654673,0.1654965, -0.6468791, 0.744418,0.02033605,0.04596601,False,1.017225
Leap.Bone[],TYPE_THUMB,650,65,-0.03319236, -0.1532889, 0.2665356,0.162101, -0.6368798, 0.7537287,0.02033605,0.04598674,False,1.037602
Leap.Bone[],TYPE_THUMB,650,65,-0.03333898, -0.148796, 0.2668447,0.1609251, -0.6354941, 0.7551495,0.02033605,0.04600219,False,1.057552
Leap.Bone[],TYPE_THUMB,650,65,-0.03333898, -0.148796, 0.2668447,0.1609251, -0.6354941, 0.7551495,0.02033605,0.04600219,False,1.057552
Leap.Bone[],TYPE_THUMB,650,65,-0.03339853, -0.1468123, 0.2694546,0.1584311, -0.6180931, 0.7699742,0.02033605,0.04603722,False,1.077082
Leap.Bone[],TYPE_THUMB,650,65,-0.03425539, -0.142608, 0.272195,0.1537391, -0.5935839, 0.7899513,0.02033605,0.04603907,False,1.097768
Leap.Bone[],TYPE_THUMB,650,65,-0.03425539, -0.142608, 0.272195,0.1537391, -0.5935839, 0.7899513,0.02033605,0.04603907,False,1.097768
Leap.Bone[],TYPE_THUMB,650,65,-0.03514882, -0.1390928, 0.2749536,0.1451182, -0.5692517, 0.8092549,0.02033605,0.04598176,False,1.117047
Leap.Bone[],TYPE_THUMB,650,65,-0.03514882, -0.1390928, 0.2749536,0.1451182, -0.5692517, 0.8092549,0.02033605,0.04598176,False,1.117047
Leap.Bone[],TYPE_THUMB,650,65,-0.03504114, -0.1372227, 0.2771847,0.1472526, -0.5544525, 0.8190843,0.02033605,0.04594607,False,1.137067
Leap.Bone[],TYPE_THUMB,650,65,-0.03500471, -0.1357192, 0.2780225,0.1474652, -0.5536281, 0.8196034,0.02033605,0.04589304,False,1.15768
Leap.Bone[],TYPE_THUMB,650,65,-0.03521735, -0.1348657, 0.278689,0.1472986, -0.5586913, 0.8161911,0.02033605,0.04587841,False,1.177583
Leap.Bone[],TYPE_THUMB,650,65,-0.03521735, -0.1348657, 0.278689,0.1472986, -0.5586913, 0.8161911,0.02033605,0.04587841,False,1.177583
Leap.Bone[],TYPE_THUMB,650,65,-0.03509327, -0.134521, 0.2791815,0.1520426, -0.5620087, 0.813037,0.02033605,0.04586868,False,1.197019
Leap.Bone[],TYPE_THUMB,650,65,-0.03582827, -0.1340251, 0.2799401,0.149381, -0.5644967, 0.8118064,0.02033605,0.04586102,False,1.217583
