bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_RING,653,65,-0.003564461, -0.107279, 0.344139,0.04993499, -0.6284387, 0.7762551,0.01815386,0.05556577,True,1.217583
Leap.Bone[],TYPE_RING,653,65,-0.004370857, -0.1091846, 0.3428709,0.04335451, -0.6625453, 0.7477651,0.01815386,0.05555368,True,1.236929
Leap.Bone[],TYPE_RING,653,65,-0.004370857, -0.1091846, 0.3428709,0.04335451, -0.6625453, 0.7477651,0.01815386,0.05555368,True,1.236929
Leap.Bone[],TYPE_RING,653,65,-0.005100897, -0.1110096, 0.3426282,0.04027995, -0.6763557, 0.7354729,0.01815386,0.05553207,True,1.256883
Leap.Bone[],TYPE_RING,653,65,-0.006058465, -0.1117829, 0.3432577,0.03636721, -0.6738393, 0.7379822,0.01815386,0.05555618,True,1.27736
Leap.Bone[],TYPE_RING,653,65,-0.006058465, -0.1117829, 0.3432577,0.03636721, -0.6738393, 0.7379822,0.01815386,0.05555618,True,1.27736
Leap.Bone[],TYPE_RING,653,65,-0.006817982, -0.1145893, 0.3428477,0.03205365, -0.687421, 0.7255511,0.01815386,0.05551317,True,1.296925
Leap.Bone[],TYPE_RING,653,65,-0.007420245, -0.1156922, 0.3428002,0.03072547, -0.6872619, 0.7257594,0.01815386,0.05551632,True,1.317417
Leap.Bone[],TYPE_RING,653,65,-0.007420245, -0.1156922, 0.3428002,0.03072547, -0.6872619, 0.7257594,0.01815386,0.05551632,True,1.317417
Leap.Bone[],TYPE_RING,653,65,-0.008108481, -0.1161373, 0.3425414,0.02867181, -0.6817383, 0.7310351,0.01815386,0.05550027,True,1.336909
Leap.Bone[],TYPE_RING,653,65,-0.008108481, -0.1161373, 0.3425414,0.02867181, -0.6817383, 0.7310351,0.01815386,0.05550027,True,1.336909
Leap.Bone[],TYPE_RING,653,65,-0.008886997, -0.1148864, 0.3440012,0.0231593, -0.639153, 0.7687311,0.01815386,0.05544616,True,1.356918
Leap.Bone[],TYPE_RING,653,65,-0.009056083, -0.1152508, 0.3446985,0.02413549, -0.6255919, 0.7797772,0.01815386,0.05540586,True,1.377532
Leap.Bone[],TYPE_RING,653,65,-0.009056083, -0.1152508, 0.3446985,0.02413549, -0.6255919, 0.7797772,0.01815386,0.05540586,True,1.377532
Leap.Bone[],TYPE_RING,653,65,-0.008757303, -0.1155009, 0.3451397,0.04421177, -0.5912132, 0.8053026,0.01815386,0.05510035,True,1.396823
Leap.Bone[],TYPE_RING,653,65,-0.008757303, -0.1155009, 0.3451397,0.04421177, -0.5912132, 0.8053026,0.01815386,0.05510035,True,1.396823
Leap.Bone[],TYPE_RING,653,65,-0.008755263, -0.1163725, 0.3437854,0.04959016, -0.60844, 0.7920493,0.01815386,0.05490112,True,1.416857
Leap.Bone[],TYPE_RING,653,65,-0.008530073, -0.1175327, 0.342261,0.05101081, -0.6354651, 0.770443,0.01815386,0.05486326,True,1.437506
Leap.Bone[],TYPE_RING,653,65,-0.008530073, -0.1175327, 0.342261,0.05101081, -0.6354651, 0.770443,0.01815386,0.05486326,True,1.437506
Leap.Bone[],TYPE_RING,653,65,-0.008212045, -0.1191615, 0.34022,0.04832994, -0.6835181, 0.7283326,0.01815386,0.05495212,True,1.456799
Leap.Bone[],TYPE_RING,653,65,-0.008212045, -0.1191615, 0.34022,0.04832994, -0.6835181, 0.7283326,0.01815386,0.05495212,True,1.456799
Leap.Bone[],TYPE_RING,653,65,-0.007867545, -0.1194629, 0.3395084,0.04586673, -0.7029164, 0.709792,0.01815386,0.05502651,True,1.476788
Leap.Bone[],TYPE_RING,653,65,-0.007720934, -0.1195402, 0.3390782,0.03973676, -0.7125858, 0.7004579,0.01815386,0.05508135,True,1.497458
Leap.Bone[],TYPE_RING,653,65,-0.007720934, -0.1195402, 0.3390782,0.03973676, -0.7125858, 0.7004579,0.01815386,0.05508135,True,1.497458
Leap.Bone[],TYPE_RING,653,65,-0.007388798, -0.1190823, 0.3395008,0.0348007, -0.7139775, 0.6993034,0.01815386,0.05514543,True,1.516854
Leap.Bone[],TYPE_RING,653,65,-0.007123176, -0.1186011, 0.3394543,0.03114844, -0.7154177, 0.6980023,0.01815386,0.05516071,True,1.537365
Leap.Bone[],TYPE_RING,653,65,-0.007123176, -0.1186011, 0.3394543,0.03114844, -0.7154177, 0.6980023,0.01815386,0.05516071,True,1.537365
Leap.Bone[],TYPE_RING,653,65,-0.006918986, -0.1175642, 0.3403298,0.02495923, -0.7030329, 0.7107192,0.01815386,0.05517185,True,1.55675
Leap.Bone[],TYPE_RING,653,65,-0.005531044, -0.1159418, 0.343986,0.02674521, -0.6330566, 0.7736435,0.01815386,0.05529371,True,1.577615
Leap.Bone[],TYPE_RING,653,65,-0.005531044, -0.1159418, 0.343986,0.02674521, -0.6330566, 0.7736435,0.01815386,0.05529371,True,1.577615
Leap.Bone[],TYPE_RING,653,65,-0.003252517, -0.1111997, 0.3483623,0.0271612, -0.5608428, 0.8274766,0.01815386,0.05545508,True,1.636838
Leap.Bone[],TYPE_RING,653,65,-0.003252517, -0.1111997, 0.3483623,0.0271612, -0.5608428, 0.8274766,0.01815386,0.05545508,True,1.636838
Leap.Bone[],TYPE_RING,653,65,-0.002231413, -0.1106847, 0.348587,0.0341531, -0.5536949, 0.8320187,0.01815386,0.05546267,True,1.656588
Leap.Bone[],TYPE_RING,653,65,-0.002231413, -0.1106847, 0.348587,0.0341531, -0.5536949, 0.8320187,0.01815386,0.05546267,True,1.656588
Leap.Bone[],TYPE_RING,653,65,-0.001608966, -0.1112481, 0.348266,0.03717947, -0.5592175, 0.8281862,0.01815386,0.05543106,True,1.67658
Leap.Bone[],TYPE_RING,653,65,-0.001042136, -0.111251, 0.3481514,0.03803835, -0.5629427, 0.8256209,0.01815386,0.05542151,True,1.697151
Leap.Bone[],TYPE_RING,653,65,-0.0006051993, -0.1113734, 0.3479754,0.03612634, -0.5698584, 0.8209493,0.01815386,0.05541058,True,1.717225
Leap.Bone[],TYPE_RING,653,65,-0.0003646299, -0.1116211, 0.3477064,0.03191905, -0.5803614, 0.8137341,0.01815386,0.05539443,True,1.737139
Leap.Bone[],TYPE_RING,653,65,-0.0003646299, -0.1116211, 0.3477064,0.03191905, -0.5803614, 0.8137341,0.01815386,0.05539443,True,1.737139
Leap.Bone[],TYPE_RING,653,65,0.0007899218, -0.1117353, 0.3473004,0.04714013, -0.5972458, 0.8006719,0.01815386,0.05549643,True,1.756634
Leap.Bone[],TYPE_RING,653,65,0.002281142, -0.1106922, 0.3482384,0.066499, -0.5829826, 0.8097593,0.01815386,0.05568638,True,1.785128
Leap.Bone[],TYPE_RING,653,65,0.002009241, -0.1104811, 0.3483356,0.06194806, -0.5751696, 0.8156846,0.01815386,0.05563062,True,1.797187
Leap.Bone[],TYPE_RING,653,65,0.001723314, -0.1104238, 0.3482382,0.05533394, -0.5717236, 0.8185772,0.01815386,0.05556773,True,1.817004
Leap.Bone[],TYPE_RING,653,65,0.002701747, -0.1092877, 0.3489966,0.06694638, -0.5551224, 0.829071,0.01815386,0.0557131,True,1.837039
Leap.Bone[],TYPE_RING,653,65,0.002814409, -0.1089948, 0.3496293,0.06686796, -0.5387967, 0.8397776,0.01815386,0.05572321,True,1.857963
Leap.Bone[],TYPE_RING,653,65,0.002814409, -0.1089948, 0.3496293,0.06686796, -0.5387967, 0.8397776,0.01815386,0.05572321,True,1.857963
Leap.Bone[],TYPE_RING,653,65,0.002640383, -0.1091089, 0.3495808,0.06278413, -0.5258204, 0.8482745,0.01815386,0.05563374,True,1.876251
Leap.Bone[],TYPE_RING,653,65,0.002250904, -0.1099253, 0.3491072,0.05613698, -0.52582, 0.8487422,0.01815386,0.05553925,True,1.896933
Leap.Bone[],TYPE_RING,653,65,0.002647734, -0.1100384, 0.348975,0.05805855, -0.5210627, 0.8515413,0.01815386,0.05554255,True,1.916859
Leap.Bone[],TYPE_RING,653,65,0.002647734, -0.1100384, 0.348975,0.05805855, -0.5210627, 0.8515413,0.01815386,0.05554255,True,1.916859
Leap.Bone[],TYPE_RING,653,65,0.003250316, -0.1104547, 0.3492856,0.06592926, -0.5193794, 0.8519968,0.01815386,0.05561004,True,1.936171
Leap.Bone[],TYPE_RING,653,65,0.003543328, -0.1113896, 0.3493007,0.06804882, -0.5224698, 0.8499382,0.01815386,0.05561293,True,1.956754
Leap.Bone[],TYPE_RING,653,65,0.003925599, -0.1122068, 0.3494194,0.07045037, -0.5278744, 0.8463959,0.01815386,0.05561116,True,1.976641
Leap.Bone[],TYPE_RING,653,65,0.003925599, -0.1122068, 0.3494194,0.07045037, -0.5278744, 0.8463959,0.01815386,0.05561116,True,1.976641
Leap.Bone[],TYPE_RING,653,65,0.003337164, -0.113996, 0.3486346,0.0640675, -0.5466691, 0.8348941,0.01815386,0.05544065,True,1.996114
Leap.Bone[],TYPE_RING,653,65,0.003672215, -0.1148621, 0.3486706,0.06779026, -0.55516, 0.828977,0.01815386,0.0554668,True,2.01668
Leap.Bone[],TYPE_RING,653,65,0.003672215, -0.1148621, 0.3486706,0.06779026, -0.55516, 0.828977,0.01815386,0.0554668,True,2.01668
Leap.Bone[],TYPE_RING,653,65,0.002917475, -0.1173417, 0.3475157,0.06092995, -0.5792449, 0.8128732,0.01815386,0.05525763,True,2.036179
Leap.Bone[],TYPE_RING,653,65,0.00169227, -0.1204256, 0.3457433,0.04207199, -0.6142592, 0.7879832,0.01815386,0.05508975,True,2.058285
Leap.Bone[],TYPE_RING,653,65,0.00169227, -0.1204256, 0.3457433,0.04207199, -0.6142592, 0.7879832,0.01815386,0.05508975,True,2.058285
Leap.Bone[],TYPE_RING,653,65,0.0007598443, -0.122995, 0.3439249,0.02355898, -0.64946, 0.760031,0.01815386,0.05503163,True,2.076187
Leap.Bone[],TYPE_RING,653,65,0.0007598443, -0.122995, 0.3439249,0.02355898, -0.64946, 0.760031,0.01815386,0.05503163,True,2.076187
Leap.Bone[],TYPE_RING,653,65,0.0001267798, -0.1251293, 0.3424825,0.01021871, -0.6806519, 0.7325351,0.01815386,0.05505441,True,2.096178
Leap.Bone[],TYPE_RING,653,65,-0.0002511239, -0.1270904, 0.3411787,0.0006959445, -0.7099807, 0.7042203,0.01815386,0.05508795,True,2.116725
Leap.Bone[],TYPE_RING,653,65,-0.0002511239, -0.1270904, 0.3411787,0.0006959445, -0.7099807, 0.7042203,0.01815386,0.05508795,True,2.116725
Leap.Bone[],TYPE_RING,653,65,-0.0003178584, -0.1276975, 0.3412904,-0.003612834, -0.7080395, 0.7061638,0.01815386,0.05515456,True,2.136082
Leap.Bone[],TYPE_RING,653,65,-0.0003178584, -0.1276975, 0.3412904,-0.003612834, -0.7080395, 0.7061638,0.01815386,0.05515456,True,2.136082
Leap.Bone[],TYPE_RING,653,65,-5.603852E-05, -0.1271269, 0.3427215,-0.001024289, -0.6765822, 0.736366,0.01815386,0.05512672,True,2.156071
Leap.Bone[],TYPE_RING,653,65,-5.603852E-05, -0.1271269, 0.3427215,-0.001024289, -0.6765822, 0.736366,0.01815386,0.05512672,True,2.156071
Leap.Bone[],TYPE_RING,653,65,0.001421778, -0.1269221, 0.3430203,0.01678927, -0.6696605, 0.742478,0.01815386,0.05503283,True,2.176544
Leap.Bone[],TYPE_RING,653,65,0.001763901, -0.126969, 0.3432269,0.02013122, -0.6633181, 0.7480669,0.01815386,0.05500109,True,2.19649
Leap.Bone[],TYPE_RING,653,65,0.001763901, -0.126969, 0.3432269,0.02013122, -0.6633181, 0.7480669,0.01815386,0.05500109,True,2.19649
Leap.Bone[],TYPE_RING,653,65,0.001975756, -0.1263078, 0.3439712,0.0237542, -0.6468663, 0.7622333,0.01815386,0.05495563,True,2.216008
Leap.Bone[],TYPE_RING,653,65,0.001975756, -0.1263078, 0.3439712,0.0237542, -0.6468663, 0.7622333,0.01815386,0.05495563,True,2.216008
Leap.Bone[],TYPE_RING,653,65,0.001905686, -0.1255658, 0.3450139,0.02432332, -0.631492, 0.7750002,0.01815386,0.05491539,True,2.236046
Leap.Bone[],TYPE_RING,653,65,0.001601067, -0.1252191, 0.345526,0.0225656, -0.6247374, 0.7805085,0.01815386,0.0549303,True,2.256735
Leap.Bone[],TYPE_RING,653,65,0.001601067, -0.1252191, 0.345526,0.0225656, -0.6247374, 0.7805085,0.01815386,0.0549303,True,2.256735
Leap.Bone[],TYPE_RING,653,65,0.001471385, -0.1246731, 0.3458516,0.02185826, -0.6174301, 0.7863215,0.01815386,0.05495061,True,2.276126
Leap.Bone[],TYPE_RING,653,65,0.001471385, -0.1246731, 0.3458516,0.02185826, -0.6174301, 0.7863215,0.01815386,0.05495061,True,2.276126
Leap.Bone[],TYPE_RING,653,65,0.001327774, -0.1245212, 0.3457651,0.02032, -0.6168957, 0.786782,0.01815386,0.05495495,True,2.296159
Leap.Bone[],TYPE_RING,653,65,0.001265751, -0.1243804, 0.3456066,0.01911955, -0.6173404, 0.7864638,0.01815386,0.05498543,True,2.31676
Leap.Bone[],TYPE_RING,653,65,0.001265751, -0.1243804, 0.3456066,0.01911955, -0.6173404, 0.7864638,0.01815386,0.05498543,True,2.31676
Leap.Bone[],TYPE_RING,653,65,0.001358629, -0.1244395, 0.3458111,0.01801748, -0.6115083, 0.7910338,0.01815386,0.05497286,True,2.336076
