bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_MIDDLE,652,65,-0.0312354, -0.1369007, 0.2787462,0.1629413, -0.6278664, -0.7610747,0.01907793,0.05946016,False,1.537365
Leap.Bone[],TYPE_MIDDLE,652,65,-0.0312354, -0.1369007, 0.2787462,0.1629413, -0.6278664, -0.7610747,0.01907793,0.05946016,False,1.537365
Leap.Bone[],TYPE_MIDDLE,652,65,-0.03104956, -0.1359946, 0.2789908,0.1596327, -0.6272089, -0.7623164,0.01907793,0.0594424,False,1.55675
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02994409, -0.1359354, 0.2786026,0.1605055, -0.6150162, -0.772006,0.01907793,0.05941709,False,1.577615
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02994409, -0.1359354, 0.2786026,0.1605055, -0.6150162, -0.772006,0.01907793,0.05941709,False,1.577615
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02831735, -0.1347298, 0.2792805,0.1454037, -0.641426, -0.7532794,0.01907793,0.05941295,False,1.636838
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02831735, -0.1347298, 0.2792805,0.1454037, -0.641426, -0.7532794,0.01907793,0.05941295,False,1.636838
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02734318, -0.134918, 0.2796194,0.147522, -0.6511205, -0.7444988,0.01907793,0.05942074,False,1.656588
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02734318, -0.134918, 0.2796194,0.147522, -0.6511205, -0.7444988,0.01907793,0.05942074,False,1.656588
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02653576, -0.1355006, 0.2798241,0.1514415, -0.6573624, -0.7382001,0.01907793,0.05943175,False,1.67658
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02585254, -0.1355174, 0.2799406,0.1523669, -0.6599227, -0.735721,0.01907793,0.05942839,False,1.697151
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02523008, -0.1354387, 0.2798771,0.1528345, -0.6588465, -0.7365894,0.01907793,0.05943202,False,1.717225
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02495818, -0.1352335, 0.2799988,0.1501147, -0.6593287, -0.7367162,0.01907793,0.05943896,False,1.737139
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02495818, -0.1352335, 0.2799988,0.1501147, -0.6593287, -0.7367162,0.01907793,0.05943896,False,1.737139
Leap.Bone[],TYPE_MIDDLE,652,65,-0.0247501, -0.1355753, 0.2794172,0.1279667, -0.6705869, -0.7307096,0.01907793,0.05947993,False,1.756634
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02422358, -0.1361522, 0.2790712,0.1066697, -0.686947, -0.7188364,0.01907793,0.05952728,False,1.785128
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02425943, -0.1360194, 0.2790081,0.1105575, -0.6838813, -0.7211678,0.01907793,0.05950686,False,1.797187
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02429139, -0.1358022, 0.2790769,0.1148158, -0.6802643, -0.7239183,0.01907793,0.05949396,False,1.817004
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02400961, -0.1361604, 0.2791007,0.1012346, -0.6954667, -0.711391,0.01907793,0.05952049,False,1.837039
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02394372, -0.1365937, 0.2791159,0.1007964, -0.6983317, -0.7086416,0.01907793,0.0595135,False,1.857963
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02394372, -0.1365937, 0.2791159,0.1007964, -0.6983317, -0.7086416,0.01907793,0.0595135,False,1.857963
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02381423, -0.1369771, 0.2789688,0.1083779, -0.6951482, -0.7106491,0.01907793,0.05949838,False,1.876251
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02369064, -0.1373944, 0.2788202,0.119205, -0.6892743, -0.7146275,0.01907793,0.0594805,False,1.896933
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02321363, -0.1383038, 0.278643,0.1177856, -0.6955075, -0.7087986,0.01907793,0.05948843,False,1.916859
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02321363, -0.1383038, 0.278643,0.1177856, -0.6955075, -0.7087986,0.01907793,0.05948843,False,1.916859
Leap.Bone[],TYPE_MIDDLE,652,65,-0.0228731, -0.1395865, 0.2786656,0.1099256, -0.7036151, -0.7020265,0.01907793,0.05950821,False,1.936171
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02274359, -0.1406206, 0.2786637,0.1049322, -0.7056363, -0.700763,0.01907793,0.05951562,False,1.956754
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02246464, -0.141271, 0.2786407,0.1021037, -0.7042876, -0.7025337,0.01907793,0.05952002,False,1.976641
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02246464, -0.141271, 0.2786407,0.1021037, -0.7042876, -0.7025337,0.01907793,0.05952002,False,1.976641
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02213226, -0.1417685, 0.2781785,0.120431, -0.688526, -0.7151418,0.01907793,0.05950084,False,1.996114
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02194105, -0.1424627, 0.2779606,0.1164576, -0.6866518, -0.7175983,0.01907793,0.05950186,False,2.01668
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02194105, -0.1424627, 0.2779606,0.1164576, -0.6866518, -0.7175983,0.01907793,0.05950186,False,2.01668
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02247487, -0.1429135, 0.2773874,0.1247988, -0.6667263, -0.7347796,0.01907793,0.05948551,False,2.036179
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02342382, -0.143082, 0.2772192,0.1321514, -0.6471069, -0.7508591,0.01907793,0.05945959,False,2.058285
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02342382, -0.143082, 0.2772192,0.1321514, -0.6471069, -0.7508591,0.01907793,0.05945959,False,2.058285
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02428803, -0.143162, 0.2772176,0.1349535, -0.6362097, -0.759621,0.01907793,0.05944866,False,2.076187
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02428803, -0.143162, 0.2772176,0.1349535, -0.6362097, -0.759621,0.01907793,0.05944866,False,2.076187
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02473107, -0.1436533, 0.2776938,0.139223, -0.6340576, -0.7606496,0.01907793,0.05944177,False,2.096178
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02500658, -0.1443022, 0.2781088,0.1420741, -0.6342484, -0.7599643,0.01907793,0.05944313,False,2.116725
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02500658, -0.1443022, 0.2781088,0.1420741, -0.6342484, -0.7599643,0.01907793,0.05944313,False,2.116725
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02529606, -0.144743, 0.2786781,0.1438864, -0.6383727, -0.756159,0.01907793,0.05944304,False,2.136082
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02529606, -0.144743, 0.2786781,0.1438864, -0.6383727, -0.756159,0.01907793,0.05944304,False,2.136082
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02532221, -0.1450472, 0.2787089,0.1442519, -0.6360416, -0.7580518,0.01907793,0.0594451,False,2.156071
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02532221, -0.1450472, 0.2787089,0.1442519, -0.6360416, -0.7580518,0.01907793,0.0594451,False,2.156071
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02358571, -0.1462766, 0.2792045,0.1484236, -0.6425022, -0.7517718,0.01907793,0.05942131,False,2.176544
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02315151, -0.1468305, 0.2793129,0.1499615, -0.6442258, -0.749989,0.01907793,0.05941118,False,2.19649
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02315151, -0.1468305, 0.2793129,0.1499615, -0.6442258, -0.749989,0.01907793,0.05941118,False,2.19649
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02285362, -0.1471265, 0.2795619,0.1513249, -0.6469844, -0.747336,0.01907793,0.05939404,False,2.216008
Leap.Bone[],TYPE_MIDDLE,652,65,-0.02285362, -0.1471265, 0.2795619,0.1513249, -0.6469844, -0.747336,0.01907793,0.05939404,False,2.216008
