bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_PINKY,654,65,0.0361997, -0.1355172, 0.3226236,0.1941521, -0.2394165, 0.9513068,0.01612568,0.04308944,True,0.797401
Leap.Bone[],TYPE_PINKY,654,65,0.03544972, -0.1390456, 0.3214466,0.1880793, -0.2750182, 0.9428629,0.01612568,0.0429686,True,0.818038
Leap.Bone[],TYPE_PINKY,654,65,0.03467838, -0.1414081, 0.3201522,0.1829952, -0.3203112, 0.9294704,0.01612568,0.0429026,True,0.837921
Leap.Bone[],TYPE_PINKY,654,65,0.03467838, -0.1414081, 0.3201522,0.1829952, -0.3203112, 0.9294704,0.01612568,0.0429026,True,0.837921
Leap.Bone[],TYPE_PINKY,654,65,0.03367266, -0.1430625, 0.3191934,0.1782743, -0.3706532, 0.9115007,0.01612568,0.04287343,True,0.857278
Leap.Bone[],TYPE_PINKY,654,65,0.03300562, -0.1419684, 0.3192649,0.1805245, -0.3709736, 0.9109277,0.01612568,0.04287899,True,0.87776
Leap.Bone[],TYPE_PINKY,654,65,0.03271232, -0.141152, 0.3195823,0.1847666, -0.3753854, 0.9082661,0.01612568,0.04288395,True,0.897929
Leap.Bone[],TYPE_PINKY,654,65,0.03271232, -0.141152, 0.3195823,0.1847666, -0.3753854, 0.9082661,0.01612568,0.04288395,True,0.897929
Leap.Bone[],TYPE_PINKY,654,65,0.03259229, -0.1418056, 0.3193822,0.1820404, -0.4051496, 0.8959432,0.01612568,0.042872,True,0.917208
Leap.Bone[],TYPE_PINKY,654,65,0.03259229, -0.1418056, 0.3193822,0.1820404, -0.4051496, 0.8959432,0.01612568,0.042872,True,0.917208
Leap.Bone[],TYPE_PINKY,654,65,0.03212858, -0.1408482, 0.3187172,0.1771667, -0.4370373, 0.8818212,0.01612568,0.04285133,True,0.937191
Leap.Bone[],TYPE_PINKY,654,65,0.03212858, -0.1408482, 0.3187172,0.1771667, -0.4370373, 0.8818212,0.01612568,0.04285133,True,0.937191
Leap.Bone[],TYPE_PINKY,654,65,0.03084638, -0.13818, 0.3189242,0.1605593, -0.4652035, 0.8705218,0.01612568,0.0428823,True,0.957196
Leap.Bone[],TYPE_PINKY,654,65,0.02993894, -0.1340249, 0.3197877,0.1552251, -0.4630066, 0.8726559,0.01612568,0.04289108,True,0.9776
Leap.Bone[],TYPE_PINKY,654,65,0.02993894, -0.1340249, 0.3197877,0.1552251, -0.4630066, 0.8726559,0.01612568,0.04289108,True,0.9776
Leap.Bone[],TYPE_PINKY,654,65,0.02948544, -0.1283589, 0.3207442,0.155687, -0.4577408, 0.8753499,0.01612568,0.0429397,True,0.997114
Leap.Bone[],TYPE_PINKY,654,65,0.02948544, -0.1283589, 0.3207442,0.155687, -0.4577408, 0.8753499,0.01612568,0.0429397,True,0.997114
Leap.Bone[],TYPE_PINKY,654,65,0.029223, -0.1207886, 0.3223348,0.1658885, -0.4228611, 0.8908805,0.01612568,0.04305719,True,1.017225
Leap.Bone[],TYPE_PINKY,654,65,0.02862063, -0.1131909, 0.3236888,0.171346, -0.3906511, 0.9044511,0.01612568,0.04324907,True,1.037602
Leap.Bone[],TYPE_PINKY,654,65,0.02851073, -0.1072405, 0.3240295,0.180649, -0.383377, 0.9057524,0.01612568,0.0432998,True,1.057552
Leap.Bone[],TYPE_PINKY,654,65,0.02851073, -0.1072405, 0.3240295,0.180649, -0.383377, 0.9057524,0.01612568,0.0432998,True,1.057552
Leap.Bone[],TYPE_PINKY,654,65,0.02794929, -0.10256, 0.3263902,0.1872323, -0.3492731, 0.9181226,0.01612568,0.04346749,True,1.077082
Leap.Bone[],TYPE_PINKY,654,65,0.02648682, -0.09625994, 0.3287063,0.1858485, -0.3140203, 0.9310482,0.01612568,0.04362781,True,1.097768
Leap.Bone[],TYPE_PINKY,654,65,0.02648682, -0.09625994, 0.3287063,0.1858485, -0.3140203, 0.9310482,0.01612568,0.04362781,True,1.097768
Leap.Bone[],TYPE_PINKY,654,65,0.02615188, -0.09100674, 0.3310603,0.1908119, -0.2795475, 0.9409797,0.01612568,0.04388158,True,1.117047
Leap.Bone[],TYPE_PINKY,654,65,0.02615188, -0.09100674, 0.3310603,0.1908119, -0.2795475, 0.9409797,0.01612568,0.04388158,True,1.117047
Leap.Bone[],TYPE_PINKY,654,65,0.02660013, -0.08818568, 0.3330367,0.2043369, -0.2616754, 0.9432772,0.01612568,0.04407513,True,1.137067
Leap.Bone[],TYPE_PINKY,654,65,0.02711289, -0.08680597, 0.3346029,0.2157089, -0.24971, 0.9439881,0.01612568,0.04410767,True,1.15768
Leap.Bone[],TYPE_PINKY,654,65,0.02714884, -0.08639164, 0.3356701,0.2193539, -0.2548754, 0.9417641,0.01612568,0.04409421,True,1.177583
Leap.Bone[],TYPE_PINKY,654,65,0.02714884, -0.08639164, 0.3356701,0.2193539, -0.2548754, 0.9417641,0.01612568,0.04409421,True,1.177583
Leap.Bone[],TYPE_PINKY,654,65,0.02769861, -0.08642067, 0.3361794,0.2269606, -0.2581307, 0.9390718,0.01612568,0.0440846,True,1.197019
Leap.Bone[],TYPE_PINKY,654,65,0.0275381, -0.08692877, 0.3367397,0.2289599, -0.2689235, 0.9355509,0.01612568,0.04403912,True,1.217583
Leap.Bone[],TYPE_PINKY,654,65,0.0275381, -0.08692877, 0.3367397,0.2289599, -0.2689235, 0.9355509,0.01612568,0.04403912,True,1.217583
Leap.Bone[],TYPE_PINKY,654,65,0.02704802, -0.08905321, 0.3363414,0.2277449, -0.2954588, 0.9278132,0.01612568,0.0439994,True,1.236929
Leap.Bone[],TYPE_PINKY,654,65,0.02704802, -0.08905321, 0.3363414,0.2277449, -0.2954588, 0.9278132,0.01612568,0.0439994,True,1.236929
Leap.Bone[],TYPE_PINKY,654,65,0.02637677, -0.09125167, 0.3362581,0.2257484, -0.3123609, 0.9227499,0.01612568,0.0439424,True,1.256883
Leap.Bone[],TYPE_PINKY,654,65,0.02547755, -0.0926121, 0.3363496,0.2236262, -0.3203544, 0.9205235,0.01612568,0.04390984,True,1.27736
Leap.Bone[],TYPE_PINKY,654,65,0.02547755, -0.0926121, 0.3363496,0.2236262, -0.3203544, 0.9205235,0.01612568,0.04390984,True,1.27736
Leap.Bone[],TYPE_PINKY,654,65,0.02467866, -0.09619866, 0.3355367,0.2197794, -0.346968, 0.9117628,0.01612568,0.04379297,True,1.296925
Leap.Bone[],TYPE_PINKY,654,65,0.02412289, -0.09732704, 0.3354317,0.2209076, -0.34342, 0.9128326,0.01612568,0.04376826,True,1.317417
Leap.Bone[],TYPE_PINKY,654,65,0.02412289, -0.09732704, 0.3354317,0.2209076, -0.34342, 0.9128326,0.01612568,0.04376826,True,1.317417
Leap.Bone[],TYPE_PINKY,654,65,0.0234846, -0.09791903, 0.3352854,0.2208672, -0.3311821, 0.917354,0.01612568,0.04375472,True,1.336909
Leap.Bone[],TYPE_PINKY,654,65,0.0234846, -0.09791903, 0.3352854,0.2208672, -0.3311821, 0.917354,0.01612568,0.04375472,True,1.336909
Leap.Bone[],TYPE_PINKY,654,65,0.02281041, -0.09826937, 0.3354377,0.218235, -0.3190873, 0.9222554,0.01612568,0.0437349,True,1.356918
Leap.Bone[],TYPE_PINKY,654,65,0.02256942, -0.09910651, 0.3356062,0.2172209, -0.3181147, 0.9228308,0.01612568,0.04372725,True,1.377532
Leap.Bone[],TYPE_PINKY,654,65,0.02256942, -0.09910651, 0.3356062,0.2172209, -0.3181147, 0.9228308,0.01612568,0.04372725,True,1.377532
Leap.Bone[],TYPE_PINKY,654,65,0.02191297, -0.09963779, 0.3364449,0.2109716, -0.3028446, 0.9293965,0.01612568,0.04371109,True,1.396823
Leap.Bone[],TYPE_PINKY,654,65,0.02191297, -0.09963779, 0.3364449,0.2109716, -0.3028446, 0.9293965,0.01612568,0.04371109,True,1.396823
Leap.Bone[],TYPE_PINKY,654,65,0.02180101, -0.0994519, 0.3370735,0.2109332, -0.2902403, 0.9334167,0.01612568,0.04370579,True,1.416857
Leap.Bone[],TYPE_PINKY,654,65,0.02211019, -0.09961329, 0.33731,0.2126329, -0.2862338, 0.9342683,0.01612568,0.04369207,True,1.437506
Leap.Bone[],TYPE_PINKY,654,65,0.02211019, -0.09961329, 0.33731,0.2126329, -0.2862338, 0.9342683,0.01612568,0.04369207,True,1.437506
Leap.Bone[],TYPE_PINKY,654,65,0.02263521, -0.0999582, 0.3374159,0.2132953, -0.2891493, 0.93322,0.01612568,0.04366647,True,1.456799
Leap.Bone[],TYPE_PINKY,654,65,0.02263521, -0.0999582, 0.3374159,0.2132953, -0.2891493, 0.93322,0.01612568,0.04366647,True,1.456799
Leap.Bone[],TYPE_PINKY,654,65,0.02309461, -0.09983775, 0.3372893,0.2134092, -0.2954947, 0.9312027,0.01612568,0.04365866,True,1.476788
Leap.Bone[],TYPE_PINKY,654,65,0.02359773, -0.09979822, 0.3371831,0.2149934, -0.2959047, 0.9307085,0.01612568,0.04366615,True,1.497458
Leap.Bone[],TYPE_PINKY,654,65,0.02359773, -0.09979822, 0.3371831,0.2149934, -0.2959047, 0.9307085,0.01612568,0.04366615,True,1.497458
Leap.Bone[],TYPE_PINKY,654,65,0.02425045, -0.09929384, 0.3368814,0.218528, -0.3016465, 0.9280381,0.01612568,0.04365054,True,1.516854
Leap.Bone[],TYPE_PINKY,654,65,0.02473384, -0.0988445, 0.3366702,0.220487, -0.3032274, 0.9270576,0.01612568,0.04365529,True,1.537365
Leap.Bone[],TYPE_PINKY,654,65,0.02473384, -0.0988445, 0.3366702,0.220487, -0.3032274, 0.9270576,0.01612568,0.04365529,True,1.537365
Leap.Bone[],TYPE_PINKY,654,65,0.02527151, -0.09818073, 0.3365877,0.223955, -0.3010642, 0.9269317,0.01612568,0.0436613,True,1.55675
Leap.Bone[],TYPE_PINKY,654,65,0.02641654, -0.09850684, 0.3361109,0.224517, -0.3001418, 0.9270961,0.01612568,0.04367072,True,1.577615
Leap.Bone[],TYPE_PINKY,654,65,0.02641654, -0.09850684, 0.3361109,0.224517, -0.3001418, 0.9270961,0.01612568,0.04367072,True,1.577615
Leap.Bone[],TYPE_PINKY,654,65,0.0280409, -0.09625645, 0.3359023,0.2170859, -0.3041189, 0.9275692,0.01612568,0.04363231,True,1.636838
Leap.Bone[],TYPE_PINKY,654,65,0.0280409, -0.09625645, 0.3359023,0.2170859, -0.3041189, 0.9275692,0.01612568,0.04363231,True,1.636838
Leap.Bone[],TYPE_PINKY,654,65,0.02902678, -0.0955026, 0.3361053,0.2226076, -0.2985759, 0.928062,0.01612568,0.04366937,True,1.656588
Leap.Bone[],TYPE_PINKY,654,65,0.02902678, -0.0955026, 0.3361053,0.2226076, -0.2985759, 0.928062,0.01612568,0.04366937,True,1.656588
Leap.Bone[],TYPE_PINKY,654,65,0.02941172, -0.09581254, 0.3361371,0.2210712, -0.3030598, 0.9269753,0.01612568,0.04367236,True,1.67658
Leap.Bone[],TYPE_PINKY,654,65,0.02986561, -0.09574205, 0.3361161,0.2198899, -0.3078672, 0.9256707,0.01612568,0.04366338,True,1.697151
Leap.Bone[],TYPE_PINKY,654,65,0.03031055, -0.09554355, 0.336171,0.219604, -0.3072934, 0.9259288,0.01612568,0.04364799,True,1.717225
Leap.Bone[],TYPE_PINKY,654,65,0.03070368, -0.0953376, 0.3364561,0.2198133, -0.3022959, 0.927524,0.01612568,0.04365845,True,1.737139
Leap.Bone[],TYPE_PINKY,654,65,0.03070368, -0.0953376, 0.3364561,0.2198133, -0.3022959, 0.927524,0.01612568,0.04365845,True,1.737139
Leap.Bone[],TYPE_PINKY,654,65,0.03044772, -0.09493725, 0.3362738,0.2060519, -0.3097489, 0.9282224,0.01612568,0.04372117,True,1.756634
Leap.Bone[],TYPE_PINKY,654,65,0.03001019, -0.09459087, 0.3363545,0.1849099, -0.3154374, 0.9307571,0.01612568,0.04383989,True,1.785128
Leap.Bone[],TYPE_PINKY,654,65,0.03029768, -0.09461181, 0.3363374,0.1918811, -0.3132766, 0.9300748,0.01612568,0.04382128,True,1.797187
Leap.Bone[],TYPE_PINKY,654,65,0.03070032, -0.09461223, 0.336362,0.1992595, -0.3086297, 0.9300783,0.01612568,0.04379081,True,1.817004
Leap.Bone[],TYPE_PINKY,654,65,0.0304695, -0.09422915, 0.3362394,0.1859229, -0.3095772, 0.93252,0.01612568,0.04385681,True,1.837039
Leap.Bone[],TYPE_PINKY,654,65,0.03056019, -0.09477068, 0.3361315,0.1852209, -0.3128785, 0.9315584,0.01612568,0.04386166,True,1.857963
Leap.Bone[],TYPE_PINKY,654,65,0.03056019, -0.09477068, 0.3361315,0.1852209, -0.3128785, 0.9315584,0.01612568,0.04386166,True,1.857963
Leap.Bone[],TYPE_PINKY,654,65,0.03089808, -0.09528746, 0.3358834,0.1922532, -0.3084692, 0.9316036,0.01612568,0.04384033,True,1.876251
Leap.Bone[],TYPE_PINKY,654,65,0.03132193, -0.09584418, 0.3356337,0.2024535, -0.3022566, 0.9314805,0.01612568,0.04380028,True,1.896933
Leap.Bone[],TYPE_PINKY,654,65,0.03131372, -0.09637679, 0.3352138,0.1954591, -0.3068284, 0.9314778,0.01612568,0.04380905,True,1.916859
Leap.Bone[],TYPE_PINKY,654,65,0.03131372, -0.09637679, 0.3352138,0.1954591, -0.3068284, 0.9314778,0.01612568,0.04380905,True,1.916859
Leap.Bone[],TYPE_PINKY,654,65,0.03084863, -0.09731723, 0.3351293,0.1813801, -0.3157285, 0.9313526,0.01612568,0.04384226,True,1.936171
Leap.Bone[],TYPE_PINKY,654,65,0.0307409, -0.09847498, 0.3350869,0.1749267, -0.3221734, 0.9303787,0.01612568,0.04383405,True,1.956754
Leap.Bone[],TYPE_PINKY,654,65,0.03082794, -0.09923138, 0.3352624,0.1709704, -0.3266624, 0.9295483,0.01612568,0.04383487,True,1.976641
Leap.Bone[],TYPE_PINKY,654,65,0.03082794, -0.09923138, 0.3352624,0.1709704, -0.3266624, 0.9295483,0.01612568,0.04383487,True,1.976641
Leap.Bone[],TYPE_PINKY,654,65,0.03138285, -0.09981243, 0.3354087,0.1862408, -0.3262821, 0.926744,0.01612568,0.0437623,True,1.996114
Leap.Bone[],TYPE_PINKY,654,65,0.03126524, -0.1008066, 0.3353705,0.1794618, -0.3368519, 0.9242968,0.01612568,0.0437556,True,2.01668
Leap.Bone[],TYPE_PINKY,654,65,0.03126524, -0.1008066, 0.3353705,0.1794618, -0.3368519, 0.9242968,0.01612568,0.0437556,True,2.01668
Leap.Bone[],TYPE_PINKY,654,65,0.03145895, -0.102596, 0.335218,0.1909153, -0.3461837, 0.9185364,0.01612568,0.04367539,True,2.036179
Leap.Bone[],TYPE_PINKY,654,65,0.03185289, -0.1045447, 0.3352353,0.2060054, -0.3422037, 0.9167653,0.01612568,0.04359226,True,2.058285
Leap.Bone[],TYPE_PINKY,654,65,0.03185289, -0.1045447, 0.3352353,0.2060054, -0.3422037, 0.9167653,0.01612568,0.04359226,True,2.058285
Leap.Bone[],TYPE_PINKY,654,65,0.0323067, -0.1059845, 0.3352302,0.2184373, -0.3300761, 0.9183324,0.01612568,0.04356823,True,2.076187
Leap.Bone[],TYPE_PINKY,654,65,0.0323067, -0.1059845, 0.3352302,0.2184373, -0.3300761, 0.9183324,0.01612568,0.04356823,True,2.076187
Leap.Bone[],TYPE_PINKY,654,65,0.03272915, -0.1069963, 0.3354195,0.2293159, -0.3164136, 0.9204872,0.01612568,0.04357829,True,2.096178
Leap.Bone[],TYPE_PINKY,654,65,0.03303475, -0.1079729, 0.3356581,0.235993, -0.3064165, 0.9221802,0.01612568,0.04359385,True,2.116725
Leap.Bone[],TYPE_PINKY,654,65,0.03303475, -0.1079729, 0.3356581,0.235993, -0.3064165, 0.9221802,0.01612568,0.04359385,True,2.116725
Leap.Bone[],TYPE_PINKY,654,65,0.03319769, -0.108594, 0.3358661,0.2389586, -0.2957409, 0.9248972,0.01612568,0.04359383,True,2.136082
Leap.Bone[],TYPE_PINKY,654,65,0.03319769, -0.108594, 0.3358661,0.2389586, -0.2957409, 0.9248972,0.01612568,0.04359383,True,2.136082
Leap.Bone[],TYPE_PINKY,654,65,0.0331391, -0.109063, 0.3359357,0.2360722, -0.2931366, 0.9264673,0.01612568,0.04357505,True,2.156071
Leap.Bone[],TYPE_PINKY,654,65,0.0331391, -0.109063, 0.3359357,0.2360722, -0.2931366, 0.9264673,0.01612568,0.04357505,True,2.156071
Leap.Bone[],TYPE_PINKY,654,65,0.03348498, -0.110049, 0.334693,0.2301906, -0.3361188, 0.9132552,0.01612568,0.04353143,True,2.176544
Leap.Bone[],TYPE_PINKY,654,65,0.03350655, -0.110457, 0.3344293,0.2269451, -0.3438884, 0.9111735,0.01612568,0.04350718,True,2.19649
Leap.Bone[],TYPE_PINKY,654,65,0.03350655, -0.110457, 0.3344293,0.2269451, -0.3438884, 0.9111735,0.01612568,0.04350718,True,2.19649
Leap.Bone[],TYPE_PINKY,654,65,0.0332052, -0.110607, 0.3341805,0.220285, -0.3546391, 0.9086826,0.01612568,0.04345836,True,2.216008
Leap.Bone[],TYPE_PINKY,654,65,0.0332052, -0.110607, 0.3341805,0.220285, -0.3546391, 0.9086826,0.01612568,0.04345836,True,2.216008
Leap.Bone[],TYPE_PINKY,654,65,0.03274114, -0.1104693, 0.3345141,0.21211, -0.3576969, 0.9094288,0.01612568,0.04343167,True,2.236046
Leap.Bone[],TYPE_PINKY,654,65,0.03238247, -0.1102527, 0.3349811,0.208272, -0.3528474, 0.9122062,0.01612568,0.04344143,True,2.256735
Leap.Bone[],TYPE_PINKY,654,65,0.03238247, -0.1102527, 0.3349811,0.208272, -0.3528474, 0.9122062,0.01612568,0.04344143,True,2.256735
Leap.Bone[],TYPE_PINKY,654,65,0.0322565, -0.1096922, 0.3354219,0.2064456, -0.3441403, 0.9159414,0.01612568,0.04346141,True,2.276126
Leap.Bone[],TYPE_PINKY,654,65,0.0322565, -0.1096922, 0.3354219,0.2064456, -0.3441403, 0.9159414,0.01612568,0.04346141,True,2.276126
Leap.Bone[],TYPE_PINKY,654,65,0.03219335, -0.1093022, 0.3357744,0.2051609, -0.3353827, 0.9194721,0.01612568,0.04347903,True,2.296159
