bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_PINKY,634,63,0.04396725, -0.1849443, 0.1366333,-0.2416946, -0.9651906, 0.09995615,0.01617012,0.04763548,False,0.028701
Leap.Bone[],TYPE_PINKY,634,63,0.01061047, -0.1603934, 0.1535236,-0.3316006, -0.8501605, -0.4089855,0.01612568,0.04474681,False,0.109456
Leap.Bone[],TYPE_PINKY,634,63,0.00971431, -0.1602763, 0.1614354,-0.3166437, -0.8676031, -0.3834092,0.01612568,0.04482302,False,0.130527
Leap.Bone[],TYPE_PINKY,634,63,0.008271907, -0.1611951, 0.1681938,-0.3195316, -0.8690578, -0.3776761,0.01612568,0.04484983,False,0.148797
Leap.Bone[],TYPE_PINKY,634,63,0.008271907, -0.1611951, 0.1681938,-0.3195316, -0.8690578, -0.3776761,0.01612568,0.04484983,False,0.148797
Leap.Bone[],TYPE_PINKY,634,63,0.006254275, -0.1610828, 0.1754645,-0.3360014, -0.8746468, -0.3494214,0.01612568,0.04472572,False,0.168107
Leap.Bone[],TYPE_PINKY,634,63,0.005178227, -0.1618036, 0.1819808,-0.3533269, -0.881717, -0.3126258,0.01612568,0.0446583,False,0.188619
Leap.Bone[],TYPE_PINKY,634,63,0.003620784, -0.1647774, 0.1902115,-0.4031764, -0.8637645, -0.3022584,0.01612568,0.04458343,False,0.208648
Leap.Bone[],TYPE_PINKY,634,63,0.003620784, -0.1647774, 0.1902115,-0.4031764, -0.8637645, -0.3022584,0.01612568,0.04458343,False,0.208648
Leap.Bone[],TYPE_PINKY,634,63,0.004048708, -0.1670309, 0.1956723,-0.3959949, -0.8786891, -0.266632,0.01612568,0.0446048,False,0.228056
Leap.Bone[],TYPE_PINKY,634,63,0.004048708, -0.1670309, 0.1956723,-0.3959949, -0.8786891, -0.266632,0.01612568,0.0446048,False,0.228056
Leap.Bone[],TYPE_PINKY,634,63,0.003717219, -0.1683725, 0.2013347,-0.3921017, -0.868018, -0.3046332,0.01612568,0.04460493,False,0.248038
Leap.Bone[],TYPE_PINKY,634,63,0.003718405, -0.1688529, 0.2058039,-0.3676339, -0.8712924, -0.3251068,0.01612568,0.04468102,False,0.268603
Leap.Bone[],TYPE_PINKY,634,63,0.003718405, -0.1688529, 0.2058039,-0.3676339, -0.8712924, -0.3251068,0.01612568,0.04468102,False,0.268603
Leap.Bone[],TYPE_PINKY,634,63,0.003201245, -0.1686304, 0.2098074,-0.3707975, -0.8716841, -0.3204317,0.01612568,0.04465508,False,0.288035
Leap.Bone[],TYPE_PINKY,634,63,0.003201245, -0.1686304, 0.2098074,-0.3707975, -0.8716841, -0.3204317,0.01612568,0.04465508,False,0.288035
Leap.Bone[],TYPE_PINKY,634,63,0.002844641, -0.1702142, 0.2150602,-0.3882786, -0.8710244, -0.3009238,0.01612568,0.04460369,False,0.307981
Leap.Bone[],TYPE_PINKY,634,63,0.002844641, -0.1702142, 0.2150602,-0.3882786, -0.8710244, -0.3009238,0.01612568,0.04460369,False,0.307981
Leap.Bone[],TYPE_PINKY,634,63,0.0029438, -0.1725385, 0.2202538,-0.4127262, -0.8681958, -0.2754878,0.01612568,0.04456407,False,0.327918
Leap.Bone[],TYPE_PINKY,634,63,0.002655788, -0.1729338, 0.2244492,-0.4281377, -0.8570738, -0.2865703,0.01612568,0.04452647,False,0.348427
Leap.Bone[],TYPE_PINKY,634,63,0.002655788, -0.1729338, 0.2244492,-0.4281377, -0.8570738, -0.2865703,0.01612568,0.04452647,False,0.348427
Leap.Bone[],TYPE_PINKY,634,63,0.003191805, -0.1741238, 0.2277499,-0.4403763, -0.8418652, -0.3119791,0.01612568,0.04452129,False,0.367832
Leap.Bone[],TYPE_PINKY,634,63,0.003191805, -0.1741238, 0.2277499,-0.4403763, -0.8418652, -0.3119791,0.01612568,0.04452129,False,0.367832
Leap.Bone[],TYPE_PINKY,634,63,0.003337635, -0.1725073, 0.2318999,-0.4138811, -0.8405424, -0.3495591,0.01612568,0.04465912,False,0.387828
Leap.Bone[],TYPE_PINKY,634,63,0.003887812, -0.172867, 0.2347727,-0.4350146, -0.819176, -0.3737819,0.01612568,0.04470199,False,0.408392
Leap.Bone[],TYPE_PINKY,634,63,0.003887812, -0.172867, 0.2347727,-0.4350146, -0.819176, -0.3737819,0.01612568,0.04470199,False,0.408392
Leap.Bone[],TYPE_PINKY,634,63,0.006132738, -0.1725479, 0.234801,-0.4044702, -0.7957065, -0.4508375,0.01612568,0.04481846,False,0.427773
Leap.Bone[],TYPE_PINKY,634,63,0.006132738, -0.1725479, 0.234801,-0.4044702, -0.7957065, -0.4508375,0.01612568,0.04481846,False,0.427773
Leap.Bone[],TYPE_PINKY,634,63,0.007225324, -0.1722641, 0.2365495,-0.3976593, -0.7625169, -0.5103279,0.01612568,0.04480448,False,0.447768
Leap.Bone[],TYPE_PINKY,634,63,0.007948512, -0.1723894, 0.2387246,-0.4034106, -0.7583964, -0.5119517,0.01612568,0.04473747,False,0.468328
Leap.Bone[],TYPE_PINKY,634,63,0.007948512, -0.1723894, 0.2387246,-0.4034106, -0.7583964, -0.5119517,0.01612568,0.04473747,False,0.468328
Leap.Bone[],TYPE_PINKY,634,63,0.008333275, -0.1719225, 0.2413722,-0.4195436, -0.7618033, -0.4935999,0.01612568,0.04465979,False,0.48769
Leap.Bone[],TYPE_PINKY,634,63,0.008333275, -0.1719225, 0.2413722,-0.4195436, -0.7618033, -0.4935999,0.01612568,0.04465979,False,0.48769
Leap.Bone[],TYPE_PINKY,634,63,0.009271165, -0.171031, 0.2446779,-0.4212532, -0.7766098, -0.4684259,0.01612568,0.04456539,False,0.507632
Leap.Bone[],TYPE_PINKY,634,63,0.009271165, -0.171031, 0.2446779,-0.4212532, -0.7766098, -0.4684259,0.01612568,0.04456539,False,0.507632
Leap.Bone[],TYPE_PINKY,634,63,0.01060126, -0.1689436, 0.2483023,-0.4069825, -0.7695871, -0.4920382,0.01612568,0.04459511,False,0.527689
Leap.Bone[],TYPE_PINKY,634,63,0.0117552, -0.1664473, 0.2519187,-0.4051571, -0.7464842, -0.5278345,0.01612568,0.0445985,False,0.54815
Leap.Bone[],TYPE_PINKY,634,63,0.0117552, -0.1664473, 0.2519187,-0.4051571, -0.7464842, -0.5278345,0.01612568,0.0445985,False,0.54815
Leap.Bone[],TYPE_PINKY,634,63,0.01292791, -0.1645725, 0.2550433,-0.401824, -0.7303402, -0.5523967,0.01612568,0.04456412,False,0.56756
Leap.Bone[],TYPE_PINKY,634,63,0.01292791, -0.1645725, 0.2550433,-0.401824, -0.7303402, -0.5523967,0.01612568,0.04456412,False,0.56756
Leap.Bone[],TYPE_PINKY,634,63,0.01348562, -0.1635359, 0.2574338,-0.4118517, -0.7187991, -0.5600956,0.01612568,0.04449458,False,0.587507
Leap.Bone[],TYPE_PINKY,634,63,0.01388087, -0.1626294, 0.2598532,-0.4137304, -0.71301, -0.5660791,0.01612568,0.04445593,False,0.608207
Leap.Bone[],TYPE_PINKY,634,63,0.01388087, -0.1626294, 0.2598532,-0.4137304, -0.71301, -0.5660791,0.01612568,0.04445593,False,0.608207
Leap.Bone[],TYPE_PINKY,634,63,0.01094391, -0.1644606, 0.2667357,-0.4565386, -0.7732931, -0.4399889,0.01612568,0.04449061,False,0.627408
Leap.Bone[],TYPE_PINKY,634,63,0.01094391, -0.1644606, 0.2667357,-0.4565386, -0.7732931, -0.4399889,0.01612568,0.04449061,False,0.627408
Leap.Bone[],TYPE_PINKY,634,63,0.01121553, -0.1634955, 0.2711859,-0.4508779, -0.8009158, -0.3940092,0.01612568,0.0445505,False,0.647405
Leap.Bone[],TYPE_PINKY,634,63,0.01178566, -0.1633216, 0.2742628,-0.4468421, -0.8088491, -0.3822246,0.01612568,0.04457696,False,0.668255
Leap.Bone[],TYPE_PINKY,634,63,0.01178566, -0.1633216, 0.2742628,-0.4468421, -0.8088491, -0.3822246,0.01612568,0.04457696,False,0.668255
Leap.Bone[],TYPE_PINKY,634,63,0.01250433, -0.1615742, 0.2757475,-0.4407898, -0.7969486, -0.4130109,0.01612568,0.04457322,False,0.687344
Leap.Bone[],TYPE_PINKY,634,63,0.01250433, -0.1615742, 0.2757475,-0.4407898, -0.7969486, -0.4130109,0.01612568,0.04457322,False,0.687344
Leap.Bone[],TYPE_PINKY,634,63,0.0129746, -0.1594777, 0.2762019,-0.441204, -0.7825345, -0.4392932,0.01612568,0.04452391,False,0.707327
Leap.Bone[],TYPE_PINKY,634,63,0.01333209, -0.1573945, 0.2769046,-0.4345595, -0.7816094, -0.4474877,0.01612568,0.04450289,False,0.728059
Leap.Bone[],TYPE_PINKY,634,63,0.0135093, -0.1554902, 0.2773175,-0.4238634, -0.7879332, -0.4466568,0.01612568,0.04452338,False,0.747677
Leap.Bone[],TYPE_PINKY,634,63,0.0135093, -0.1554902, 0.2773175,-0.4238634, -0.7879332, -0.4466568,0.01612568,0.04452338,False,0.747677
Leap.Bone[],TYPE_PINKY,634,63,0.01328064, -0.1545219, 0.2781543,-0.419773, -0.7917656, -0.4437318,0.01612568,0.0445714,False,0.767247
Leap.Bone[],TYPE_PINKY,634,63,0.01328064, -0.1545219, 0.2781543,-0.419773, -0.7917656, -0.4437318,0.01612568,0.0445714,False,0.767247
Leap.Bone[],TYPE_PINKY,634,63,0.01242044, -0.1532258, 0.2788672,-0.425522, -0.7880396, -0.4448862,0.01612568,0.04460835,False,0.787201
Leap.Bone[],TYPE_PINKY,634,63,0.01086291, -0.1531387, 0.2796246,-0.4429381, -0.7761782, -0.4487246,0.01612568,0.04463495,False,0.807816
Leap.Bone[],TYPE_PINKY,634,63,0.01086291, -0.1531387, 0.2796246,-0.4429381, -0.7761782, -0.4487246,0.01612568,0.04463495,False,0.807816
Leap.Bone[],TYPE_PINKY,634,63,0.01006467, -0.1519645, 0.2805511,-0.450542, -0.7728758, -0.4468511,0.01612568,0.04462044,False,0.827153
Leap.Bone[],TYPE_PINKY,634,63,0.01006467, -0.1519645, 0.2805511,-0.450542, -0.7728758, -0.4468511,0.01612568,0.04462044,False,0.827153
