bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_INDEX,641,64,-0.07516397, -0.1058487, 0.3796117,-0.2696376, -0.03116874, 0.962458,0.019425,0.05342627,True,0.515211
Leap.Bone[],TYPE_INDEX,641,64,-0.07516397, -0.1058487, 0.3796117,-0.2696376, -0.03116874, 0.962458,0.019425,0.05342627,True,0.515211
Leap.Bone[],TYPE_INDEX,641,64,-0.07329903, -0.1035863, 0.3807138,-0.2608115, -0.03853041, 0.9646206,0.019425,0.05352259,True,0.534725
Leap.Bone[],TYPE_INDEX,641,64,-0.07232974, -0.09951238, 0.3810542,-0.2585948, -0.03291622, 0.9654251,0.019425,0.05351674,True,0.555191
Leap.Bone[],TYPE_INDEX,641,64,-0.07232974, -0.09951238, 0.3810542,-0.2585948, -0.03291622, 0.9654251,0.019425,0.05351674,True,0.555191
Leap.Bone[],TYPE_INDEX,641,64,-0.07109895, -0.0960812, 0.3808774,-0.2556899, -0.02224569, 0.9665037,0.019425,0.0532786,True,0.574671
Leap.Bone[],TYPE_INDEX,641,64,-0.07002146, -0.09397933, 0.3807241,-0.2603787, -0.02492844, 0.9651845,0.019425,0.0530291,True,0.595109
Leap.Bone[],TYPE_INDEX,641,64,-0.07002146, -0.09397933, 0.3807241,-0.2603787, -0.02492844, 0.9651845,0.019425,0.0530291,True,0.595109
Leap.Bone[],TYPE_INDEX,641,64,-0.0680348, -0.08994395, 0.3808239,-0.2389449, -0.02058958, 0.9708151,0.019425,0.05302809,True,0.614565
Leap.Bone[],TYPE_INDEX,641,64,-0.0680348, -0.08994395, 0.3808239,-0.2389449, -0.02058958, 0.9708151,0.019425,0.05302809,True,0.614565
Leap.Bone[],TYPE_INDEX,641,64,-0.0663856, -0.0884376, 0.3809955,-0.2254273, -0.00716208, 0.9742336,0.019425,0.05300406,True,0.634517
Leap.Bone[],TYPE_INDEX,641,64,-0.06617789, -0.08626638, 0.3809054,-0.2310038, 0.0003021633, 0.9729527,0.019425,0.0529176,True,0.654949
Leap.Bone[],TYPE_INDEX,641,64,-0.06617789, -0.08626638, 0.3809054,-0.2310038, 0.0003021633, 0.9729527,0.019425,0.0529176,True,0.654949
Leap.Bone[],TYPE_INDEX,641,64,-0.06615339, -0.08261028, 0.3806468,-0.2344416, 0.0163563, 0.9719926,0.019425,0.05291185,True,0.674427
Leap.Bone[],TYPE_INDEX,641,64,-0.06642295, -0.08017515, 0.3807334,-0.236515, 0.02702049, 0.9712527,0.019425,0.05302332,True,0.694938
Leap.Bone[],TYPE_INDEX,641,64,-0.06642295, -0.08017515, 0.3807334,-0.236515, 0.02702049, 0.9712527,0.019425,0.05302332,True,0.694938
Leap.Bone[],TYPE_INDEX,641,64,-0.06598865, -0.07835421, 0.3806504,-0.2377831, 0.02422239, 0.9710163,0.019425,0.05303348,True,0.714629
Leap.Bone[],TYPE_INDEX,641,64,-0.06652142, -0.07757266, 0.3798511,-0.2548716, 0.01618308, 0.9668399,0.019425,0.05272277,True,0.73478
Leap.Bone[],TYPE_INDEX,641,64,-0.06652142, -0.07757266, 0.3798511,-0.2548716, 0.01618308, 0.9668399,0.019425,0.05272277,True,0.73478
Leap.Bone[],TYPE_INDEX,641,64,-0.06723889, -0.07799487, 0.3790151,-0.2792607, 0.005373555, 0.9602003,0.019425,0.05247809,True,0.754366
Leap.Bone[],TYPE_INDEX,641,64,-0.06748229, -0.07787521, 0.3784438,-0.286349, -0.02076673, 0.9578995,0.019425,0.05229745,True,0.77483
Leap.Bone[],TYPE_INDEX,641,64,-0.06748229, -0.07787521, 0.3784438,-0.286349, -0.02076673, 0.9578995,0.019425,0.05229745,True,0.77483
Leap.Bone[],TYPE_INDEX,641,64,-0.0666066, -0.07899277, 0.3786024,-0.2800772, -0.07202354, 0.9572726,0.019425,0.05223034,True,0.794295
Leap.Bone[],TYPE_INDEX,641,64,-0.0666066, -0.07899277, 0.3786024,-0.2800772, -0.07202354, 0.9572726,0.019425,0.05223034,True,0.794295
Leap.Bone[],TYPE_INDEX,641,64,-0.06551311, -0.08111203, 0.3779536,-0.2794394, -0.114507, 0.9533103,0.019425,0.05224567,True,0.814328
Leap.Bone[],TYPE_INDEX,641,64,-0.06561746, -0.07979885, 0.3763613,-0.2857876, -0.1185688, 0.9509291,0.019425,0.05215756,True,0.834753
Leap.Bone[],TYPE_INDEX,641,64,-0.06561746, -0.07979885, 0.3763613,-0.2857876, -0.1185688, 0.9509291,0.019425,0.05215756,True,0.834753
Leap.Bone[],TYPE_INDEX,641,64,-0.06574167, -0.08138964, 0.375311,-0.293873, -0.1400158, 0.9455338,0.019425,0.05215463,True,0.854238
Leap.Bone[],TYPE_INDEX,641,64,-0.06540405, -0.08297911, 0.3744351,-0.2948484, -0.1434147, 0.9447199,0.019425,0.05219564,True,0.874864
Leap.Bone[],TYPE_INDEX,641,64,-0.06540405, -0.08297911, 0.3744351,-0.2948484, -0.1434147, 0.9447199,0.019425,0.05219564,True,0.874864
Leap.Bone[],TYPE_INDEX,641,64,-0.06509295, -0.0875517, 0.3729059,-0.2909966, -0.1975975, 0.9360955,0.019425,0.05238792,True,0.894261
Leap.Bone[],TYPE_INDEX,641,64,-0.06509295, -0.0875517, 0.3729059,-0.2909966, -0.1975975, 0.9360955,0.019425,0.05238792,True,0.894261
Leap.Bone[],TYPE_INDEX,641,64,-0.06543569, -0.09105965, 0.3712254,-0.2913898, -0.2367343, 0.9268486,0.019425,0.05257813,True,0.914311
Leap.Bone[],TYPE_INDEX,641,64,-0.06543569, -0.09105965, 0.3712254,-0.2913898, -0.2367343, 0.9268486,0.019425,0.05257813,True,0.914311
Leap.Bone[],TYPE_INDEX,641,64,-0.06625103, -0.09630278, 0.3704481,-0.2981644, -0.2630331, 0.9175571,0.019425,0.05280739,True,0.934221
Leap.Bone[],TYPE_INDEX,641,64,-0.06625103, -0.09630278, 0.3704481,-0.2981644, -0.2630331, 0.9175571,0.019425,0.05280739,True,0.934221
Leap.Bone[],TYPE_INDEX,641,64,-0.06694832, -0.1006251, 0.3694172,-0.3027997, -0.2773829, 0.9117957,0.019425,0.05282955,True,0.954243
Leap.Bone[],TYPE_INDEX,641,64,-0.06710509, -0.1047596, 0.3686704,-0.2999213, -0.2899266, 0.9088398,0.019425,0.05282512,True,0.974718
Leap.Bone[],TYPE_INDEX,641,64,-0.06710509, -0.1047596, 0.3686704,-0.2999213, -0.2899266, 0.9088398,0.019425,0.05282512,True,0.974718
Leap.Bone[],TYPE_INDEX,641,64,-0.06560144, -0.1084376, 0.3681457,-0.2802971, -0.2735963, 0.9200971,0.019425,0.05259791,True,0.994169
Leap.Bone[],TYPE_INDEX,641,64,-0.06560144, -0.1084376, 0.3681457,-0.2802971, -0.2735963, 0.9200971,0.019425,0.05259791,True,0.994169
Leap.Bone[],TYPE_INDEX,641,64,-0.06470687, -0.1087423, 0.3679088,-0.2753739, -0.2571815, 0.9262977,0.019425,0.05260006,True,1.014167
Leap.Bone[],TYPE_INDEX,641,64,-0.06445803, -0.1103843, 0.3669974,-0.2751291, -0.2526876, 0.9276064,0.019425,0.05254798,True,1.034604
Leap.Bone[],TYPE_INDEX,641,64,-0.06445803, -0.1103843, 0.3669974,-0.2751291, -0.2526876, 0.9276064,0.019425,0.05254798,True,1.034604
Leap.Bone[],TYPE_INDEX,641,64,-0.0646558, -0.115005, 0.3658592,-0.2870486, -0.2455174, 0.9259186,0.019425,0.05221837,True,1.054266
Leap.Bone[],TYPE_INDEX,641,64,-0.0646558, -0.115005, 0.3658592,-0.2870486, -0.2455174, 0.9259186,0.019425,0.05221837,True,1.054266
Leap.Bone[],TYPE_INDEX,641,64,-0.06484437, -0.1167856, 0.3650904,-0.2920715, -0.2458798, 0.92425,0.019425,0.05217202,True,1.074099
Leap.Bone[],TYPE_INDEX,641,64,-0.06484437, -0.1167856, 0.3650904,-0.2920715, -0.2458798, 0.92425,0.019425,0.05217202,True,1.074099
Leap.Bone[],TYPE_INDEX,641,64,-0.06452083, -0.1206358, 0.3630896,-0.2933015, -0.2509482, 0.9224969,0.019425,0.05205083,True,1.094101
Leap.Bone[],TYPE_INDEX,641,64,-0.06414167, -0.1233158, 0.3615199,-0.2947944, -0.2558206, 0.920681,0.019425,0.05199135,True,1.11504
Leap.Bone[],TYPE_INDEX,641,64,-0.06395711, -0.1253489, 0.3596759,-0.2985953, -0.2571762, 0.9190765,0.019425,0.05200557,True,1.134588
Leap.Bone[],TYPE_INDEX,641,64,-0.06395711, -0.1253489, 0.3596759,-0.2985953, -0.2571762, 0.9190765,0.019425,0.05200557,True,1.134588
Leap.Bone[],TYPE_INDEX,641,64,-0.06356663, -0.1268167, 0.3578357,-0.2993191, -0.2664123, 0.9162048,0.019425,0.05203786,True,1.154052
Leap.Bone[],TYPE_INDEX,641,64,-0.06356663, -0.1268167, 0.3578357,-0.2993191, -0.2664123, 0.9162048,0.019425,0.05203786,True,1.154052
Leap.Bone[],TYPE_INDEX,641,64,-0.06306922, -0.128939, 0.3568755,-0.2954952, -0.2883156, 0.9108,0.019425,0.05212653,True,1.174038
Leap.Bone[],TYPE_INDEX,641,64,-0.06272282, -0.1302515, 0.3556799,-0.2915605, -0.2949618, 0.9099393,0.019425,0.05215366,True,1.195665
Leap.Bone[],TYPE_INDEX,641,64,-0.06271508, -0.1306282, 0.3548539,-0.2902324, -0.293652, 0.9107875,0.019425,0.05216476,True,1.214342
Leap.Bone[],TYPE_INDEX,641,64,-0.06271508, -0.1306282, 0.3548539,-0.2902324, -0.293652, 0.9107875,0.019425,0.05216476,True,1.214342
Leap.Bone[],TYPE_INDEX,641,64,-0.06282537, -0.1286842, 0.3546729,-0.2869585, -0.2777084, 0.9168054,0.019425,0.05219539,True,1.233891
Leap.Bone[],TYPE_INDEX,641,64,-0.06305239, -0.126815, 0.3539565,-0.2845505, -0.2605754, 0.9225675,0.019425,0.05215516,True,1.254831
Leap.Bone[],TYPE_INDEX,641,64,-0.06305239, -0.126815, 0.3539565,-0.2845505, -0.2605754, 0.9225675,0.019425,0.05215516,True,1.254831
Leap.Bone[],TYPE_INDEX,641,64,-0.06335776, -0.1226083, 0.3536675,-0.2855875, -0.2343011, 0.9292705,0.019425,0.05204165,True,1.273753
Leap.Bone[],TYPE_INDEX,641,64,-0.06335776, -0.1226083, 0.3536675,-0.2855875, -0.2343011, 0.9292705,0.019425,0.05204165,True,1.273753
Leap.Bone[],TYPE_INDEX,641,64,-0.0640831, -0.1185032, 0.3531158,-0.2902121, -0.2139948, 0.9327294,0.019425,0.05198434,True,1.293795
Leap.Bone[],TYPE_INDEX,641,64,-0.06470323, -0.1151908, 0.3526201,-0.2934012, -0.1944019, 0.936014,0.019425,0.05202052,True,1.314204
Leap.Bone[],TYPE_INDEX,641,64,-0.06570347, -0.1131598, 0.3517619,-0.3008723, -0.1757299, 0.9373329,0.019425,0.05211117,True,1.334229
Leap.Bone[],TYPE_INDEX,641,64,-0.06570347, -0.1131598, 0.3517619,-0.3008723, -0.1757299, 0.9373329,0.019425,0.05211117,True,1.334229
Leap.Bone[],TYPE_INDEX,641,64,-0.06697971, -0.1126993, 0.3506133,-0.3078657, -0.1598468, 0.937906,0.019425,0.05220765,True,1.353773
Leap.Bone[],TYPE_INDEX,641,64,-0.06697971, -0.1126993, 0.3506133,-0.3078657, -0.1598468, 0.937906,0.019425,0.05220765,True,1.353773
Leap.Bone[],TYPE_INDEX,641,64,-0.06773525, -0.113384, 0.3497417,-0.3065924, -0.1378494, 0.941805,0.019425,0.05234687,True,1.37378
Leap.Bone[],TYPE_INDEX,641,64,-0.06784512, -0.1146939, 0.3492291,-0.3058928, -0.1332087, 0.9427003,0.019425,0.05240904,True,1.394261
Leap.Bone[],TYPE_INDEX,641,64,-0.06784512, -0.1146939, 0.3492291,-0.3058928, -0.1332087, 0.9427003,0.019425,0.05240904,True,1.394261
Leap.Bone[],TYPE_INDEX,641,64,-0.06786753, -0.1161625, 0.3492253,-0.304534, -0.1271446, 0.9439766,0.019425,0.05250214,True,1.413709
Leap.Bone[],TYPE_INDEX,641,64,-0.06786753, -0.1161625, 0.3492253,-0.304534, -0.1271446, 0.9439766,0.019425,0.05250214,True,1.413709
Leap.Bone[],TYPE_INDEX,641,64,-0.06776832, -0.1174658, 0.3490316,-0.3051653, -0.1284706, 0.9435939,0.019425,0.05249177,True,1.433761
Leap.Bone[],TYPE_INDEX,641,64,-0.06776832, -0.1174658, 0.3490316,-0.3051653, -0.1284706, 0.9435939,0.019425,0.05249177,True,1.433761
Leap.Bone[],TYPE_INDEX,641,64,-0.06776645, -0.118043, 0.3486719,-0.3105791, -0.1314286, 0.9414182,0.019425,0.05244548,True,1.453786
Leap.Bone[],TYPE_INDEX,641,64,-0.06776645, -0.118043, 0.3486719,-0.3105791, -0.1314286, 0.9414182,0.019425,0.05244548,True,1.453786
Leap.Bone[],TYPE_INDEX,641,64,-0.06738261, -0.1187993, 0.3485062,-0.314473, -0.1399227, 0.9388966,0.019425,0.05239168,True,1.47383
Leap.Bone[],TYPE_INDEX,641,64,-0.06671501, -0.1195371, 0.3486061,-0.3154889, -0.1453396, 0.9377326,0.019425,0.05236246,True,1.494298
Leap.Bone[],TYPE_INDEX,641,64,-0.06671501, -0.1195371, 0.3486061,-0.3154889, -0.1453396, 0.9377326,0.019425,0.05236246,True,1.494298
Leap.Bone[],TYPE_INDEX,641,64,-0.06623037, -0.1198956, 0.3488984,-0.3195816, -0.1540156, 0.9349571,0.019425,0.05231926,True,1.513838
Leap.Bone[],TYPE_INDEX,641,64,-0.06623037, -0.1198956, 0.3488984,-0.3195816, -0.1540156, 0.9349571,0.019425,0.05231926,True,1.513838
Leap.Bone[],TYPE_INDEX,641,64,-0.06602123, -0.1191373, 0.3490846,-0.326174, -0.1561899, 0.9323179,0.019425,0.05232631,True,1.533708
Leap.Bone[],TYPE_INDEX,641,64,-0.06602123, -0.1191373, 0.3490846,-0.326174, -0.1561899, 0.9323179,0.019425,0.05232631,True,1.533708
Leap.Bone[],TYPE_INDEX,641,64,-0.06534553, -0.1188397, 0.3492899,-0.3256058, -0.1552933, 0.9326658,0.019425,0.05236635,True,1.553763
Leap.Bone[],TYPE_INDEX,641,64,-0.06534553, -0.1188397, 0.3492899,-0.3256058, -0.1552933, 0.9326658,0.019425,0.05236635,True,1.553763
Leap.Bone[],TYPE_INDEX,641,64,-0.06426358, -0.1184419, 0.3496339,-0.320801, -0.1535844, 0.9346113,0.019425,0.05244733,True,1.573793
Leap.Bone[],TYPE_INDEX,641,64,-0.06276955, -0.1183314, 0.3500989,-0.3099733, -0.1563943, 0.9377947,0.019425,0.05252054,True,1.594324
Leap.Bone[],TYPE_INDEX,641,64,-0.06276955, -0.1183314, 0.3500989,-0.3099733, -0.1563943, 0.9377947,0.019425,0.05252054,True,1.594324
Leap.Bone[],TYPE_INDEX,641,64,-0.06106383, -0.1179716, 0.3507815,-0.2946268, -0.157242, 0.9425858,0.019425,0.05258196,True,1.613797
Leap.Bone[],TYPE_INDEX,641,64,-0.06106383, -0.1179716, 0.3507815,-0.2946268, -0.157242, 0.9425858,0.019425,0.05258196,True,1.613797
Leap.Bone[],TYPE_INDEX,641,64,-0.05984835, -0.1178391, 0.3513402,-0.2838806, -0.155983, 0.9460878,0.019425,0.05256896,True,1.633775
Leap.Bone[],TYPE_INDEX,641,64,-0.05898323, -0.1169039, 0.3516145,-0.2778107, -0.1551349, 0.948027,0.019425,0.05254366,True,1.654558
Leap.Bone[],TYPE_INDEX,641,64,-0.05898323, -0.1169039, 0.3516145,-0.2778107, -0.1551349, 0.948027,0.019425,0.05254366,True,1.654558
Leap.Bone[],TYPE_INDEX,641,64,-0.05843322, -0.1158371, 0.3516075,-0.274958, -0.1649279, 0.9472048,0.019425,0.05244918,True,1.67376
Leap.Bone[],TYPE_INDEX,641,64,-0.05843322, -0.1158371, 0.3516075,-0.274958, -0.1649279, 0.9472048,0.019425,0.05244918,True,1.67376
Leap.Bone[],TYPE_INDEX,641,64,-0.05789, -0.1162174, 0.3514911,-0.2681014, -0.1791258, 0.946591,0.019425,0.05235439,True,1.693757
Leap.Bone[],TYPE_INDEX,641,64,-0.05789, -0.1162174, 0.3514911,-0.2681014, -0.1791258, 0.946591,0.019425,0.05235439,True,1.693757
Leap.Bone[],TYPE_INDEX,641,64,-0.05775905, -0.1150332, 0.3513251,-0.2623225, -0.1841175, 0.9472528,0.019425,0.05236791,True,1.713775
Leap.Bone[],TYPE_INDEX,641,64,-0.05757383, -0.1153909, 0.3512318,-0.2562725, -0.1899037, 0.9477662,0.019425,0.05235479,True,1.734604
Leap.Bone[],TYPE_INDEX,641,64,-0.05763359, -0.1158359, 0.3509648,-0.2542037, -0.1933872, 0.9476191,0.019425,0.0524218,True,1.754281
Leap.Bone[],TYPE_INDEX,641,64,-0.0577853, -0.1162717, 0.3507596,-0.2548526, -0.1927573, 0.9475729,0.019425,0.05244374,True,1.774421
Leap.Bone[],TYPE_INDEX,641,64,-0.05800025, -0.1166465, 0.350713,-0.2567105, -0.1898525, 0.9476581,0.019425,0.05248117,True,1.794288
Leap.Bone[],TYPE_INDEX,641,64,-0.05800025, -0.1166465, 0.350713,-0.2567105, -0.1898525, 0.9476581,0.019425,0.05248117,True,1.794288
Leap.Bone[],TYPE_INDEX,641,64,-0.05847606, -0.1166844, 0.3506976,-0.2613904, -0.1794595, 0.9484027,0.019425,0.05250932,True,1.813495
Leap.Bone[],TYPE_INDEX,641,64,-0.05874555, -0.1164167, 0.3505507,-0.2620861, -0.1754698, 0.9489574,0.019425,0.05252587,True,1.834113
Leap.Bone[],TYPE_INDEX,641,64,-0.05874555, -0.1164167, 0.3505507,-0.2620861, -0.1754698, 0.9489574,0.019425,0.05252587,True,1.834113
Leap.Bone[],TYPE_INDEX,641,64,-0.05911199, -0.1156437, 0.3507036,-0.2616285, -0.1634823, 0.9512226,0.019425,0.05259658,True,1.853604
Leap.Bone[],TYPE_INDEX,641,64,-0.05958924, -0.1153772, 0.3504259,-0.2631626, -0.1575206, 0.9518053,0.019425,0.0526235,True,1.874121
Leap.Bone[],TYPE_INDEX,641,64,-0.06006884, -0.1160491, 0.349964,-0.2656018, -0.1554602, 0.951465,0.019425,0.05259135,True,1.894096
Leap.Bone[],TYPE_INDEX,641,64,-0.06006884, -0.1160491, 0.349964,-0.2656018, -0.1554602, 0.951465,0.019425,0.05259135,True,1.894096
Leap.Bone[],TYPE_INDEX,641,64,-0.0607095, -0.1149449, 0.3495146,-0.2697864, -0.1508736, 0.9510279,0.019425,0.05261785,True,1.913612
Leap.Bone[],TYPE_INDEX,641,64,-0.06143088, -0.1146676, 0.3491064,-0.2728296, -0.1484215, 0.9505439,0.019425,0.05266264,True,1.934353
Leap.Bone[],TYPE_INDEX,641,64,-0.06377386, -0.1164562, 0.3475614,-0.2882725, -0.1617696, 0.9437851,0.019425,0.05264428,True,1.974211
Leap.Bone[],TYPE_INDEX,641,64,-0.06527559, -0.1179903, 0.3462864,-0.2984052, -0.1686457, 0.9394221,0.019425,0.05263955,True,1.994503
Leap.Bone[],TYPE_INDEX,641,64,-0.06527559, -0.1179903, 0.3462864,-0.2984052, -0.1686457, 0.9394221,0.019425,0.05263955,True,1.994503
Leap.Bone[],TYPE_INDEX,641,64,-0.06662954, -0.1201283, 0.345073,-0.3094342, -0.1707168, 0.93547,0.019425,0.05259639,True,2.013347
Leap.Bone[],TYPE_INDEX,641,64,-0.06662954, -0.1201283, 0.345073,-0.3094342, -0.1707168, 0.93547,0.019425,0.05259639,True,2.013347
Leap.Bone[],TYPE_INDEX,641,64,-0.06796017, -0.1232161, 0.3437122,-0.3221364, -0.1551428, 0.9338937,0.019425,0.05258289,True,2.03334
Leap.Bone[],TYPE_INDEX,641,64,-0.06796017, -0.1232161, 0.3437122,-0.3221364, -0.1551428, 0.9338937,0.019425,0.05258289,True,2.03334
Leap.Bone[],TYPE_INDEX,641,64,-0.06852112, -0.1259489, 0.3420862,-0.3281101, -0.1447828, 0.9334776,0.019425,0.05255375,True,2.053408
Leap.Bone[],TYPE_INDEX,641,64,-0.06858992, -0.1286086, 0.3404542,-0.3306076, -0.1586206, 0.930343,0.019425,0.05248951,True,2.075116
Leap.Bone[],TYPE_INDEX,641,64,-0.06858992, -0.1286086, 0.3404542,-0.3306076, -0.1586206, 0.930343,0.019425,0.05248951,True,2.075116
Leap.Bone[],TYPE_INDEX,641,64,-0.06941549, -0.1328391, 0.3363443,-0.3428441, -0.1836776, 0.9212595,0.019425,0.05196124,True,2.093242
Leap.Bone[],TYPE_INDEX,641,64,-0.06921656, -0.1362119, 0.3333003,-0.3341218, -0.2228809, 0.9157993,0.019425,0.05168217,True,2.113797
Leap.Bone[],TYPE_INDEX,641,64,-0.06921656, -0.1362119, 0.3333003,-0.3341218, -0.2228809, 0.9157993,0.019425,0.05168217,True,2.113797
Leap.Bone[],TYPE_INDEX,641,64,-0.06772223, -0.1418737, 0.33064,-0.3149759, -0.297399, 0.9013013,0.019425,0.05129554,True,2.133313
Leap.Bone[],TYPE_INDEX,641,64,-0.06716771, -0.1446042, 0.3295375,-0.3111345, -0.32381, 0.8934995,0.019425,0.05116658,True,2.153825
Leap.Bone[],TYPE_INDEX,641,64,-0.06716771, -0.1446042, 0.3295375,-0.3111345, -0.32381, 0.8934995,0.019425,0.05116658,True,2.153825
Leap.Bone[],TYPE_INDEX,641,64,-0.06730103, -0.1455827, 0.3286481,-0.3015094, -0.3561947, 0.8844312,0.019425,0.05106015,True,2.173083
Leap.Bone[],TYPE_INDEX,641,64,-0.06730103, -0.1455827, 0.3286481,-0.3015094, -0.3561947, 0.8844312,0.019425,0.05106015,True,2.173083
Leap.Bone[],TYPE_INDEX,641,64,-0.06747448, -0.1468225, 0.3272082,-0.2994967, -0.3814031, 0.8745479,0.019425,0.05097573,True,2.193172
