bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03506157, -0.1380548, 0.3265326,0.05741246, -0.8817158, -0.4682737,0.01907793,0.05931952,False,0.515211
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03506157, -0.1380548, 0.3265326,0.05741246, -0.8817158, -0.4682737,0.01907793,0.05931952,False,0.515211
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03196353, -0.143803, 0.3153069,0.1069286, -0.6539215, -0.7489679,0.01907793,0.05959804,False,0.534725
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03019947, -0.1419994, 0.3145515,0.1242348, -0.6331704, -0.7639771,0.01907793,0.05952511,False,0.555191
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03019947, -0.1419994, 0.3145515,0.1242348, -0.6331704, -0.7639771,0.01907793,0.05952511,False,0.555191
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02780844, -0.1441843, 0.3085124,0.1584691, -0.5519937, -0.8186514,0.01907793,0.06018309,False,0.574671
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02408687, -0.1466661, 0.3048544,0.1729584, -0.5586448, -0.8111723,0.01907793,0.06079418,False,0.595109
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02408687, -0.1466661, 0.3048544,0.1729584, -0.5586448, -0.8111723,0.01907793,0.06079418,False,0.595109
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02369017, -0.1445653, 0.3026091,0.1684541, -0.5528843, -0.8160523,0.01907793,0.06091192,False,0.614565
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02369017, -0.1445653, 0.3026091,0.1684541, -0.5528843, -0.8160523,0.01907793,0.06091192,False,0.614565
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02222006, -0.1445328, 0.3012173,0.1691647, -0.5578655, -0.8125083,0.01907793,0.06079859,False,0.634517
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02271879, -0.1422509, 0.3038952,0.1445286, -0.5809911, -0.8009752,0.01907793,0.06064922,False,0.654949
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02271879, -0.1422509, 0.3038952,0.1445286, -0.5809911, -0.8009752,0.01907793,0.06064922,False,0.654949
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02285721, -0.1388449, 0.3041238,0.133833, -0.5711487, -0.8098633,0.01907793,0.06066035,False,0.674427
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02336553, -0.1370139, 0.3034748,0.1281619, -0.5482641, -0.8264273,0.01907793,0.06078617,False,0.694938
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02336553, -0.1370139, 0.3034748,0.1281619, -0.5482641, -0.8264273,0.01907793,0.06078617,False,0.694938
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02375294, -0.1355553, 0.3027115,0.1230132, -0.5365887, -0.8348304,0.01907793,0.06084811,False,0.714629
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02461287, -0.1342563, 0.3056529,0.0828652, -0.57208, -0.816001,0.01907793,0.0611407,False,0.73478
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02461287, -0.1342563, 0.3056529,0.0828652, -0.57208, -0.816001,0.01907793,0.0611407,False,0.73478
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02474757, -0.1326753, 0.308454,0.06475534, -0.5857776, -0.8078796,0.01907793,0.06151171,False,0.754366
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02502065, -0.1303845, 0.3102216,0.06327123, -0.6094977, -0.7902583,0.01907793,0.06184991,False,0.77483
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02502065, -0.1303845, 0.3102216,0.06327123, -0.6094977, -0.7902583,0.01907793,0.06184991,False,0.77483
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02506441, -0.1294444, 0.3101117,0.07502722, -0.616521, -0.7837555,0.01907793,0.06180179,False,0.794295
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02506441, -0.1294444, 0.3101117,0.07502722, -0.616521, -0.7837555,0.01907793,0.06180179,False,0.794295
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02504931, -0.1280392, 0.3119414,0.075197, -0.6336751, -0.7699353,0.01907793,0.06161806,False,0.814328
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02534795, -0.1263116, 0.3106615,0.06255585, -0.6334208, -0.7712747,0.01907793,0.06195475,False,0.834753
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02534795, -0.1263116, 0.3106615,0.06255585, -0.6334208, -0.7712747,0.01907793,0.06195475,False,0.834753
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02550426, -0.1259114, 0.3093552,0.04909915, -0.6287624, -0.7760456,0.01907793,0.0627867,False,0.854238
Leap.Bone[],TYPE_MIDDLE,642,64,-0.0278673, -0.1262556, 0.3078942,-0.02881412, -0.6095637, -0.7922133,0.01907793,0.06299122,False,0.874864
Leap.Bone[],TYPE_MIDDLE,642,64,-0.0278673, -0.1262556, 0.3078942,-0.02881412, -0.6095637, -0.7922133,0.01907793,0.06299122,False,0.874864
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02814726, -0.1282032, 0.3058887,-0.02516744, -0.6237701, -0.7812027,0.01907793,0.06309336,False,0.894261
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02814726, -0.1282032, 0.3058887,-0.02516744, -0.6237701, -0.7812027,0.01907793,0.06309336,False,0.894261
Leap.Bone[],TYPE_MIDDLE,642,64,-0.0287155, -0.1296486, 0.304133,-0.0384163, -0.6211606, -0.7827411,0.01907793,0.06305601,False,0.914311
Leap.Bone[],TYPE_MIDDLE,642,64,-0.0287155, -0.1296486, 0.304133,-0.0384163, -0.6211606, -0.7827411,0.01907793,0.06305601,False,0.914311
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02872667, -0.1327695, 0.3041386,-0.05055317, -0.6230692, -0.7805318,0.01907793,0.06287652,False,0.934221
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02872667, -0.1327695, 0.3041386,-0.05055317, -0.6230692, -0.7805318,0.01907793,0.06287652,False,0.934221
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02935338, -0.1360194, 0.3033899,-0.06113031, -0.6154655, -0.7857897,0.01907793,0.06276578,False,0.954243
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02939239, -0.1397292, 0.3012412,-0.05304255, -0.5924218, -0.8038801,0.01907793,0.06276282,False,0.974718
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02939239, -0.1397292, 0.3012412,-0.05304255, -0.5924218, -0.8038801,0.01907793,0.06276282,False,0.974718
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02843963, -0.1441006, 0.3002969,-0.02242849, -0.6142564, -0.7887878,0.01907793,0.06309395,False,0.994169
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02843963, -0.1441006, 0.3002969,-0.02242849, -0.6142564, -0.7887878,0.01907793,0.06309395,False,0.994169
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02764514, -0.1453413, 0.2991322,0.007886724, -0.6116301, -0.7911052,0.01907793,0.06316441,False,1.014167
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02350656, -0.1484847, 0.2989598,0.1052253, -0.647182, -0.7550378,0.01907793,0.06336102,False,1.034604
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02350656, -0.1484847, 0.2989598,0.1052253, -0.647182, -0.7550378,0.01907793,0.06336102,False,1.034604
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02430823, -0.1535874, 0.299646,0.081227, -0.6556104, -0.7507178,0.01907793,0.0626052,False,1.054266
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02430823, -0.1535874, 0.299646,0.081227, -0.6556104, -0.7507178,0.01907793,0.0626052,False,1.054266
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02499369, -0.1553465, 0.3003883,0.06037821, -0.6727214, -0.7374276,0.01907793,0.06220398,False,1.074099
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02499369, -0.1553465, 0.3003883,0.06037821, -0.6727214, -0.7374276,0.01907793,0.06220398,False,1.074099
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02460697, -0.1579853, 0.3015192,0.03683931, -0.7027224, -0.7105099,0.01907793,0.06146228,False,1.094101
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02376222, -0.1595872, 0.3048475,0.03059775, -0.7690089, -0.6385053,0.01907793,0.06102455,False,1.11504
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02299682, -0.1591196, 0.3132582,0.02204053, -0.912356, -0.4088034,0.01907793,0.06092319,False,1.134588
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02299682, -0.1591196, 0.3132582,0.02204053, -0.912356, -0.4088034,0.01907793,0.06092319,False,1.134588
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02330414, -0.1559652, 0.3315604,-0.0150193, -0.9647343, 0.2627963,0.01907793,0.06094037,False,1.154052
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02330414, -0.1559652, 0.3315604,-0.0150193, -0.9647343, 0.2627963,0.01907793,0.06094037,False,1.154052
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02505582, -0.1502665, 0.3535345,-0.0686772, -0.5035133, 0.8612535,0.01907793,0.05944324,True,1.174038
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02587677, -0.147612, 0.3572181,-0.07910275, -0.4059402, 0.9104697,0.01907793,0.05829725,True,1.195665
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02604355, -0.147195, 0.3574025,-0.07746151, -0.4188989, 0.9047227,0.01907793,0.05768914,True,1.214342
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02604355, -0.147195, 0.3574025,-0.07746151, -0.4188989, 0.9047227,0.01907793,0.05768914,True,1.214342
Leap.Bone[],TYPE_MIDDLE,642,64,-0.026019, -0.1465529, 0.3560426,-0.06709331, -0.5667429, 0.8211583,0.01907793,0.05657278,True,1.233891
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02588408, -0.1466089, 0.3531204,-0.0576878, -0.6151462, 0.7862995,0.01907793,0.0565366,True,1.254831
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02588408, -0.1466089, 0.3531204,-0.0576878, -0.6151462, 0.7862995,0.01907793,0.0565366,True,1.254831
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02656838, -0.1396163, 0.3525528,-0.08163801, -0.2614384, 0.9617612,0.01907793,0.05712884,True,1.273753
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02656838, -0.1396163, 0.3525528,-0.08163801, -0.2614384, 0.9617612,0.01907793,0.05712884,True,1.273753
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02746709, -0.1374453, 0.3540311,-0.07843852, -0.3273207, 0.9416521,0.01907793,0.05496782,True,1.293795
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02871734, -0.1320333, 0.3557062,-0.07988726, -0.3790461, 0.9219238,0.01907793,0.05433306,True,1.314204
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02965938, -0.1374602, 0.3529845,-0.08732186, -0.4248841, 0.9010275,0.01907793,0.05469721,True,1.334229
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02965938, -0.1374602, 0.3529845,-0.08732186, -0.4248841, 0.9010275,0.01907793,0.05469721,True,1.334229
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03091848, -0.1419356, 0.3532988,-0.09276939, -0.4581204, 0.8840357,0.01907793,0.05664383,True,1.353773
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03091848, -0.1419356, 0.3532988,-0.09276939, -0.4581204, 0.8840357,0.01907793,0.05664383,True,1.353773
Leap.Bone[],TYPE_MIDDLE,642,64,-0.0313691, -0.1453848, 0.3531723,-0.09334534, -0.4779378, 0.8734189,0.01907793,0.05767715,True,1.37378
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03149862, -0.146993, 0.3523524,-0.0945837, -0.4816309, 0.8712555,0.01907793,0.0575973,True,1.394261
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03149862, -0.146993, 0.3523524,-0.0945837, -0.4816309, 0.8712555,0.01907793,0.0575973,True,1.394261
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03102676, -0.1471869, 0.3512314,-0.09089778, -0.4762242, 0.8746135,0.01907793,0.05660412,True,1.413709
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03102676, -0.1471869, 0.3512314,-0.09089778, -0.4762242, 0.8746135,0.01907793,0.05660412,True,1.413709
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03077461, -0.1465117, 0.3506121,-0.09113193, -0.4617238, 0.882331,0.01907793,0.05575661,True,1.433761
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03077461, -0.1465117, 0.3506121,-0.09113193, -0.4617238, 0.882331,0.01907793,0.05575661,True,1.433761
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03070407, -0.1434937, 0.3523062,-0.09445452, -0.4166417, 0.9041507,0.01907793,0.05571912,True,1.453786
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03070407, -0.1434937, 0.3523062,-0.09445452, -0.4166417, 0.9041507,0.01907793,0.05571912,True,1.453786
Leap.Bone[],TYPE_MIDDLE,642,64,-0.03026286, -0.1411934, 0.3532526,-0.09609853, -0.3829315, 0.9187646,0.01907793,0.05546733,True,1.47383
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02946326, -0.1400593, 0.3539414,-0.09466452, -0.362051, 0.9273396,0.01907793,0.05531439,True,1.494298
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02946326, -0.1400593, 0.3539414,-0.09466452, -0.362051, 0.9273396,0.01907793,0.05531439,True,1.494298
Leap.Bone[],TYPE_MIDDLE,642,64,-0.0286454, -0.1353185, 0.3563271,-0.09239828, -0.297675, 0.950186,0.01907793,0.05532645,True,1.513838
Leap.Bone[],TYPE_MIDDLE,642,64,-0.0286454, -0.1353185, 0.3563271,-0.09239828, -0.297675, 0.950186,0.01907793,0.05532645,True,1.513838
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02802118, -0.1346194, 0.3563283,-0.09237064, -0.207246, 0.9739182,0.01907793,0.05629067,True,1.533708
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02802118, -0.1346194, 0.3563283,-0.09237064, -0.207246, 0.9739182,0.01907793,0.05629067,True,1.533708
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02778404, -0.1339078, 0.3562151,-0.09705854, -0.1947338, 0.976042,0.01907793,0.05640663,True,1.553763
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02778404, -0.1339078, 0.3562151,-0.09705854, -0.1947338, 0.976042,0.01907793,0.05640663,True,1.553763
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02781225, -0.1337587, 0.3558453,-0.1071182, -0.2171332, 0.9702474,0.01907793,0.05587189,True,1.573793
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02773325, -0.1329772, 0.3559447,-0.1154529, -0.2957959, 0.9482489,0.01907793,0.05515487,True,1.594324
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02773325, -0.1329772, 0.3559447,-0.1154529, -0.2957959, 0.9482489,0.01907793,0.05515487,True,1.594324
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02682601, -0.1427006, 0.3522663,-0.1112401, -0.4236294, 0.898979,0.01907793,0.05532453,True,1.613797
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02682601, -0.1427006, 0.3522663,-0.1112401, -0.4236294, 0.898979,0.01907793,0.05532453,True,1.613797
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02572632, -0.148982, 0.3474652,-0.1045859, -0.5167842, 0.8497024,0.01907793,0.05443271,True,1.633775
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02433875, -0.1501682, 0.3412042,-0.09545486, -0.5741768, 0.8131469,0.01907793,0.05170994,True,1.654558
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02433875, -0.1501682, 0.3412042,-0.09545486, -0.5741768, 0.8131469,0.01907793,0.05170994,True,1.654558
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02218284, -0.1562289, 0.3275237,0.002621696, -0.9660563, 0.2583184,0.01907793,0.05321301,False,1.67376
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02218284, -0.1562289, 0.3275237,0.002621696, -0.9660563, 0.2583184,0.01907793,0.05321301,False,1.67376
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02127668, -0.1571807, 0.3103751,-0.02380377, -0.9990927, -0.03532508,0.01907793,0.05764711,False,1.693757
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02127668, -0.1571807, 0.3103751,-0.02380377, -0.9990927, -0.03532508,0.01907793,0.05764711,False,1.693757
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02066229, -0.1523286, 0.3013154,-0.008709922, -0.9735606, -0.2282628,0.01907793,0.05896005,False,1.713775
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02062852, -0.1551552, 0.2968805,0.00137063, -0.9218478, -0.3875498,0.01907793,0.05893583,False,1.734604
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02053626, -0.1588657, 0.2939127,0.01061929, -0.8867821, -0.4620651,0.01907793,0.05908241,False,1.754281
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02059398, -0.1599569, 0.2932811,0.01203848, -0.8830894, -0.4690512,0.01907793,0.05913123,False,1.774421
Leap.Bone[],TYPE_MIDDLE,642,64,-0.0206061, -0.1614383, 0.2925909,0.01425876, -0.8785722, -0.4773972,0.01907793,0.05922182,False,1.794288
Leap.Bone[],TYPE_MIDDLE,642,64,-0.0206061, -0.1614383, 0.2925909,0.01425876, -0.8785722, -0.4773972,0.01907793,0.05922182,False,1.794288
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02063299, -0.1627917, 0.2914858,0.018091, -0.8688968, -0.4946625,0.01907793,0.05932593,False,1.813495
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02086326, -0.1630924, 0.2906653,0.0189346, -0.8614983, -0.507407,0.01907793,0.05936835,False,1.834113
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02086326, -0.1630924, 0.2906653,0.0189346, -0.8614983, -0.507407,0.01907793,0.05936835,False,1.834113
Leap.Bone[],TYPE_MIDDLE,642,64,-0.0214527, -0.1655229, 0.2859619,0.02029076, -0.8008831, -0.5984769,0.01907793,0.05989432,False,1.853604
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02197754, -0.1663388, 0.2833929,0.01720001, -0.7790183, -0.6267656,0.01907793,0.0600969,False,1.874121
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02246837, -0.1668156, 0.2814626,0.0151147, -0.7505731, -0.6606138,0.01907793,0.06018219,False,1.894096
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02246837, -0.1668156, 0.2814626,0.0151147, -0.7505731, -0.6606138,0.01907793,0.06018219,False,1.894096
Leap.Bone[],TYPE_MIDDLE,642,64,-0.0226799, -0.1671517, 0.2775686,0.01978813, -0.7087676, -0.7051645,0.01907793,0.06055973,False,1.913612
Leap.Bone[],TYPE_MIDDLE,642,64,-0.0233132, -0.1671974, 0.2772659,0.01842429, -0.7105391, -0.7034158,0.01907793,0.06056567,False,1.934353
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02420083, -0.1666832, 0.2791637,0.02740225, -0.7152128, -0.69837,0.01907793,0.06046219,False,1.974211
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02418018, -0.1664895, 0.2817299,0.04132927, -0.7239601, -0.6886028,0.01907793,0.06057639,False,1.994503
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02418018, -0.1664895, 0.2817299,0.04132927, -0.7239601, -0.6886028,0.01907793,0.06057639,False,1.994503
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02384579, -0.16786, 0.2848463,0.06082252, -0.7611012, -0.6457745,0.01907793,0.06065133,False,2.013347
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02384579, -0.16786, 0.2848463,0.06082252, -0.7611012, -0.6457745,0.01907793,0.06065133,False,2.013347
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02339211, -0.1691772, 0.2888659,0.08626779, -0.8010409, -0.5923601,0.01907793,0.06075273,False,2.03334
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02339211, -0.1691772, 0.2888659,0.08626779, -0.8010409, -0.5923601,0.01907793,0.06075273,False,2.03334
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02341748, -0.1695268, 0.2935405,0.09443139, -0.8598425, -0.5017513,0.01907793,0.06072619,False,2.053408
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02432356, -0.1678068, 0.3037476,0.07543458, -0.9745232, -0.2112227,0.01907793,0.0605765,False,2.075116
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02432356, -0.1678068, 0.3037476,0.07543458, -0.9745232, -0.2112227,0.01907793,0.0605765,False,2.075116
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02703816, -0.1605143, 0.3314291,-0.007078795, -0.8308798, 0.5564074,0.01907793,0.06001754,False,2.093242
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02848121, -0.1529319, 0.3404137,-0.05413202, -0.5423728, 0.838393,0.01907793,0.05919418,True,2.113797
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02848121, -0.1529319, 0.3404137,-0.05413202, -0.5423728, 0.838393,0.01907793,0.05919418,True,2.113797
Leap.Bone[],TYPE_MIDDLE,642,64,-0.02965497, -0.1500726, 0.3430559,-0.07869009, -0.4607728, 0.884023,0.01907793,0.05823999,True,2.133313
