bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_PINKY,624,62,0.04750813, -0.1108328, 0.3455746,0.3906729, -0.07280681, 0.9176464,0.01482464,0.04346441,True,0.441381
Leap.Bone[],TYPE_PINKY,624,62,0.04771823, -0.1095344, 0.3462007,0.3895948, -0.07139206, 0.9182152,0.01482645,0.04346266,True,0.461916
Leap.Bone[],TYPE_PINKY,624,62,0.04771823, -0.1095344, 0.3462007,0.3895948, -0.07139206, 0.9182152,0.01482645,0.04346266,True,0.461916
Leap.Bone[],TYPE_PINKY,624,62,0.04759443, -0.1089692, 0.3462355,0.3855504, -0.07485165, 0.9196466,0.01483885,0.04347568,True,0.481386
Leap.Bone[],TYPE_PINKY,624,62,0.04754407, -0.1082451, 0.346531,0.3844462, -0.07755096, 0.919884,0.01484419,0.04347892,True,0.501993
Leap.Bone[],TYPE_PINKY,624,62,0.04754407, -0.1082451, 0.346531,0.3844462, -0.07755096, 0.919884,0.01484419,0.04347892,True,0.501993
Leap.Bone[],TYPE_PINKY,624,62,0.0474066, -0.1081101, 0.3467685,0.3820314, -0.08183902, 0.920519,0.01484259,0.04349539,True,0.521362
Leap.Bone[],TYPE_PINKY,624,62,0.04733598, -0.1080069, 0.3470511,0.3798232, -0.08400079, 0.9212365,0.0148393,0.04351406,True,0.541797
Leap.Bone[],TYPE_PINKY,624,62,0.04733598, -0.1080069, 0.3470511,0.3798232, -0.08400079, 0.9212365,0.0148393,0.04351406,True,0.541797
Leap.Bone[],TYPE_PINKY,624,62,0.04737847, -0.1078366, 0.3472879,0.3786687, -0.08450229, 0.9216648,0.01483406,0.04351569,True,0.561271
Leap.Bone[],TYPE_PINKY,624,62,0.04737847, -0.1078366, 0.3472879,0.3786687, -0.08450229, 0.9216648,0.01483406,0.04351569,True,0.561271
Leap.Bone[],TYPE_PINKY,624,62,0.04782106, -0.1068842, 0.3478798,0.3793219, -0.0692604, 0.922668,0.01482621,0.04355499,True,0.581297
Leap.Bone[],TYPE_PINKY,624,62,0.04782106, -0.1068842, 0.3478798,0.3793219, -0.0692604, 0.922668,0.01482621,0.04355499,True,0.581297
Leap.Bone[],TYPE_PINKY,624,62,0.04843315, -0.1059629, 0.3482237,0.3821374, -0.05564052, 0.9224288,0.01482189,0.04364262,True,0.601304
Leap.Bone[],TYPE_PINKY,624,62,0.04909809, -0.1053767, 0.3483767,0.3855396, -0.04469422, 0.9216079,0.01481657,0.04372449,True,0.621817
Leap.Bone[],TYPE_PINKY,624,62,0.04909809, -0.1053767, 0.3483767,0.3855396, -0.04469422, 0.9216079,0.01481657,0.04372449,True,0.621817
Leap.Bone[],TYPE_PINKY,624,62,0.04968071, -0.1050537, 0.3483682,0.3871579, -0.04107947, 0.9210984,0.0148156,0.04380815,True,0.641226
Leap.Bone[],TYPE_PINKY,624,62,0.05009808, -0.1051398, 0.3483226,0.3868152, -0.04173789, 0.9212124,0.01481705,0.04382492,True,0.661702
Leap.Bone[],TYPE_PINKY,624,62,0.05009808, -0.1051398, 0.3483226,0.3868152, -0.04173789, 0.9212124,0.01481705,0.04382492,True,0.661702
Leap.Bone[],TYPE_PINKY,624,62,0.05026003, -0.1054612, 0.3481292,0.3848804, -0.04743, 0.9217461,0.01482378,0.04381378,True,0.681239
Leap.Bone[],TYPE_PINKY,624,62,0.05026003, -0.1054612, 0.3481292,0.3848804, -0.04743, 0.9217461,0.01482378,0.04381378,True,0.681239
Leap.Bone[],TYPE_PINKY,624,62,0.05039031, -0.1060133, 0.3479222,0.3841761, -0.05159479, 0.9218171,0.01482615,0.04376105,True,0.701205
Leap.Bone[],TYPE_PINKY,624,62,0.05039031, -0.1060133, 0.3479222,0.3841761, -0.05159479, 0.9218171,0.01482615,0.04376105,True,0.701205
Leap.Bone[],TYPE_PINKY,624,62,0.0504492, -0.1063852, 0.3477408,0.383912, -0.05181631, 0.9219139,0.01483076,0.04373191,True,0.721166
Leap.Bone[],TYPE_PINKY,624,62,0.05035683, -0.107099, 0.3475437,0.380931, -0.05829554, 0.9227647,0.01482992,0.04369742,True,0.741588
Leap.Bone[],TYPE_PINKY,624,62,0.05035683, -0.107099, 0.3475437,0.380931, -0.05829554, 0.9227647,0.01482992,0.04369742,True,0.741588
Leap.Bone[],TYPE_PINKY,624,62,0.05005617, -0.1079271, 0.347378,0.375483, -0.07085442, 0.9241171,0.0148184,0.04366508,True,0.7612
Leap.Bone[],TYPE_PINKY,624,62,0.05005617, -0.1079271, 0.347378,0.375483, -0.07085442, 0.9241171,0.0148184,0.04366508,True,0.7612
Leap.Bone[],TYPE_PINKY,624,62,0.05000801, -0.108574, 0.3472199,0.3730178, -0.07984535, 0.924382,0.01480394,0.04365458,True,0.781185
Leap.Bone[],TYPE_PINKY,624,62,0.05002572, -0.1089772, 0.3470902,0.3721629, -0.0833113, 0.9244202,0.01479681,0.04364499,True,0.801663
Leap.Bone[],TYPE_PINKY,624,62,0.05002572, -0.1089772, 0.3470902,0.3721629, -0.0833113, 0.9244202,0.01479681,0.04364499,True,0.801663
Leap.Bone[],TYPE_PINKY,624,62,0.04991529, -0.1093129, 0.3469084,0.3694504, -0.08723373, 0.9251459,0.01475614,0.0435639,True,0.821271
Leap.Bone[],TYPE_PINKY,624,62,0.04986706, -0.1096253, 0.3467959,0.3662717, -0.09126096, 0.9260224,0.01474536,0.04350575,True,0.841701
Leap.Bone[],TYPE_PINKY,624,62,0.04986706, -0.1096253, 0.3467959,0.3662717, -0.09126096, 0.9260224,0.01474536,0.04350575,True,0.841701
Leap.Bone[],TYPE_PINKY,624,62,0.04978627, -0.1099493, 0.3465649,0.3637193, -0.09602065, 0.9265463,0.01472805,0.04347209,True,0.861237
Leap.Bone[],TYPE_PINKY,624,62,0.04978627, -0.1099493, 0.3465649,0.3637193, -0.09602065, 0.9265463,0.01472805,0.04347209,True,0.861237
Leap.Bone[],TYPE_PINKY,624,62,0.04984248, -0.1104418, 0.346192,0.360555, -0.1067063, 0.9266132,0.01470576,0.04341562,True,0.881345
Leap.Bone[],TYPE_PINKY,624,62,0.05039897, -0.1109022, 0.3455773,0.3624453, -0.120534, 0.9241783,0.01468585,0.04337588,True,0.921658
Leap.Bone[],TYPE_PINKY,624,62,0.05039897, -0.1109022, 0.3455773,0.3624453, -0.120534, 0.9241783,0.01468585,0.04337588,True,0.921658
Leap.Bone[],TYPE_PINKY,624,62,0.05084809, -0.1107735, 0.3452415,0.3666536, -0.1198258, 0.9226091,0.01467722,0.04337908,True,0.941175
Leap.Bone[],TYPE_PINKY,624,62,0.05112769, -0.1106486, 0.3451212,0.3674781, -0.119283, 0.9223499,0.01467462,0.04338469,True,0.961559
Leap.Bone[],TYPE_PINKY,624,62,0.05112769, -0.1106486, 0.3451212,0.3674781, -0.119283, 0.9223499,0.01467462,0.04338469,True,0.961559
Leap.Bone[],TYPE_PINKY,624,62,0.05148701, -0.1104589, 0.3450301,0.3698875, -0.1096232, 0.9225873,0.01466849,0.0434088,True,0.981022
Leap.Bone[],TYPE_PINKY,624,62,0.05148701, -0.1104589, 0.3450301,0.3698875, -0.1096232, 0.9225873,0.01466849,0.0434088,True,0.981022
Leap.Bone[],TYPE_PINKY,624,62,0.05191481, -0.1102372, 0.34503,0.3723843, -0.1008278, 0.9225848,0.01466589,0.04343892,True,1.001031
Leap.Bone[],TYPE_PINKY,624,62,0.0522305, -0.1098882, 0.3450819,0.3729265, -0.09507924, 0.9229774,0.014667,0.04346493,True,1.021662
Leap.Bone[],TYPE_PINKY,624,62,0.0522305, -0.1098882, 0.3450819,0.3729265, -0.09507924, 0.9229774,0.014667,0.04346493,True,1.021662
Leap.Bone[],TYPE_PINKY,624,62,0.05253881, -0.1091161, 0.3452102,0.3743071, -0.08088257, 0.9237706,0.01466768,0.04354074,True,1.041032
Leap.Bone[],TYPE_PINKY,624,62,0.05253881, -0.1091161, 0.3452102,0.3743071, -0.08088257, 0.9237706,0.01466768,0.04354074,True,1.041032
Leap.Bone[],TYPE_PINKY,624,62,0.05253077, -0.1088932, 0.344981,0.3705166, -0.07907654, 0.9254528,0.01466824,0.04351055,True,1.061037
Leap.Bone[],TYPE_PINKY,624,62,0.05262558, -0.1089792, 0.3449384,0.3684893, -0.07715411, 0.9264252,0.01467186,0.04349617,True,1.081594
Leap.Bone[],TYPE_PINKY,624,62,0.0529636, -0.1093393, 0.3450964,0.3711593, -0.07103376, 0.9258475,0.0146768,0.04353761,True,1.101526
Leap.Bone[],TYPE_PINKY,624,62,0.0529636, -0.1093393, 0.3450964,0.3711593, -0.07103376, 0.9258475,0.0146768,0.04353761,True,1.101526
Leap.Bone[],TYPE_PINKY,624,62,0.05352241, -0.1093284, 0.3453197,0.3747785, -0.06622536, 0.9247472,0.0146841,0.04362161,True,1.120913
Leap.Bone[],TYPE_PINKY,624,62,0.05352241, -0.1093284, 0.3453197,0.3747785, -0.06622536, 0.9247472,0.0146841,0.04362161,True,1.120913
Leap.Bone[],TYPE_PINKY,624,62,0.0541932, -0.1089863, 0.3455646,0.3794948, -0.06369105, 0.9229981,0.01469701,0.04373287,True,1.140922
Leap.Bone[],TYPE_PINKY,624,62,0.05452228, -0.108929, 0.3456042,0.3807038, -0.06190494, 0.9226226,0.01469951,0.04376404,True,1.161374
Leap.Bone[],TYPE_PINKY,624,62,0.05452228, -0.108929, 0.3456042,0.3807038, -0.06190494, 0.9226226,0.01469951,0.04376404,True,1.161374
Leap.Bone[],TYPE_PINKY,624,62,0.05488328, -0.1087528, 0.3456575,0.383301, -0.05729772, 0.9218454,0.01470111,0.04381694,True,1.180916
Leap.Bone[],TYPE_PINKY,624,62,0.05488328, -0.1087528, 0.3456575,0.383301, -0.05729772, 0.9218454,0.01470111,0.04381694,True,1.180916
Leap.Bone[],TYPE_PINKY,624,62,0.05532811, -0.1082217, 0.3456211,0.3863156, -0.05195124, 0.9209012,0.0147051,0.04388919,True,1.200881
Leap.Bone[],TYPE_PINKY,624,62,0.05556837, -0.1078857, 0.3455196,0.386425, -0.0476031, 0.9210932,0.01470477,0.04392579,True,1.221374
Leap.Bone[],TYPE_PINKY,624,62,0.05556837, -0.1078857, 0.3455196,0.386425, -0.0476031, 0.9210932,0.01470477,0.04392579,True,1.221374
Leap.Bone[],TYPE_PINKY,624,62,0.05579862, -0.1075301, 0.3454542,0.3870661, -0.04204954, 0.9210939,0.01470666,0.04395949,True,1.24092
Leap.Bone[],TYPE_PINKY,624,62,0.05614254, -0.1072372, 0.3452792,0.387252, -0.03930303, 0.9211358,0.01471078,0.0439738,True,1.261373
Leap.Bone[],TYPE_PINKY,624,62,0.05614254, -0.1072372, 0.3452792,0.387252, -0.03930303, 0.9211358,0.01471078,0.0439738,True,1.261373
Leap.Bone[],TYPE_PINKY,624,62,0.05656178, -0.1072638, 0.3450405,0.388247, -0.03649659, 0.9208321,0.01471529,0.04395473,True,1.281183
Leap.Bone[],TYPE_PINKY,624,62,0.05692303, -0.1075336, 0.344773,0.3883615, -0.03846666, 0.9207038,0.01471639,0.04392682,True,1.301427
Leap.Bone[],TYPE_PINKY,624,62,0.05692303, -0.1075336, 0.344773,0.3883615, -0.03846666, 0.9207038,0.01471639,0.04392682,True,1.301427
Leap.Bone[],TYPE_PINKY,624,62,0.05717972, -0.1082993, 0.3444862,0.3869784, -0.04501358, 0.9209893,0.01471266,0.04383829,True,1.320945
Leap.Bone[],TYPE_PINKY,624,62,0.05717972, -0.1082993, 0.3444862,0.3869784, -0.04501358, 0.9209893,0.01471266,0.04383829,True,1.320945
Leap.Bone[],TYPE_PINKY,624,62,0.05703355, -0.1103307, 0.3441954,0.3795327, -0.06958997, 0.922557,0.01469363,0.04364737,True,1.340874
Leap.Bone[],TYPE_PINKY,624,62,0.0572423, -0.1110351, 0.3437902,0.3762143, -0.07839818, 0.9232106,0.01468252,0.04357071,True,1.361406
Leap.Bone[],TYPE_PINKY,624,62,0.0572423, -0.1110351, 0.3437902,0.3762143, -0.07839818, 0.9232106,0.01468252,0.04357071,True,1.361406
Leap.Bone[],TYPE_PINKY,624,62,0.05773645, -0.1107956, 0.3432062,0.3770712, -0.08140592, 0.9226004,0.01467803,0.04354088,True,1.380955
Leap.Bone[],TYPE_PINKY,624,62,0.05773645, -0.1107956, 0.3432062,0.3770712, -0.08140592, 0.9226004,0.01467803,0.04354088,True,1.380955
Leap.Bone[],TYPE_PINKY,624,62,0.05853783, -0.1100167, 0.3427044,0.3816018, -0.07769511, 0.9210566,0.01467506,0.04357459,True,1.400986
Leap.Bone[],TYPE_PINKY,624,62,0.05938075, -0.1090318, 0.3423775,0.3854204, -0.07017076, 0.9200695,0.01467612,0.04363819,True,1.421672
Leap.Bone[],TYPE_PINKY,624,62,0.05938075, -0.1090318, 0.3423775,0.3854204, -0.07017076, 0.9200695,0.01467612,0.04363819,True,1.421672
Leap.Bone[],TYPE_PINKY,624,62,0.06002201, -0.1082651, 0.3425262,0.3874671, -0.06014175, 0.9199194,0.01467505,0.04374868,True,1.440911
Leap.Bone[],TYPE_PINKY,624,62,0.06002201, -0.1082651, 0.3425262,0.3874671, -0.06014175, 0.9199194,0.01467505,0.04374868,True,1.440911
Leap.Bone[],TYPE_PINKY,624,62,0.06067903, -0.1076953, 0.342486,0.3903915, -0.05048202, 0.9192631,0.01467948,0.04381528,True,1.460935
Leap.Bone[],TYPE_PINKY,624,62,0.06067903, -0.1076953, 0.342486,0.3903915, -0.05048202, 0.9192631,0.01467948,0.04381528,True,1.460935
Leap.Bone[],TYPE_PINKY,624,62,0.06130712, -0.1071073, 0.3425731,0.3931495, -0.04304435, 0.9184666,0.01468258,0.04387185,True,1.480951
Leap.Bone[],TYPE_PINKY,624,62,0.06185051, -0.1069252, 0.3425283,0.395836, -0.03848166, 0.9175139,0.01468559,0.04390643,True,1.501497
Leap.Bone[],TYPE_PINKY,624,62,0.0627962, -0.1055731, 0.3425488,0.3979763, -0.02767329, 0.9169776,0.01468728,0.04396386,True,1.541601
Leap.Bone[],TYPE_PINKY,624,62,0.06298834, -0.1055427, 0.342457,0.3961678, -0.03094002, 0.917657,0.01468869,0.04394305,True,1.561734
Leap.Bone[],TYPE_PINKY,624,62,0.06314868, -0.1058454, 0.3423161,0.3939221, -0.03937332, 0.9183002,0.01469116,0.04390908,True,1.581276
Leap.Bone[],TYPE_PINKY,624,62,0.06314868, -0.1058454, 0.3423161,0.3939221, -0.03937332, 0.9183002,0.01469116,0.04390908,True,1.581276
Leap.Bone[],TYPE_PINKY,624,62,0.06311695, -0.1063443, 0.3421883,0.3909025, -0.04991149, 0.9190792,0.01469391,0.0438687,True,1.600761
Leap.Bone[],TYPE_PINKY,624,62,0.06311695, -0.1063443, 0.3421883,0.3909025, -0.04991149, 0.9190792,0.01469391,0.0438687,True,1.600761
Leap.Bone[],TYPE_PINKY,624,62,0.06268176, -0.1074541, 0.3419026,0.3815473, -0.07255188, 0.9214982,0.01469613,0.04379268,True,1.620824
Leap.Bone[],TYPE_PINKY,624,62,0.06258143, -0.1077155, 0.3414899,0.376913, -0.08392457, 0.9224391,0.01469547,0.04373077,True,1.64143
Leap.Bone[],TYPE_PINKY,624,62,0.06258143, -0.1077155, 0.3414899,0.376913, -0.08392457, 0.9224391,0.01469547,0.04373077,True,1.64143
Leap.Bone[],TYPE_PINKY,624,62,0.06192096, -0.1086877, 0.3411052,0.3634717, -0.1065995, 0.9254857,0.01470216,0.04362034,True,1.660847
Leap.Bone[],TYPE_PINKY,624,62,0.06190285, -0.108812, 0.3409674,0.3609915, -0.1116101, 0.9258676,0.01470458,0.04360481,True,1.681469
Leap.Bone[],TYPE_PINKY,624,62,0.06167077, -0.1093988, 0.3407439,0.3558967, -0.1198118, 0.9268131,0.0147111,0.04355771,True,1.701677
Leap.Bone[],TYPE_PINKY,624,62,0.06167077, -0.1093988, 0.3407439,0.3558967, -0.1198118, 0.9268131,0.0147111,0.04355771,True,1.701677
Leap.Bone[],TYPE_PINKY,624,62,0.06152598, -0.109983, 0.3405069,0.3526184, -0.1279554, 0.9269782,0.01472163,0.04349672,True,1.720698
Leap.Bone[],TYPE_PINKY,624,62,0.06188144, -0.1098218, 0.3403331,0.354917, -0.1288778, 0.9259728,0.01472615,0.04347967,True,1.741356
Leap.Bone[],TYPE_PINKY,624,62,0.06223987, -0.1097565, 0.3401755,0.3578777, -0.128007, 0.9249526,0.01473106,0.04346384,True,1.761288
Leap.Bone[],TYPE_PINKY,624,62,0.06223987, -0.1097565, 0.3401755,0.3578777, -0.128007, 0.9249526,0.01473106,0.04346384,True,1.761288
Leap.Bone[],TYPE_PINKY,624,62,0.06286063, -0.1091352, 0.3400974,0.3640817, -0.1195085, 0.923668,0.01473461,0.04348277,True,1.780672
Leap.Bone[],TYPE_PINKY,624,62,0.063191, -0.1087566, 0.3400308,0.3646264, -0.1158821, 0.923914,0.01473676,0.04347861,True,1.801154
Leap.Bone[],TYPE_PINKY,624,62,0.063191, -0.1087566, 0.3400308,0.3646264, -0.1158821, 0.923914,0.01473676,0.04347861,True,1.801154
Leap.Bone[],TYPE_PINKY,624,62,0.06444764, -0.1068189, 0.340304,0.381517, -0.07234997, 0.921526,0.01473535,0.04354272,True,1.820678
Leap.Bone[],TYPE_PINKY,624,62,0.06520344, -0.1058186, 0.3402456,0.3884096, -0.05540578, 0.9198192,0.014735,0.0436008,True,1.841192
Leap.Bone[],TYPE_PINKY,624,62,0.06520344, -0.1058186, 0.3402456,0.3884096, -0.05540578, 0.9198192,0.014735,0.0436008,True,1.841192
Leap.Bone[],TYPE_PINKY,624,62,0.06634276, -0.1034489, 0.3404166,0.3973668, -0.01966655, 0.9174481,0.01474288,0.04375531,True,1.860672
Leap.Bone[],TYPE_PINKY,624,62,0.06634276, -0.1034489, 0.3404166,0.3973668, -0.01966655, 0.9174481,0.01474288,0.04375531,True,1.860672
Leap.Bone[],TYPE_PINKY,624,62,0.0667997, -0.1023021, 0.3404194,0.3987502, -0.005665258, 0.9170409,0.01475433,0.04382197,True,1.880745
Leap.Bone[],TYPE_PINKY,624,62,0.06738734, -0.1013593, 0.3402551,0.3997048, 0.002570628, 0.9166417,0.01476745,0.04390012,True,1.901201
Leap.Bone[],TYPE_PINKY,624,62,0.06738734, -0.1013593, 0.3402551,0.3997048, 0.002570628, 0.9166417,0.01476745,0.04390012,True,1.901201
Leap.Bone[],TYPE_PINKY,624,62,0.06794354, -0.1006466, 0.3402131,0.4017115, 0.009172426, 0.9157209,0.01478345,0.04396905,True,1.920644
Leap.Bone[],TYPE_PINKY,624,62,0.06794354, -0.1006466, 0.3402131,0.4017115, 0.009172426, 0.9157209,0.01478345,0.04396905,True,1.920644
Leap.Bone[],TYPE_PINKY,624,62,0.06847855, -0.1001532, 0.3400722,0.4033912, 0.009332442, 0.9149804,0.01479921,0.0440341,True,1.940634
Leap.Bone[],TYPE_PINKY,624,62,0.06896438, -0.09966548, 0.3399606,0.404335, 0.006299468, 0.9145886,0.01482008,0.04412423,True,1.961383
Leap.Bone[],TYPE_PINKY,624,62,0.06896438, -0.09966548, 0.3399606,0.404335, 0.006299468, 0.9145886,0.01482008,0.04412423,True,1.961383
Leap.Bone[],TYPE_PINKY,624,62,0.06926932, -0.09943014, 0.3398265,0.4028929, -0.001037413, 0.915246,0.01483604,0.04416906,True,1.980674
Leap.Bone[],TYPE_PINKY,624,62,0.06926932, -0.09943014, 0.3398265,0.4028929, -0.001037413, 0.915246,0.01483604,0.04416906,True,1.980674
Leap.Bone[],TYPE_PINKY,624,62,0.06929227, -0.09968178, 0.3394385,0.400065, -0.01478777, 0.9163666,0.01485068,0.04413291,True,2.000717
Leap.Bone[],TYPE_PINKY,624,62,0.06930815, -0.1000495, 0.3392123,0.3971435, -0.02641775, 0.9173757,0.01486669,0.04409498,True,2.021259
Leap.Bone[],TYPE_PINKY,624,62,0.06930815, -0.1000495, 0.3392123,0.3971435, -0.02641775, 0.9173757,0.01486669,0.04409498,True,2.021259
Leap.Bone[],TYPE_PINKY,624,62,0.06915414, -0.1005149, 0.3390133,0.3940506, -0.03734205, 0.9183288,0.01488211,0.04404708,True,2.040653
Leap.Bone[],TYPE_PINKY,624,62,0.06915414, -0.1005149, 0.3390133,0.3940506, -0.03734205, 0.9183288,0.01488211,0.04404708,True,2.040653
Leap.Bone[],TYPE_PINKY,624,62,0.06877014, -0.1009727, 0.3389392,0.387276, -0.04885504, 0.9206676,0.01489905,0.04397403,True,2.06061
Leap.Bone[],TYPE_PINKY,624,62,0.06877014, -0.1009727, 0.3389392,0.387276, -0.04885504, 0.9206676,0.01489905,0.04397403,True,2.06061
Leap.Bone[],TYPE_PINKY,624,62,0.06864828, -0.1010741, 0.3389761,0.3852006, -0.05074454, 0.9214374,0.01490375,0.04395379,True,2.080656
Leap.Bone[],TYPE_PINKY,624,62,0.0685672, -0.101128, 0.3390087,0.384385, -0.05005474, 0.9218147,0.01490767,0.04394874,True,2.102125
Leap.Bone[],TYPE_PINKY,624,62,0.0685672, -0.101128, 0.3390087,0.384385, -0.05005474, 0.9218147,0.01490767,0.04394874,True,2.102125
Leap.Bone[],TYPE_PINKY,624,62,0.06857768, -0.1009728, 0.3389528,0.3836575, -0.04965697, 0.9221403,0.01491015,0.04394144,True,2.120582
Leap.Bone[],TYPE_PINKY,624,62,0.06857768, -0.1009728, 0.3389528,0.3836575, -0.04965697, 0.9221403,0.01491015,0.04394144,True,2.120582
Leap.Bone[],TYPE_PINKY,624,62,0.06846389, -0.1009246, 0.3390541,0.3829831, -0.04847587, 0.9224821,0.01491049,0.04394145,True,2.140572
Leap.Bone[],TYPE_PINKY,624,62,0.06814559, -0.1007068, 0.33912,0.382399, -0.04541164, 0.9228805,0.01491128,0.04394153,True,2.161029
Leap.Bone[],TYPE_PINKY,624,62,0.06814559, -0.1007068, 0.33912,0.382399, -0.04541164, 0.9228805,0.01491128,0.04394153,True,2.161029
Leap.Bone[],TYPE_PINKY,624,62,0.06768164, -0.100371, 0.3392234,0.3825228, -0.03752196, 0.9231842,0.01491989,0.04395065,True,2.180416
