bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_RING,623,62,0.01849871, -0.09874788, 0.3740981,0.1756242, -0.003227957, 0.9844517,0.01670518,0.05647631,True,0.481386
Leap.Bone[],TYPE_RING,623,62,0.01850541, -0.09806399, 0.3744266,0.1750221, -0.007827933, 0.9845337,0.01671119,0.05648359,True,0.501993
Leap.Bone[],TYPE_RING,623,62,0.01850541, -0.09806399, 0.3744266,0.1750221, -0.007827933, 0.9845337,0.01671119,0.05648359,True,0.501993
Leap.Bone[],TYPE_RING,623,62,0.0184033, -0.0980555, 0.3746434,0.1737621, -0.01350775, 0.9846956,0.01670939,0.05649953,True,0.521362
Leap.Bone[],TYPE_RING,623,62,0.01835079, -0.09820293, 0.3748622,0.1725787, -0.01845056, 0.9848223,0.01670569,0.05650917,True,0.541797
Leap.Bone[],TYPE_RING,623,62,0.01835079, -0.09820293, 0.3748622,0.1725787, -0.01845056, 0.9848223,0.01670569,0.05650917,True,0.541797
Leap.Bone[],TYPE_RING,623,62,0.01833546, -0.09833546, 0.3750081,0.1709415, -0.0229254, 0.9850141,0.0166998,0.05648436,True,0.561271
Leap.Bone[],TYPE_RING,623,62,0.01833546, -0.09833546, 0.3750081,0.1709415, -0.0229254, 0.9850141,0.0166998,0.05648436,True,0.561271
Leap.Bone[],TYPE_RING,623,62,0.01876087, -0.0973413, 0.3755711,0.1714495, -0.0100641, 0.9851411,0.01669095,0.05657557,True,0.581297
Leap.Bone[],TYPE_RING,623,62,0.01876087, -0.0973413, 0.3755711,0.1714495, -0.0100641, 0.9851411,0.01669095,0.05657557,True,0.581297
Leap.Bone[],TYPE_RING,623,62,0.01926688, -0.09660865, 0.3759989,0.1723361, -0.002736161, 0.9850344,0.01668609,0.05671337,True,0.601304
Leap.Bone[],TYPE_RING,623,62,0.01977785, -0.09650096, 0.3762543,0.1732146, -0.0006412268, 0.9848839,0.0166801,0.05682324,True,0.621817
Leap.Bone[],TYPE_RING,623,62,0.01977785, -0.09650096, 0.3762543,0.1732146, -0.0006412268, 0.9848839,0.0166801,0.05682324,True,0.621817
Leap.Bone[],TYPE_RING,623,62,0.02014083, -0.09704246, 0.3762811,0.1718945, -0.009480447, 0.9850692,0.01667901,0.05688196,True,0.641226
Leap.Bone[],TYPE_RING,623,62,0.02055428, -0.09734152, 0.3762414,0.1716005, -0.01267882, 0.9850847,0.01668064,0.05689219,True,0.661702
Leap.Bone[],TYPE_RING,623,62,0.02055428, -0.09734152, 0.3762414,0.1716005, -0.01267882, 0.9850847,0.01668064,0.05689219,True,0.661702
Leap.Bone[],TYPE_RING,623,62,0.02072229, -0.09833847, 0.3759352,0.1701711, -0.0257629, 0.9850773,0.01668822,0.05681371,True,0.681239
Leap.Bone[],TYPE_RING,623,62,0.02072229, -0.09833847, 0.3759352,0.1701711, -0.0257629, 0.9850773,0.01668822,0.05681371,True,0.681239
Leap.Bone[],TYPE_RING,623,62,0.02090727, -0.09918967, 0.375643,0.1703334, -0.03173415, 0.9848756,0.01669088,0.05671818,True,0.701205
Leap.Bone[],TYPE_RING,623,62,0.02090727, -0.09918967, 0.375643,0.1703334, -0.03173415, 0.9848756,0.01669088,0.05671818,True,0.701205
Leap.Bone[],TYPE_RING,623,62,0.0209798, -0.09991269, 0.3753942,0.1705136, -0.0352764, 0.9847227,0.01669608,0.05666,True,0.721166
Leap.Bone[],TYPE_RING,623,62,0.02093142, -0.1007768, 0.3750999,0.1691324, -0.04136064, 0.9847249,0.01669513,0.05660398,True,0.741588
Leap.Bone[],TYPE_RING,623,62,0.02093142, -0.1007768, 0.3750999,0.1691324, -0.04136064, 0.9847249,0.01669513,0.05660398,True,0.741588
Leap.Bone[],TYPE_RING,623,62,0.02071008, -0.1015889, 0.374817,0.1664451, -0.05016094, 0.9847741,0.01668216,0.05655833,True,0.7612
Leap.Bone[],TYPE_RING,623,62,0.02071008, -0.1015889, 0.374817,0.1664451, -0.05016094, 0.9847741,0.01668216,0.05655833,True,0.7612
Leap.Bone[],TYPE_RING,623,62,0.02065785, -0.1023069, 0.3745649,0.1645574, -0.05856191, 0.9846266,0.01666588,0.0565209,True,0.781185
Leap.Bone[],TYPE_RING,623,62,0.02068763, -0.1027072, 0.3743907,0.164075, -0.06155873, 0.984525,0.01665785,0.05649951,True,0.801663
Leap.Bone[],TYPE_RING,623,62,0.02068763, -0.1027072, 0.3743907,0.164075, -0.06155873, 0.984525,0.01665785,0.05649951,True,0.801663
Leap.Bone[],TYPE_RING,623,62,0.02080894, -0.1027421, 0.3741209,0.1644695, -0.06083082, 0.9845049,0.01661208,0.05642566,True,0.821271
Leap.Bone[],TYPE_RING,623,62,0.02091622, -0.1028481, 0.3739693,0.1637052, -0.06123063, 0.984607,0.01659994,0.05637814,True,0.841701
Leap.Bone[],TYPE_RING,623,62,0.02091622, -0.1028481, 0.3739693,0.1637052, -0.06123063, 0.984607,0.01659994,0.05637814,True,0.841701
Leap.Bone[],TYPE_RING,623,62,0.02103672, -0.1028063, 0.3736974,0.1640431, -0.06075745, 0.9845808,0.01658044,0.05633072,True,0.861237
Leap.Bone[],TYPE_RING,623,62,0.02103672, -0.1028063, 0.3736974,0.1640431, -0.06075745, 0.9845808,0.01658044,0.05633072,True,0.861237
Leap.Bone[],TYPE_RING,623,62,0.02133732, -0.1027506, 0.3733139,0.1643887, -0.06219877, 0.9844331,0.01655536,0.05625878,True,0.881345
Leap.Bone[],TYPE_RING,623,62,0.02221171, -0.1020762, 0.3728481,0.1701248, -0.05627223, 0.9838148,0.01653294,0.05623895,True,0.921658
Leap.Bone[],TYPE_RING,623,62,0.02221171, -0.1020762, 0.3728481,0.1701248, -0.05627223, 0.9838148,0.01653294,0.05623895,True,0.921658
Leap.Bone[],TYPE_RING,623,62,0.02272895, -0.1013812, 0.3726653,0.1740095, -0.04747183, 0.983599,0.01652322,0.05627641,True,0.941175
Leap.Bone[],TYPE_RING,623,62,0.02299753, -0.101163, 0.3725595,0.174454, -0.0458087, 0.983599,0.0165203,0.0562858,True,0.961559
Leap.Bone[],TYPE_RING,623,62,0.02299753, -0.101163, 0.3725595,0.174454, -0.0458087, 0.983599,0.0165203,0.0562858,True,0.961559
Leap.Bone[],TYPE_RING,623,62,0.02332694, -0.1008791, 0.3725693,0.175354, -0.03781612, 0.9837787,0.0165134,0.05635159,True,0.981022
Leap.Bone[],TYPE_RING,623,62,0.02332694, -0.1008791, 0.3725693,0.175354, -0.03781612, 0.9837787,0.0165134,0.05635159,True,0.981022
Leap.Bone[],TYPE_RING,623,62,0.02371192, -0.1006963, 0.3726439,0.1763273, -0.03236584, 0.9837987,0.01651047,0.05641042,True,1.001031
Leap.Bone[],TYPE_RING,623,62,0.02400889, -0.1003753, 0.3727157,0.1765016, -0.02880966, 0.9838789,0.01651172,0.05645496,True,1.021662
Leap.Bone[],TYPE_RING,623,62,0.02400889, -0.1003753, 0.3727157,0.1765016, -0.02880966, 0.9838789,0.01651172,0.05645496,True,1.021662
Leap.Bone[],TYPE_RING,623,62,0.02419782, -0.09979214, 0.3728903,0.176093, -0.02179389, 0.9841323,0.01651248,0.05657199,True,1.041032
Leap.Bone[],TYPE_RING,623,62,0.02419782, -0.09979214, 0.3728903,0.176093, -0.02179389, 0.9841323,0.01651248,0.05657199,True,1.041032
Leap.Bone[],TYPE_RING,623,62,0.02460458, -0.1004557, 0.3726973,0.1775199, -0.03657835, 0.9834368,0.01651311,0.05663316,True,1.061037
Leap.Bone[],TYPE_RING,623,62,0.02481925, -0.1009876, 0.372699,0.1769634, -0.0429531, 0.9832797,0.01651719,0.05666555,True,1.081594
Leap.Bone[],TYPE_RING,623,62,0.02490124, -0.1014528, 0.372831,0.1764111, -0.03774156, 0.9835927,0.01652275,0.0566855,True,1.101526
Leap.Bone[],TYPE_RING,623,62,0.02490124, -0.1014528, 0.372831,0.1764111, -0.03774156, 0.9835927,0.01652275,0.0566855,True,1.101526
Leap.Bone[],TYPE_RING,623,62,0.02510274, -0.1013777, 0.373074,0.1758444, -0.03056576, 0.9839434,0.01653098,0.05673946,True,1.120913
Leap.Bone[],TYPE_RING,623,62,0.02510274, -0.1013777, 0.373074,0.1758444, -0.03056576, 0.9839434,0.01653098,0.05673946,True,1.120913
Leap.Bone[],TYPE_RING,623,62,0.02517487, -0.1013924, 0.3733008,0.1733316, -0.03030616, 0.9843972,0.0165455,0.05677432,True,1.140922
Leap.Bone[],TYPE_RING,623,62,0.02532824, -0.1015148, 0.3733401,0.1723528, -0.03048743, 0.9845639,0.01654832,0.05679189,True,1.161374
Leap.Bone[],TYPE_RING,623,62,0.02532824, -0.1015148, 0.3733401,0.1723528, -0.03048743, 0.9845639,0.01654832,0.05679189,True,1.161374
Leap.Bone[],TYPE_RING,623,62,0.02544153, -0.1015837, 0.3734023,0.1716781, -0.02922794, 0.9847197,0.01655012,0.0568276,True,1.180916
Leap.Bone[],TYPE_RING,623,62,0.02544153, -0.1015837, 0.3734023,0.1716781, -0.02922794, 0.9847197,0.01655012,0.0568276,True,1.180916
Leap.Bone[],TYPE_RING,623,62,0.02560619, -0.1014401, 0.3733599,0.1712144, -0.02919684, 0.9848002,0.01655462,0.05686865,True,1.200881
Leap.Bone[],TYPE_RING,623,62,0.02574483, -0.1013896, 0.3732363,0.1704485, -0.02878422, 0.9849452,0.01655424,0.05690186,True,1.221374
Leap.Bone[],TYPE_RING,623,62,0.02574483, -0.1013896, 0.3732363,0.1704485, -0.02878422, 0.9849452,0.01655424,0.05690186,True,1.221374
Leap.Bone[],TYPE_RING,623,62,0.02588707, -0.1012827, 0.3731179,0.1701953, -0.02767306, 0.9850214,0.01655636,0.05691943,True,1.24092
Leap.Bone[],TYPE_RING,623,62,0.02615406, -0.1012432, 0.3728679,0.1696987, -0.02870612, 0.9850779,0.01656101,0.05690777,True,1.261373
Leap.Bone[],TYPE_RING,623,62,0.02615406, -0.1012432, 0.3728679,0.1696987, -0.02870612, 0.9850779,0.01656101,0.05690777,True,1.261373
Leap.Bone[],TYPE_RING,623,62,0.02659021, -0.1015113, 0.3725516,0.1709299, -0.02892599, 0.9848592,0.01656608,0.05685692,True,1.281183
Leap.Bone[],TYPE_RING,623,62,0.02699634, -0.101838, 0.3722595,0.1714885, -0.031036, 0.984698,0.01656732,0.05681393,True,1.301427
Leap.Bone[],TYPE_RING,623,62,0.02699634, -0.101838, 0.3722595,0.1714885, -0.031036, 0.984698,0.01656732,0.05681393,True,1.301427
Leap.Bone[],TYPE_RING,623,62,0.02740958, -0.1026316, 0.3719007,0.1719419, -0.03615353, 0.9844427,0.01656312,0.0566951,True,1.320945
Leap.Bone[],TYPE_RING,623,62,0.02740958, -0.1026316, 0.3719007,0.1719419, -0.03615353, 0.9844427,0.01656312,0.0566951,True,1.320945
Leap.Bone[],TYPE_RING,623,62,0.02783833, -0.10378, 0.3715121,0.1722481, -0.044603, 0.9840423,0.0165417,0.05650608,True,1.340874
Leap.Bone[],TYPE_RING,623,62,0.02853548, -0.1035524, 0.3711938,0.1750694, -0.04020716, 0.9837351,0.0165292,0.05648589,True,1.361406
Leap.Bone[],TYPE_RING,623,62,0.02853548, -0.1035524, 0.3711938,0.1750694, -0.04020716, 0.9837351,0.0165292,0.05648589,True,1.361406
Leap.Bone[],TYPE_RING,623,62,0.02934271, -0.1025334, 0.3708034,0.1788296, -0.03345133, 0.9833102,0.01652413,0.05651666,True,1.380955
Leap.Bone[],TYPE_RING,623,62,0.02934271, -0.1025334, 0.3708034,0.1788296, -0.03345133, 0.9833102,0.01652413,0.05651666,True,1.380955
Leap.Bone[],TYPE_RING,623,62,0.03016432, -0.1014292, 0.3705058,0.1819186, -0.02814096, 0.9829112,0.01652079,0.05659498,True,1.400986
Leap.Bone[],TYPE_RING,623,62,0.03094588, -0.10046, 0.3703194,0.1836969, -0.02431775, 0.9826813,0.01652198,0.05669591,True,1.421672
Leap.Bone[],TYPE_RING,623,62,0.03094588, -0.10046, 0.3703194,0.1836969, -0.02431775, 0.9826813,0.01652198,0.05669591,True,1.421672
Leap.Bone[],TYPE_RING,623,62,0.03150259, -0.09965572, 0.3705794,0.1848911, -0.01629994, 0.9826242,0.01652079,0.05686219,True,1.440911
Leap.Bone[],TYPE_RING,623,62,0.03150259, -0.09965572, 0.3705794,0.1848911, -0.01629994, 0.9826242,0.01652079,0.05686219,True,1.440911
Leap.Bone[],TYPE_RING,623,62,0.03200207, -0.09924945, 0.3705918,0.1859737, -0.009816553, 0.9825065,0.01652577,0.05694551,True,1.460935
Leap.Bone[],TYPE_RING,623,62,0.03200207, -0.09924945, 0.3705918,0.1859737, -0.009816553, 0.9825065,0.01652577,0.05694551,True,1.460935
Leap.Bone[],TYPE_RING,623,62,0.03228899, -0.09928061, 0.3706826,0.1849056, -0.009559493, 0.9827089,0.01652926,0.05697693,True,1.480951
Leap.Bone[],TYPE_RING,623,62,0.03264154, -0.09935988, 0.3706333,0.1849529, -0.008976149, 0.982706,0.01653265,0.05698299,True,1.501497
Leap.Bone[],TYPE_RING,623,62,0.03305905, -0.09953451, 0.3704753,0.1812426, -0.01726356, 0.9832873,0.01653456,0.05691667,True,1.541601
Leap.Bone[],TYPE_RING,623,62,0.03325398, -0.0997711, 0.3703284,0.1796947, -0.02326289, 0.9834474,0.01653613,0.0568776,True,1.561734
Leap.Bone[],TYPE_RING,623,62,0.03348221, -0.1003079, 0.3700876,0.1784837, -0.03378578, 0.9833621,0.01653892,0.05680682,True,1.581276
Leap.Bone[],TYPE_RING,623,62,0.03348221, -0.1003079, 0.3700876,0.1784837, -0.03378578, 0.9833621,0.01653892,0.05680682,True,1.581276
Leap.Bone[],TYPE_RING,623,62,0.03358435, -0.1008746, 0.3698732,0.1773024, -0.04442305, 0.9831535,0.01654201,0.05674359,True,1.600761
Leap.Bone[],TYPE_RING,623,62,0.03358435, -0.1008746, 0.3698732,0.1773024, -0.04442305, 0.9831535,0.01654201,0.05674359,True,1.600761
Leap.Bone[],TYPE_RING,623,62,0.03355524, -0.1017257, 0.3694627,0.1743258, -0.06108432, 0.9827918,0.01654451,0.05666865,True,1.620824
Leap.Bone[],TYPE_RING,623,62,0.03387884, -0.1023851, 0.3689512,0.175296, -0.07860813, 0.9813721,0.01654377,0.05663589,True,1.64143
Leap.Bone[],TYPE_RING,623,62,0.03387884, -0.1023851, 0.3689512,0.175296, -0.07860813, 0.9813721,0.01654377,0.05663589,True,1.64143
Leap.Bone[],TYPE_RING,623,62,0.03383993, -0.1036175, 0.3684419,0.171137, -0.1048707, 0.97965,0.0165513,0.05658364,True,1.660847
Leap.Bone[],TYPE_RING,623,62,0.03398447, -0.1036887, 0.3682948,0.1711674, -0.1087703, 0.9792192,0.01655402,0.05657876,True,1.681469
Leap.Bone[],TYPE_RING,623,62,0.03397017, -0.1041686, 0.3680193,0.1697786, -0.11436, 0.9788247,0.01656137,0.05653996,True,1.701677
Leap.Bone[],TYPE_RING,623,62,0.03397017, -0.1041686, 0.3680193,0.1697786, -0.11436, 0.9788247,0.01656137,0.05653996,True,1.701677
Leap.Bone[],TYPE_RING,623,62,0.03399043, -0.1045114, 0.3677641,0.1691646, -0.1172943, 0.9785841,0.01657322,0.05647761,True,1.720698
Leap.Bone[],TYPE_RING,623,62,0.03435687, -0.1041984, 0.3676274,0.1712778, -0.1152863, 0.9784545,0.01657831,0.05645308,True,1.741356
Leap.Bone[],TYPE_RING,623,62,0.03471166, -0.1039108, 0.3675348,0.1734845, -0.1111895, 0.9785389,0.01658383,0.05643453,True,1.761288
Leap.Bone[],TYPE_RING,623,62,0.03471166, -0.1039108, 0.3675348,0.1734845, -0.1111895, 0.9785389,0.01658383,0.05643453,True,1.761288
Leap.Bone[],TYPE_RING,623,62,0.03525414, -0.1028499, 0.3676172,0.1773306, -0.09829864, 0.9792299,0.01658783,0.05647023,True,1.780672
Leap.Bone[],TYPE_RING,623,62,0.03557054, -0.1023241, 0.3675989,0.1774149, -0.09354604, 0.979679,0.01659025,0.056484,True,1.801154
Leap.Bone[],TYPE_RING,623,62,0.03557054, -0.1023241, 0.3675989,0.1774149, -0.09354604, 0.979679,0.01659025,0.056484,True,1.801154
Leap.Bone[],TYPE_RING,623,62,0.03647383, -0.09946766, 0.3681178,0.1864242, -0.04348632, 0.9815071,0.01658867,0.05659018,True,1.820678
Leap.Bone[],TYPE_RING,623,62,0.03706248, -0.09809467, 0.3681974,0.1900014, -0.02409779, 0.9814878,0.01658827,0.05666424,True,1.841192
Leap.Bone[],TYPE_RING,623,62,0.03706248, -0.09809467, 0.3681974,0.1900014, -0.02409779, 0.9814878,0.01658827,0.05666424,True,1.841192
Leap.Bone[],TYPE_RING,623,62,0.03783884, -0.0951751, 0.3686432,0.1928438, 0.01247436, 0.9811502,0.01659714,0.0568986,True,1.860672
Leap.Bone[],TYPE_RING,623,62,0.03783884, -0.0951751, 0.3686432,0.1928438, 0.01247436, 0.9811502,0.01659714,0.0568986,True,1.860672
Leap.Bone[],TYPE_RING,623,62,0.03814986, -0.09389162, 0.3686962,0.192383, 0.02587735, 0.980979,0.01661004,0.05697839,True,1.880745
Leap.Bone[],TYPE_RING,623,62,0.03860277, -0.09313099, 0.3685822,0.1918555, 0.03038221, 0.9809529,0.0166248,0.05706421,True,1.901201
Leap.Bone[],TYPE_RING,623,62,0.03860277, -0.09313099, 0.3685822,0.1918555, 0.03038221, 0.9809529,0.0166248,0.05706421,True,1.901201
Leap.Bone[],TYPE_RING,623,62,0.03898603, -0.0928719, 0.3685585,0.191731, 0.03004416, 0.9809875,0.01664281,0.05711267,True,1.920644
Leap.Bone[],TYPE_RING,623,62,0.03898603, -0.0928719, 0.3685585,0.191731, 0.03004416, 0.9809875,0.01664281,0.05711267,True,1.920644
Leap.Bone[],TYPE_RING,623,62,0.03932601, -0.09299666, 0.3684221,0.1910686, 0.0224401, 0.9813201,0.01666056,0.05714739,True,1.940634
Leap.Bone[],TYPE_RING,623,62,0.03943844, -0.09376456, 0.3682745,0.1878292, 0.004492864, 0.9821913,0.01668405,0.05717697,True,1.961383
Leap.Bone[],TYPE_RING,623,62,0.03943844, -0.09376456, 0.3682745,0.1878292, 0.004492864, 0.9821913,0.01668405,0.05717697,True,1.961383
Leap.Bone[],TYPE_RING,623,62,0.03948428, -0.09441318, 0.3680605,0.1838629, -0.01257151, 0.9828721,0.01670203,0.05717477,True,1.980674
Leap.Bone[],TYPE_RING,623,62,0.03948428, -0.09441318, 0.3680605,0.1838629, -0.01257151, 0.9828721,0.01670203,0.05717477,True,1.980674
Leap.Bone[],TYPE_RING,623,62,0.03967618, -0.09591167, 0.3674251,0.1836457, -0.04314823, 0.9820442,0.0167185,0.0571271,True,2.000717
Leap.Bone[],TYPE_RING,623,62,0.03994174, -0.09672551, 0.3671039,0.1834026, -0.06316526, 0.9810062,0.01673652,0.05708845,True,2.021259
Leap.Bone[],TYPE_RING,623,62,0.03994174, -0.09672551, 0.3671039,0.1834026, -0.06316526, 0.9810062,0.01673652,0.05708845,True,2.021259
Leap.Bone[],TYPE_RING,623,62,0.04005152, -0.09720932, 0.3668541,0.1837286, -0.0742397, 0.9801683,0.01675389,0.05704912,True,2.040653
Leap.Bone[],TYPE_RING,623,62,0.04005152, -0.09720932, 0.3668541,0.1837286, -0.0742397, 0.9801683,0.01675389,0.05704912,True,2.040653
Leap.Bone[],TYPE_RING,623,62,0.03998531, -0.09741023, 0.3666608,0.1824012, -0.07932529, 0.9800194,0.01677295,0.05696804,True,2.06061
Leap.Bone[],TYPE_RING,623,62,0.03998531, -0.09741023, 0.3666608,0.1824012, -0.07932529, 0.9800194,0.01677295,0.05696804,True,2.06061
Leap.Bone[],TYPE_RING,623,62,0.03996488, -0.09722188, 0.3667108,0.1822651, -0.07588989, 0.9803171,0.01677825,0.05695256,True,2.080656
Leap.Bone[],TYPE_RING,623,62,0.03994026, -0.09702371, 0.3667895,0.1825094, -0.07102926, 0.9806349,0.01678266,0.05696087,True,2.102125
Leap.Bone[],TYPE_RING,623,62,0.03994026, -0.09702371, 0.3667895,0.1825094, -0.07102926, 0.9806349,0.01678266,0.05696087,True,2.102125
Leap.Bone[],TYPE_RING,623,62,0.03998267, -0.09674338, 0.3667354,0.1824605, -0.06849745, 0.9808241,0.01678545,0.05695845,True,2.120582
Leap.Bone[],TYPE_RING,623,62,0.03998267, -0.09674338, 0.3667354,0.1824605, -0.06849745, 0.9808241,0.01678545,0.05695845,True,2.120582
Leap.Bone[],TYPE_RING,623,62,0.03986205, -0.09671333, 0.3668235,0.1819819, -0.06743481, 0.9809871,0.01678584,0.05696104,True,2.140572
Leap.Bone[],TYPE_RING,623,62,0.03954568, -0.09647459, 0.3669018,0.1815754, -0.06454467, 0.9812568,0.01678672,0.05697059,True,2.161029
Leap.Bone[],TYPE_RING,623,62,0.03954568, -0.09647459, 0.3669018,0.1815754, -0.06454467, 0.9812568,0.01678672,0.05697059,True,2.161029
Leap.Bone[],TYPE_RING,623,62,0.03900197, -0.09611484, 0.3670133,0.1809872, -0.05711965, 0.9818248,0.01679642,0.05698035,True,2.180416
Leap.Bone[],TYPE_RING,623,62,0.03900197, -0.09611484, 0.3670133,0.1809872, -0.05711965, 0.9818248,0.01679642,0.05698035,True,2.180416
Leap.Bone[],TYPE_RING,623,62,0.03845657, -0.0962304, 0.3670171,0.1802942, -0.04960874, 0.9823605,0.01680454,0.05695761,True,2.200452
Leap.Bone[],TYPE_RING,623,62,0.03845657, -0.0962304, 0.3670171,0.1802942, -0.04960874, 0.9823605,0.01680454,0.05695761,True,2.200452
