bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_THUMB,620,62,-0.08374232, -0.1165882, 0.2592135,-0.4455059, 0.1144056, 0.8879392,0.02054299,0.0494539,True,0.022256
Leap.Bone[],TYPE_THUMB,620,62,-0.08374232, -0.1165882, 0.2592135,-0.4455059, 0.1144056, 0.8879392,0.02054299,0.0494539,True,0.022256
Leap.Bone[],TYPE_THUMB,620,62,-0.1150378, -0.1316034, 0.246518,-0.8031395, -0.07771242, 0.5907007,0.02054887,0.04507753,True,0.042212
Leap.Bone[],TYPE_THUMB,620,62,-0.1137403, -0.1296358, 0.2505864,-0.8013737, -0.08885345, 0.5915277,0.0202261,0.04478396,True,0.06279
Leap.Bone[],TYPE_THUMB,620,62,-0.1100996, -0.1333015, 0.2556612,-0.7918981, -0.07873672, 0.605556,0.01973315,0.04457887,True,0.082726
Leap.Bone[],TYPE_THUMB,620,62,-0.1095361, -0.1335927, 0.258255,-0.7919773, -0.08169405, 0.6050598,0.01956118,0.04455585,True,0.102622
Leap.Bone[],TYPE_THUMB,620,62,-0.1095361, -0.1335927, 0.258255,-0.7919773, -0.08169405, 0.6050598,0.01956118,0.04455585,True,0.102622
Leap.Bone[],TYPE_THUMB,620,62,-0.1091802, -0.1328366, 0.2602334,-0.7922996, -0.07989375, 0.604879,0.01936192,0.04449276,True,0.122173
Leap.Bone[],TYPE_THUMB,620,62,-0.1094378, -0.1318009, 0.2614008,-0.7969761, -0.0748934, 0.5993499,0.0192105,0.04446594,True,0.142673
Leap.Bone[],TYPE_THUMB,620,62,-0.1094378, -0.1318009, 0.2614008,-0.7969761, -0.0748934, 0.5993499,0.0192105,0.04446594,True,0.142673
Leap.Bone[],TYPE_THUMB,620,62,-0.108897, -0.1310637, 0.263318,-0.7947072, -0.07681703, 0.6021127,0.0190983,0.0444367,True,0.162085
Leap.Bone[],TYPE_THUMB,620,62,-0.108897, -0.1310637, 0.263318,-0.7947072, -0.07681703, 0.6021127,0.0190983,0.0444367,True,0.162085
Leap.Bone[],TYPE_THUMB,620,62,-0.1089123, -0.1297903, 0.2646595,-0.796628, -0.07824638, 0.5993842,0.01901909,0.04446683,True,0.182014
Leap.Bone[],TYPE_THUMB,620,62,-0.1089123, -0.1297903, 0.2646595,-0.796628, -0.07824638, 0.5993842,0.01901909,0.04446683,True,0.182014
Leap.Bone[],TYPE_THUMB,620,62,-0.1083737, -0.1294381, 0.2658312,-0.7941289, -0.0892061, 0.601166,0.0189164,0.0444694,True,0.202054
Leap.Bone[],TYPE_THUMB,620,62,-0.1080374, -0.1285413, 0.2666323,-0.7924048, -0.09169666, 0.6030643,0.01885932,0.04444291,True,0.222594
Leap.Bone[],TYPE_THUMB,620,62,-0.1080374, -0.1285413, 0.2666323,-0.7924048, -0.09169666, 0.6030643,0.01885932,0.04444291,True,0.222594
Leap.Bone[],TYPE_THUMB,620,62,-0.1079544, -0.1277956, 0.2676132,-0.7899647, -0.09329866, 0.6060122,0.01880568,0.0444591,True,0.241917
Leap.Bone[],TYPE_THUMB,620,62,-0.1079544, -0.1277956, 0.2676132,-0.7899647, -0.09329866, 0.6060122,0.01880568,0.0444591,True,0.241917
Leap.Bone[],TYPE_THUMB,620,62,-0.1080104, -0.1270485, 0.2684089,-0.7906305, -0.08719297, 0.6060534,0.01875424,0.0444724,True,0.261875
Leap.Bone[],TYPE_THUMB,620,62,-0.1077261, -0.1266681, 0.2691105,-0.7882359, -0.09293592, 0.6083148,0.01870595,0.04447363,True,0.282467
Leap.Bone[],TYPE_THUMB,620,62,-0.1077261, -0.1266681, 0.2691105,-0.7882359, -0.09293592, 0.6083148,0.01870595,0.04447363,True,0.282467
Leap.Bone[],TYPE_THUMB,620,62,-0.1069609, -0.1266079, 0.2696706,-0.7844449, -0.104939, 0.6112557,0.01864837,0.04439789,True,0.301753
