bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_THUMB,520,52,-0.0087806, -0.1380743, 0.3001087,0.180171, -0.4141418, 0.8922024,0.02039414,0.04436503,False,0.823172
Leap.Bone[],TYPE_THUMB,520,52,-0.008602045, -0.13816, 0.3001686,0.1820324, -0.4114729, 0.893059,0.02039414,0.04435825,False,0.843773
Leap.Bone[],TYPE_THUMB,520,52,-0.008602045, -0.13816, 0.3001686,0.1820324, -0.4114729, 0.893059,0.02039414,0.04435825,False,0.843773
Leap.Bone[],TYPE_THUMB,520,52,-0.007978823, -0.1381828, 0.3003629,0.1895515, -0.404903, 0.894496,0.02039414,0.04434647,False,0.863155
Leap.Bone[],TYPE_THUMB,520,52,-0.007978823, -0.1381828, 0.3003629,0.1895515, -0.404903, 0.894496,0.02039414,0.04434647,False,0.863155
Leap.Bone[],TYPE_THUMB,520,52,-0.007476465, -0.1380939, 0.3004914,0.1941122, -0.4001234, 0.8956683,0.02039414,0.04433812,False,0.883059
Leap.Bone[],TYPE_THUMB,520,52,-0.007476465, -0.1380939, 0.3004914,0.1941122, -0.4001234, 0.8956683,0.02039414,0.04433812,False,0.883059
Leap.Bone[],TYPE_THUMB,520,52,-0.007185131, -0.1374332, 0.3005906,0.1971656, -0.393813, 0.897795,0.02039414,0.04433729,False,0.903106
Leap.Bone[],TYPE_THUMB,520,52,-0.007077796, -0.1367407, 0.3009781,0.1988704, -0.3928168, 0.8978557,0.02039414,0.04436915,False,0.92356
Leap.Bone[],TYPE_THUMB,520,52,-0.007077796, -0.1367407, 0.3009781,0.1988704, -0.3928168, 0.8978557,0.02039414,0.04436915,False,0.92356
Leap.Bone[],TYPE_THUMB,520,52,-0.007029299, -0.1338988, 0.3023793,0.2008394, -0.3648247, 0.9091564,0.02039414,0.04439953,False,0.943093
Leap.Bone[],TYPE_THUMB,520,52,-0.007029299, -0.1338988, 0.3023793,0.2008394, -0.3648247, 0.9091564,0.02039414,0.04439953,False,0.943093
Leap.Bone[],TYPE_THUMB,520,52,-0.006774921, -0.1329218, 0.302817,0.2061889, -0.3555608, 0.9116268,0.02039414,0.04441067,False,0.963098
Leap.Bone[],TYPE_THUMB,520,52,-0.006774921, -0.1329218, 0.302817,0.2061889, -0.3555608, 0.9116268,0.02039414,0.04441067,False,0.963098
Leap.Bone[],TYPE_THUMB,520,52,-0.006279704, -0.1322792, 0.3030967,0.2131569, -0.3460296, 0.9136891,0.02039414,0.04440889,False,0.983084
Leap.Bone[],TYPE_THUMB,520,52,-0.005895715, -0.1318502, 0.3032359,0.2196894, -0.3392618, 0.9146784,0.02039414,0.04440137,False,1.003565
Leap.Bone[],TYPE_THUMB,520,52,-0.005895715, -0.1318502, 0.3032359,0.2196894, -0.3392618, 0.9146784,0.02039414,0.04440137,False,1.003565
Leap.Bone[],TYPE_THUMB,520,52,-0.005424973, -0.1314299, 0.3030777,0.2270739, -0.3366049, 0.9138567,0.02039414,0.04439789,False,1.023027
Leap.Bone[],TYPE_THUMB,520,52,-0.005424973, -0.1314299, 0.3030777,0.2270739, -0.3366049, 0.9138567,0.02039414,0.04439789,False,1.023027
Leap.Bone[],TYPE_THUMB,520,52,-0.004849187, -0.1311457, 0.3026984,0.2339424, -0.3355638, 0.912506,0.02039414,0.04438171,False,1.043045
Leap.Bone[],TYPE_THUMB,520,52,-0.004280846, -0.1302955, 0.3026012,0.2386239, -0.3283996, 0.9138997,0.02039414,0.04437019,False,1.06364
Leap.Bone[],TYPE_THUMB,520,52,-0.004280846, -0.1302955, 0.3026012,0.2386239, -0.3283996, 0.9138997,0.02039414,0.04437019,False,1.06364
Leap.Bone[],TYPE_THUMB,520,52,-0.003778614, -0.1295789, 0.3026131,0.2412831, -0.31831, 0.916766,0.02039414,0.04434678,False,1.082954
Leap.Bone[],TYPE_THUMB,520,52,-0.003723728, -0.1288831, 0.3025051,0.2420139, -0.3152318, 0.9176379,0.02039414,0.04434111,False,1.103455
Leap.Bone[],TYPE_THUMB,520,52,-0.003723728, -0.1288831, 0.3025051,0.2420139, -0.3152318, 0.9176379,0.02039414,0.04434111,False,1.103455
Leap.Bone[],TYPE_THUMB,520,52,-0.003667713, -0.1286703, 0.3026114,0.2429966, -0.3073394, 0.9200515,0.02039414,0.04433533,False,1.12295
Leap.Bone[],TYPE_THUMB,520,52,-0.003661908, -0.1281779, 0.3027048,0.2443575, -0.3009599, 0.9217987,0.02039414,0.04433473,False,1.143512
Leap.Bone[],TYPE_THUMB,520,52,-0.003661908, -0.1281779, 0.3027048,0.2443575, -0.3009599, 0.9217987,0.02039414,0.04433473,False,1.143512
Leap.Bone[],TYPE_THUMB,520,52,-0.003825388, -0.1277294, 0.3028425,0.2436545, -0.2944606, 0.9240804,0.02039414,0.04433471,False,1.162957
Leap.Bone[],TYPE_THUMB,520,52,-0.003825388, -0.1277294, 0.3028425,0.2436545, -0.2944606, 0.9240804,0.02039414,0.04433471,False,1.162957
Leap.Bone[],TYPE_THUMB,520,52,-0.004140201, -0.1277457, 0.3029658,0.2442321, -0.2906542, 0.9251323,0.02039414,0.04434317,False,1.182911
Leap.Bone[],TYPE_THUMB,520,52,-0.00421774, -0.1279195, 0.3028268,0.2482945, -0.290773, 0.924014,0.02039414,0.04435492,False,1.203566
Leap.Bone[],TYPE_THUMB,520,52,-0.00421774, -0.1279195, 0.3028268,0.2482945, -0.290773, 0.924014,0.02039414,0.04435492,False,1.203566
Leap.Bone[],TYPE_THUMB,520,52,-0.004351696, -0.1281415, 0.3024603,0.251936, -0.2934016, 0.9221953,0.02039414,0.04436952,False,1.222956
Leap.Bone[],TYPE_THUMB,520,52,-0.004351696, -0.1281415, 0.3024603,0.251936, -0.2934016, 0.9221953,0.02039414,0.04436952,False,1.222956
Leap.Bone[],TYPE_THUMB,520,52,-0.004536728, -0.1285795, 0.3020597,0.2548808, -0.2943808, 0.9210731,0.02039414,0.04438266,False,1.242957
Leap.Bone[],TYPE_THUMB,520,52,-0.004536728, -0.1285795, 0.3020597,0.2548808, -0.2943808, 0.9210731,0.02039414,0.04438266,False,1.242957
Leap.Bone[],TYPE_THUMB,520,52,-0.004778414, -0.1286506, 0.3016829,0.2557508, -0.2953198, 0.9205308,0.02039414,0.04439568,False,1.262959
Leap.Bone[],TYPE_THUMB,520,52,-0.004903963, -0.1286339, 0.3014133,0.256665, -0.2937649, 0.9207737,0.02039414,0.04439975,False,1.283413
Leap.Bone[],TYPE_THUMB,520,52,-0.004903963, -0.1286339, 0.3014133,0.256665, -0.2937649, 0.9207737,0.02039414,0.04439975,False,1.283413
Leap.Bone[],TYPE_THUMB,520,52,-0.00493969, -0.1284304, 0.3016818,0.255993, -0.2853754, 0.9235951,0.02039414,0.04438732,False,1.302914
Leap.Bone[],TYPE_THUMB,520,52,-0.00493969, -0.1284304, 0.3016818,0.255993, -0.2853754, 0.9235951,0.02039414,0.04438732,False,1.302914
Leap.Bone[],TYPE_THUMB,520,52,-0.00496173, -0.1284401, 0.3017517,0.2554649, -0.2793506, 0.9255819,0.02039414,0.04437334,False,1.322962
Leap.Bone[],TYPE_THUMB,520,52,-0.004319903, -0.1281355, 0.3021865,0.2644079, -0.2692014, 0.9260768,0.02039414,0.04438115,False,1.344157
Leap.Bone[],TYPE_THUMB,520,52,-0.004319903, -0.1281355, 0.3021865,0.2644079, -0.2692014, 0.9260768,0.02039414,0.04438115,False,1.344157
Leap.Bone[],TYPE_THUMB,520,52,-0.004244265, -0.129032, 0.3019666,0.2619833, -0.2681018, 0.9270852,0.02039414,0.04436552,False,1.362893
Leap.Bone[],TYPE_THUMB,520,52,-0.004244265, -0.129032, 0.3019666,0.2619833, -0.2681018, 0.9270852,0.02039414,0.04436552,False,1.362893
Leap.Bone[],TYPE_THUMB,520,52,-0.003930824, -0.1293662, 0.3019085,0.2630835, -0.267205, 0.9270322,0.02039414,0.0443747,False,1.38287
Leap.Bone[],TYPE_THUMB,520,52,-0.003930824, -0.1293662, 0.3019085,0.2630835, -0.267205, 0.9270322,0.02039414,0.0443747,False,1.38287
Leap.Bone[],TYPE_THUMB,520,52,-0.003638189, -0.1297178, 0.3017366,0.264535, -0.2693765, 0.9259902,0.02039414,0.04439858,False,1.402927
Leap.Bone[],TYPE_THUMB,520,52,-0.003342915, -0.1300494, 0.301449,0.2662803, -0.2712379, 0.9249458,0.02039414,0.04441497,False,1.423355
Leap.Bone[],TYPE_THUMB,520,52,-0.003342915, -0.1300494, 0.301449,0.2662803, -0.2712379, 0.9249458,0.02039414,0.04441497,False,1.423355
Leap.Bone[],TYPE_THUMB,520,52,-0.002452204, -0.1299458, 0.3015423,0.2799913, -0.2679951, 0.9218374,0.02039414,0.04444965,False,1.442779
Leap.Bone[],TYPE_THUMB,520,52,-0.002436739, -0.1306951, 0.3012325,0.2779254, -0.2719225, 0.921312,0.02039414,0.04444687,False,1.463297
Leap.Bone[],TYPE_THUMB,520,52,-0.001738708, -0.1303232, 0.3014345,0.2882621, -0.2683174, 0.9191899,0.02039414,0.04447298,False,1.483361
Leap.Bone[],TYPE_THUMB,520,52,-0.001738708, -0.1303232, 0.3014345,0.2882621, -0.2683174, 0.9191899,0.02039414,0.04447298,False,1.483361
Leap.Bone[],TYPE_THUMB,520,52,-0.001294165, -0.1304333, 0.3012049,0.2940114, -0.2674353, 0.9176242,0.02039414,0.04447522,False,1.502759
Leap.Bone[],TYPE_THUMB,520,52,-0.001294165, -0.1304333, 0.3012049,0.2940114, -0.2674353, 0.9176242,0.02039414,0.04447522,False,1.502759
Leap.Bone[],TYPE_THUMB,520,52,-0.001513229, -0.1308998, 0.3008175,0.2860442, -0.2705551, 0.9192282,0.02039414,0.04445951,False,1.522737
Leap.Bone[],TYPE_THUMB,520,52,-0.001642894, -0.1308551, 0.3004656,0.2804924, -0.2717627, 0.9205814,0.02039414,0.0444488,False,1.543483
Leap.Bone[],TYPE_THUMB,520,52,-0.001642894, -0.1308551, 0.3004656,0.2804924, -0.2717627, 0.9205814,0.02039414,0.0444488,False,1.543483
Leap.Bone[],TYPE_THUMB,520,52,-0.00144815, -0.1301181, 0.3005503,0.2833874, -0.2684993, 0.9206513,0.02039414,0.0444648,False,1.562636
Leap.Bone[],TYPE_THUMB,520,52,-0.00144815, -0.1301181, 0.3005503,0.2833874, -0.2684993, 0.9206513,0.02039414,0.0444648,False,1.562636
Leap.Bone[],TYPE_THUMB,520,52,-0.001132904, -0.12963, 0.3005299,0.287336, -0.2631434, 0.9209741,0.02039414,0.04447852,False,1.582651
Leap.Bone[],TYPE_THUMB,520,52,-0.001132904, -0.12963, 0.3005299,0.287336, -0.2631434, 0.9209741,0.02039414,0.04447852,False,1.582651
Leap.Bone[],TYPE_THUMB,520,52,-0.0008100449, -0.129454, 0.3006022,0.2931138, -0.2602825, 0.9199665,0.02039414,0.0444966,False,1.602671
Leap.Bone[],TYPE_THUMB,520,52,-0.0005831873, -0.1292318, 0.3005615,0.2953588, -0.2586633, 0.9197052,0.02039414,0.04450103,False,1.62308
Leap.Bone[],TYPE_THUMB,520,52,-0.0005831873, -0.1292318, 0.3005615,0.2953588, -0.2586633, 0.9197052,0.02039414,0.04450103,False,1.62308
Leap.Bone[],TYPE_THUMB,520,52,-0.000413365, -0.1291573, 0.3005715,0.297517, -0.2562364, 0.9196888,0.02039414,0.04449754,False,1.642696
Leap.Bone[],TYPE_THUMB,520,52,-0.000413365, -0.1291573, 0.3005715,0.297517, -0.2562364, 0.9196888,0.02039414,0.04449754,False,1.642696
Leap.Bone[],TYPE_THUMB,520,52,-0.0002795151, -0.1290839, 0.3004415,0.2994616, -0.2564941, 0.9189853,0.02039414,0.04450363,False,1.662681
Leap.Bone[],TYPE_THUMB,520,52,-0.0004222245, -0.1291467, 0.3003341,0.2957833, -0.25745, 0.9199092,0.02039414,0.04449341,False,1.683074
Leap.Bone[],TYPE_THUMB,520,52,-0.0003532622, -0.1289417, 0.3002734,0.2964541, -0.2566088, 0.9199272,0.02039414,0.0444984,False,1.703181
Leap.Bone[],TYPE_THUMB,520,52,-0.0003532622, -0.1289417, 0.3002734,0.2964541, -0.2566088, 0.9199272,0.02039414,0.0444984,False,1.703181
Leap.Bone[],TYPE_THUMB,520,52,-0.0002395159, -0.1287174, 0.3002407,0.2980191, -0.2530438, 0.9204097,0.02039414,0.04450041,False,1.722601
Leap.Bone[],TYPE_THUMB,520,52,-0.0002951315, -0.1288083, 0.3002298,0.2968794, -0.2531681, 0.9207433,0.02039414,0.04450129,False,1.743221
Leap.Bone[],TYPE_THUMB,520,52,-0.0003007957, -0.1288078, 0.3001368,0.2968749, -0.2533163, 0.9207043,0.02039414,0.04450116,False,1.763222
Leap.Bone[],TYPE_THUMB,520,52,-0.0003007957, -0.1288078, 0.3001368,0.2968749, -0.2533163, 0.9207043,0.02039414,0.04450116,False,1.763222
Leap.Bone[],TYPE_THUMB,520,52,-0.0003423775, -0.1288965, 0.300085,0.2963268, -0.2543241, 0.9206031,0.02039414,0.04450118,False,1.782579
Leap.Bone[],TYPE_THUMB,520,52,-0.0003423775, -0.1288965, 0.300085,0.2963268, -0.2543241, 0.9206031,0.02039414,0.04450118,False,1.782579
Leap.Bone[],TYPE_THUMB,520,52,-0.0004943076, -0.1291316, 0.3000056,0.2941023, -0.2561144, 0.9208195,0.02039414,0.04450549,False,1.802748
Leap.Bone[],TYPE_THUMB,520,52,-0.0005569065, -0.1291011, 0.2999244,0.2929402, -0.2566165, 0.9210507,0.02039414,0.0445058,False,1.823332
Leap.Bone[],TYPE_THUMB,520,52,-0.0005569065, -0.1291011, 0.2999244,0.2929402, -0.2566165, 0.9210507,0.02039414,0.0445058,False,1.823332
Leap.Bone[],TYPE_THUMB,520,52,-0.0005318522, -0.1291193, 0.2997596,0.2931519, -0.2570401, 0.9208643,0.02039414,0.04450203,False,1.842605
Leap.Bone[],TYPE_THUMB,520,52,-0.0005318522, -0.1291193, 0.2997596,0.2931519, -0.2570401, 0.9208643,0.02039414,0.04450203,False,1.842605
Leap.Bone[],TYPE_THUMB,520,52,-0.0005757278, -0.1293708, 0.299635,0.2925681, -0.2592408, 0.9204338,0.02039414,0.04449939,False,1.862558
Leap.Bone[],TYPE_THUMB,520,52,-0.0007615312, -0.1297345, 0.2995064,0.2878773, -0.2625808, 0.9209654,0.02039414,0.0444895,False,1.883332
Leap.Bone[],TYPE_THUMB,520,52,-0.0007615312, -0.1297345, 0.2995064,0.2878773, -0.2625808, 0.9209654,0.02039414,0.0444895,False,1.883332
Leap.Bone[],TYPE_THUMB,520,52,-0.0009278036, -0.1297116, 0.2993952,0.2842541, -0.263338, 0.9218745,0.02039414,0.04448476,False,1.902512
Leap.Bone[],TYPE_THUMB,520,52,-0.0009278036, -0.1297116, 0.2993952,0.2842541, -0.263338, 0.9218745,0.02039414,0.04448476,False,1.902512
Leap.Bone[],TYPE_THUMB,520,52,-0.001049592, -0.1296833, 0.2992857,0.2816817, -0.2628947, 0.9227896,0.02039414,0.04447908,False,1.922561
Leap.Bone[],TYPE_THUMB,520,52,-0.000810558, -0.1294909, 0.2993253,0.2859391, -0.2608706, 0.9220546,0.02039414,0.04449266,False,1.942944
Leap.Bone[],TYPE_THUMB,520,52,-0.000810558, -0.1294909, 0.2993253,0.2859391, -0.2608706, 0.9220546,0.02039414,0.04449266,False,1.942944
Leap.Bone[],TYPE_THUMB,520,52,-0.0006286803, -0.1295053, 0.2992718,0.2894867, -0.2603924, 0.9210826,0.02039414,0.04450186,False,1.962491
Leap.Bone[],TYPE_THUMB,520,52,-0.0006286803, -0.1295053, 0.2992718,0.2894867, -0.2603924, 0.9210826,0.02039414,0.04450186,False,1.962491
Leap.Bone[],TYPE_THUMB,520,52,-0.0009522613, -0.130122, 0.2988989,0.2819797, -0.2650013, 0.9220967,0.02039414,0.04446946,False,1.982611
Leap.Bone[],TYPE_THUMB,520,52,-0.0009522613, -0.130122, 0.2988989,0.2819797, -0.2650013, 0.9220967,0.02039414,0.04446946,False,1.982611
Leap.Bone[],TYPE_THUMB,520,52,-0.0005449919, -0.1300181, 0.2989645,0.2890078, -0.2653191, 0.9198269,0.02039414,0.04449736,False,2.002584
Leap.Bone[],TYPE_THUMB,520,52,-0.000724226, -0.1304404, 0.2988267,0.2836218, -0.2684966, 0.9205803,0.02039414,0.04447692,False,2.022959
Leap.Bone[],TYPE_THUMB,520,52,-0.000724226, -0.1304404, 0.2988267,0.2836218, -0.2684966, 0.9205803,0.02039414,0.04447692,False,2.022959
Leap.Bone[],TYPE_THUMB,520,52,-0.0006547087, -0.1306238, 0.2986754,0.2826479, -0.2715089, 0.9199963,0.02039414,0.04447567,False,2.042526
Leap.Bone[],TYPE_THUMB,520,52,-0.0006547087, -0.1306238, 0.2986754,0.2826479, -0.2715089, 0.9199963,0.02039414,0.04447567,False,2.042526
Leap.Bone[],TYPE_THUMB,520,52,-0.0005100698, -0.1306654, 0.2986419,0.2831286, -0.2754265, 0.9186832,0.02039414,0.04447887,False,2.062496
