bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_PINKY,524,52,0.01675894, -0.1400647, 0.2656913,-0.5373252, -0.2044151, -0.8182279,0.01617173,0.04386627,False,0.483506
Leap.Bone[],TYPE_PINKY,524,52,0.0172269, -0.1390716, 0.2662966,-0.5288278, -0.2304347, -0.8168482,0.01617173,0.04386866,False,0.503518
Leap.Bone[],TYPE_PINKY,524,52,0.0172269, -0.1390716, 0.2662966,-0.5288278, -0.2304347, -0.8168482,0.01617173,0.04386866,False,0.503518
Leap.Bone[],TYPE_PINKY,524,52,0.01723697, -0.1389474, 0.2673363,-0.5262476, -0.2630747, -0.8086132,0.01617173,0.04386565,False,0.523549
Leap.Bone[],TYPE_PINKY,524,52,0.01686774, -0.1384726, 0.2679995,-0.5319514, -0.2732729, -0.8014674,0.01617173,0.0438657,False,0.5439
Leap.Bone[],TYPE_PINKY,524,52,0.01686774, -0.1384726, 0.2679995,-0.5319514, -0.2732729, -0.8014674,0.01617173,0.0438657,False,0.5439
Leap.Bone[],TYPE_PINKY,524,52,0.01649942, -0.1377534, 0.2684507,-0.5386683, -0.2718726, -0.7974472,0.01617173,0.04386935,False,0.56348
Leap.Bone[],TYPE_PINKY,524,52,0.01626689, -0.1372152, 0.2689429,-0.5416368, -0.2687201, -0.7965047,0.01617173,0.04387029,False,0.584021
Leap.Bone[],TYPE_PINKY,524,52,0.01626689, -0.1372152, 0.2689429,-0.5416368, -0.2687201, -0.7965047,0.01617173,0.04387029,False,0.584021
Leap.Bone[],TYPE_PINKY,524,52,0.01613932, -0.1365473, 0.2689115,-0.5485219, -0.2617001, -0.7941261,0.01617173,0.0438716,False,0.60336
Leap.Bone[],TYPE_PINKY,524,52,0.01613932, -0.1365473, 0.2689115,-0.5485219, -0.2617001, -0.7941261,0.01617173,0.0438716,False,0.60336
Leap.Bone[],TYPE_PINKY,524,52,0.01619202, -0.1357709, 0.2689418,-0.5455427, -0.2560773, -0.7980021,0.01617173,0.04387367,False,0.6233
Leap.Bone[],TYPE_PINKY,524,52,0.01619202, -0.1357709, 0.2689418,-0.5455427, -0.2560773, -0.7980021,0.01617173,0.04387367,False,0.6233
Leap.Bone[],TYPE_PINKY,524,52,0.01658292, -0.1343296, 0.2690505,-0.5346489, -0.2553743, -0.8055649,0.01617173,0.04387808,False,0.643278
Leap.Bone[],TYPE_PINKY,524,52,0.01658292, -0.1343296, 0.2690505,-0.5346489, -0.2553743, -0.8055649,0.01617173,0.04387808,False,0.643278
Leap.Bone[],TYPE_PINKY,524,52,0.01719945, -0.132777, 0.269283,-0.5231186, -0.2693403, -0.8085817,0.01617173,0.043882,False,0.663269
Leap.Bone[],TYPE_PINKY,524,52,0.01738049, -0.1315569, 0.2694484,-0.5172032, -0.2784043, -0.8093166,0.01617173,0.04388627,False,0.683734
Leap.Bone[],TYPE_PINKY,524,52,0.01738049, -0.1315569, 0.2694484,-0.5172032, -0.2784043, -0.8093166,0.01617173,0.04388627,False,0.683734
Leap.Bone[],TYPE_PINKY,524,52,0.01814769, -0.1307679, 0.2697804,-0.5032519, -0.3062619, -0.8080487,0.01617173,0.04389529,False,0.703263
Leap.Bone[],TYPE_PINKY,524,52,0.0182454, -0.1304892, 0.269849,-0.5008016, -0.3150113, -0.8062034,0.01617173,0.04389882,False,0.723777
Leap.Bone[],TYPE_PINKY,524,52,0.0182454, -0.1304892, 0.269849,-0.5008016, -0.3150113, -0.8062034,0.01617173,0.04389882,False,0.723777
Leap.Bone[],TYPE_PINKY,524,52,0.0186637, -0.1305451, 0.2701789,-0.4971622, -0.3382715, -0.7990012,0.01617173,0.04390378,False,0.743241
Leap.Bone[],TYPE_PINKY,524,52,0.01878225, -0.1303232, 0.2703201,-0.4952591, -0.3474649, -0.7962324,0.01617173,0.04390755,False,0.763779
Leap.Bone[],TYPE_PINKY,524,52,0.01878225, -0.1303232, 0.2703201,-0.4952591, -0.3474649, -0.7962324,0.01617173,0.04390755,False,0.763779
Leap.Bone[],TYPE_PINKY,524,52,0.01969528, -0.1299657, 0.2705266,-0.4877946, -0.3713261, -0.7900451,0.01617173,0.04391944,False,0.783194
Leap.Bone[],TYPE_PINKY,524,52,0.02028804, -0.1298547, 0.2706928,-0.4804144, -0.3838826, -0.7885655,0.01617173,0.04392708,False,0.803929
