bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_MIDDLE,672,67,-0.009751092, -0.197875, 0.2660087,-0.0637851, -0.1010531, -0.9928346,0.0203652,0.06336495,False,0.033856
Leap.Bone[],TYPE_MIDDLE,672,67,-0.009751092, -0.197875, 0.2660087,-0.0637851, -0.1010531, -0.9928346,0.0203652,0.06336495,False,0.033856
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01364898, -0.1626979, 0.2537034,0.08532511, 0.08552393, -0.9926756,0.01989867,0.05979642,False,0.05382
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01328078, -0.1634876, 0.2589884,0.09001211, 0.03147334, -0.9954432,0.01989867,0.05977916,False,0.074453
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01371296, -0.163229, 0.2622988,0.1157933, -0.002252722, -0.9932712,0.01989867,0.0597549,False,0.094309
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01337552, -0.1638292, 0.265272,0.1099322, -0.003052262, -0.9939349,0.01989867,0.05980534,False,0.114096
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01332938, -0.1636687, 0.2685281,0.1002498, 0.01192718, -0.9948901,0.01989867,0.0597837,False,0.134252
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01241374, -0.1654501, 0.2718002,0.1012093, 0.01673301, -0.9947237,0.01989867,0.05979023,False,0.154065
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01241374, -0.1654501, 0.2718002,0.1012093, 0.01673301, -0.9947237,0.01989867,0.05979023,False,0.154065
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01207849, -0.1638777, 0.2745454,0.1059887, 0.01454024, -0.9942608,0.01989867,0.0597819,False,0.173582
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01207849, -0.1638777, 0.2745454,0.1059887, 0.01454024, -0.9942608,0.01989867,0.0597819,False,0.173582
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01103749, -0.1647941, 0.2775964,0.1173234, 0.01833455, -0.9929239,0.01989867,0.05979181,False,0.19355
Leap.Bone[],TYPE_MIDDLE,672,67,-0.0107457, -0.1633647, 0.2810744,0.1236928, 0.02327191, -0.9920474,0.01989867,0.05977537,False,0.213975
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01022278, -0.1645547, 0.2832522,0.1158002, 0.01819437, -0.9931052,0.01989867,0.05980735,False,0.234076
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01022278, -0.1645547, 0.2832522,0.1158002, 0.01819437, -0.9931052,0.01989867,0.05980735,False,0.234076
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01028458, -0.1622892, 0.2859446,0.1206974, 0.0110323, -0.9926286,0.01989867,0.0597837,False,0.253463
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01012385, -0.1633633, 0.2875362,0.1129039, 0.01133034, -0.9935413,0.01989867,0.05982178,False,0.274312
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01012385, -0.1633633, 0.2875362,0.1129039, 0.01133034, -0.9935413,0.01989867,0.05982178,False,0.274312
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01044224, -0.161866, 0.2900847,0.1148318, 0.007784402, -0.9933548,0.01989867,0.05978368,False,0.293409
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01044224, -0.161866, 0.2900847,0.1148318, 0.007784402, -0.9933548,0.01989867,0.05978368,False,0.293409
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01054472, -0.1618541, 0.2907019,0.1042105, 0.01723198, -0.9944054,0.01989867,0.0598151,False,0.313332
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01044352, -0.1614793, 0.2922518,0.1045048, 0.01875332, -0.9943479,0.01989867,0.05981604,False,0.333797
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01044352, -0.1614793, 0.2922518,0.1045048, 0.01875332, -0.9943479,0.01989867,0.05981604,False,0.333797
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01031595, -0.1601153, 0.2939086,0.1084075, 0.02276674, -0.9938455,0.01989867,0.0598088,False,0.353226
Leap.Bone[],TYPE_MIDDLE,672,67,-0.01031595, -0.1601153, 0.2939086,0.1084075, 0.02276674, -0.9938455,0.01989867,0.0598088,False,0.353226
Leap.Bone[],TYPE_MIDDLE,672,67,-0.00979978, -0.1606019, 0.2938816,0.1008215, 0.02603037, -0.9945643,0.01989867,0.05983648,False,0.373191
Leap.Bone[],TYPE_MIDDLE,672,67,-0.00937965, -0.1595911, 0.2946715,0.1038014, 0.02952325, -0.9941597,0.01989867,0.05986371,False,0.393565
Leap.Bone[],TYPE_MIDDLE,672,67,-0.009149806, -0.1584353, 0.2962262,0.1100669, 0.01793691, -0.993763,0.01989867,0.05985901,False,0.414478
Leap.Bone[],TYPE_MIDDLE,672,67,-0.009149806, -0.1584353, 0.2962262,0.1100669, 0.01793691, -0.993763,0.01989867,0.05985901,False,0.414478
Leap.Bone[],TYPE_MIDDLE,672,67,-0.008934828, -0.1575013, 0.2974037,0.1108117, 0.004059003, -0.9938327,0.01989867,0.05982744,False,0.433198
Leap.Bone[],TYPE_MIDDLE,672,67,-0.008934828, -0.1575013, 0.2974037,0.1108117, 0.004059003, -0.9938327,0.01989867,0.05982744,False,0.433198
Leap.Bone[],TYPE_MIDDLE,672,67,-0.008669115, -0.1567269, 0.2991944,0.1102245, -0.01165186, -0.9938375,0.01989867,0.05982867,False,0.453131
Leap.Bone[],TYPE_MIDDLE,672,67,-0.007822378, -0.1562593, 0.3006004,0.1116268, -0.03702741, -0.9930593,0.01989867,0.05986741,False,0.473624
Leap.Bone[],TYPE_MIDDLE,672,67,-0.007822378, -0.1562593, 0.3006004,0.1116268, -0.03702741, -0.9930593,0.01989867,0.05986741,False,0.473624
Leap.Bone[],TYPE_MIDDLE,672,67,-0.007187515, -0.1557747, 0.3018626,0.1116773, -0.03340634, -0.9931828,0.01989867,0.05986442,False,0.493118
Leap.Bone[],TYPE_MIDDLE,672,67,-0.007187515, -0.1557747, 0.3018626,0.1116773, -0.03340634, -0.9931828,0.01989867,0.05986442,False,0.493118
Leap.Bone[],TYPE_MIDDLE,672,67,-0.006391126, -0.1552976, 0.3030097,0.1104783, -0.03248216, -0.9933483,0.01989867,0.05985178,False,0.513066
Leap.Bone[],TYPE_MIDDLE,672,67,-0.006391126, -0.1552976, 0.3030097,0.1104783, -0.03248216, -0.9933483,0.01989867,0.05985178,False,0.513066
Leap.Bone[],TYPE_MIDDLE,672,67,-0.00607365, -0.1531843, 0.3043878,0.1109477, -0.02341646, -0.9935508,0.01989867,0.05985183,False,0.533073
Leap.Bone[],TYPE_MIDDLE,672,67,-0.005263398, -0.1521628, 0.3058883,0.1068363, -0.04235351, -0.9933745,0.01989867,0.05987483,False,0.553832
Leap.Bone[],TYPE_MIDDLE,672,67,-0.005263398, -0.1521628, 0.3058883,0.1068363, -0.04235351, -0.9933745,0.01989867,0.05987483,False,0.553832
Leap.Bone[],TYPE_MIDDLE,672,67,-0.004709354, -0.1518608, 0.3072024,0.1076762, -0.06135897, -0.9922909,0.01989867,0.05988583,False,0.573118
Leap.Bone[],TYPE_MIDDLE,672,67,-0.004290004, -0.1506746, 0.3083952,0.1114857, -0.06635489, -0.9915481,0.01989867,0.05989283,False,0.593678
Leap.Bone[],TYPE_MIDDLE,672,67,-0.004290004, -0.1506746, 0.3083952,0.1114857, -0.06635489, -0.9915481,0.01989867,0.05989283,False,0.593678
Leap.Bone[],TYPE_MIDDLE,672,67,-0.003517991, -0.1496049, 0.3096325,0.1227979, -0.0758993, -0.9895255,0.01989867,0.05990124,False,0.612947
Leap.Bone[],TYPE_MIDDLE,672,67,-0.002929078, -0.14809, 0.3109262,0.124522, -0.08467252, -0.9885974,0.01989867,0.05989383,False,0.633474
