bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_RING,673,67,0.00836049, -0.1523667, 0.3037437,-0.03728491, -0.04706107, -0.9981958,0.01893485,0.05752723,False,0.533073
Leap.Bone[],TYPE_RING,673,67,0.009181275, -0.1512315, 0.3051598,-0.03980651, -0.06644011, -0.9969957,0.01893485,0.05753892,False,0.553832
Leap.Bone[],TYPE_RING,673,67,0.009181275, -0.1512315, 0.3051598,-0.03980651, -0.06644011, -0.9969957,0.01893485,0.05753892,False,0.553832
Leap.Bone[],TYPE_RING,673,67,0.0097339, -0.1507856, 0.3064323,-0.03930965, -0.08554266, -0.9955581,0.01893485,0.05754424,False,0.573118
Leap.Bone[],TYPE_RING,673,67,0.01015858, -0.1495247, 0.3076267,-0.03512981, -0.09006111, -0.9953167,0.01893485,0.05755016,False,0.593678
Leap.Bone[],TYPE_RING,673,67,0.01015858, -0.1495247, 0.3076267,-0.03512981, -0.09006111, -0.9953167,0.01893485,0.05755016,False,0.593678
Leap.Bone[],TYPE_RING,673,67,0.0109473, -0.1482216, 0.3088697,-0.022354, -0.09802699, -0.9949317,0.01893485,0.05755603,False,0.612947
Leap.Bone[],TYPE_RING,673,67,0.01153236, -0.1465489, 0.3101073,-0.02086801, -0.10542, -0.9942091,0.01893485,0.05755061,False,0.633474
Leap.Bone[],TYPE_RING,673,67,0.01153236, -0.1465489, 0.3101073,-0.02086801, -0.10542, -0.9942091,0.01893485,0.05755061,False,0.633474
Leap.Bone[],TYPE_RING,673,67,0.01179791, -0.1449014, 0.3116169,-0.01776488, -0.1431544, -0.989541,0.01893485,0.05753084,False,0.652922
Leap.Bone[],TYPE_RING,673,67,0.01194946, -0.1441471, 0.3126026,-0.01936222, -0.1718014, -0.9849411,0.01893485,0.05752802,False,0.673597
Leap.Bone[],TYPE_RING,673,67,0.01194946, -0.1441471, 0.3126026,-0.01936222, -0.1718014, -0.9849411,0.01893485,0.05752802,False,0.673597
Leap.Bone[],TYPE_RING,673,67,0.0123872, -0.1435358, 0.3129239,-0.01691349, -0.1824096, -0.9830773,0.01893485,0.05753989,False,0.6929
Leap.Bone[],TYPE_RING,673,67,0.0123872, -0.1435358, 0.3129239,-0.01691349, -0.1824096, -0.9830773,0.01893485,0.05753989,False,0.6929
Leap.Bone[],TYPE_RING,673,67,0.01339128, -0.1426697, 0.3130496,-0.009042424, -0.1887788, -0.981978,0.01893485,0.05756151,False,0.712894
Leap.Bone[],TYPE_RING,673,67,0.01410377, -0.1417346, 0.3129814,-0.006242879, -0.1898449, -0.9817942,0.01893485,0.05757128,False,0.733432
Leap.Bone[],TYPE_RING,673,67,0.01410377, -0.1417346, 0.3129814,-0.006242879, -0.1898449, -0.9817942,0.01893485,0.05757128,False,0.733432
Leap.Bone[],TYPE_RING,673,67,0.01483473, -0.141497, 0.3130869,-0.004913934, -0.2062062, -0.9784961,0.01893485,0.05756981,False,0.752804
Leap.Bone[],TYPE_RING,673,67,0.0153478, -0.1412871, 0.3128977,-0.008337198, -0.2119009, -0.9772558,0.01893485,0.05756956,False,0.773378
Leap.Bone[],TYPE_RING,673,67,0.0153478, -0.1412871, 0.3128977,-0.008337198, -0.2119009, -0.9772558,0.01893485,0.05756956,False,0.773378
Leap.Bone[],TYPE_RING,673,67,0.01550396, -0.1416362, 0.3130813,-0.02148327, -0.223478, -0.9744722,0.01893485,0.05755084,False,0.792745
Leap.Bone[],TYPE_RING,673,67,0.01632191, -0.1399104, 0.3133266,-0.02195783, -0.2192001, -0.9754331,0.01893485,0.05754797,False,0.833306
Leap.Bone[],TYPE_RING,673,67,0.01632191, -0.1399104, 0.3133266,-0.02195783, -0.2192001, -0.9754331,0.01893485,0.05754797,False,0.833306
Leap.Bone[],TYPE_RING,673,67,0.01658208, -0.1389381, 0.3132746,-0.02145629, -0.2249615, -0.9741324,0.01893485,0.05755706,False,0.852594
Leap.Bone[],TYPE_RING,673,67,0.01720063, -0.1384634, 0.313179,-0.02158155, -0.2347721, -0.9718104,0.01893485,0.05755837,False,0.873179
Leap.Bone[],TYPE_RING,673,67,0.01720063, -0.1384634, 0.313179,-0.02158155, -0.2347721, -0.9718104,0.01893485,0.05755837,False,0.873179
Leap.Bone[],TYPE_RING,673,67,0.01824276, -0.1379137, 0.3127668,-0.02268977, -0.2415969, -0.9701107,0.01893485,0.05755683,False,0.892529
Leap.Bone[],TYPE_RING,673,67,0.01824276, -0.1379137, 0.3127668,-0.02268977, -0.2415969, -0.9701107,0.01893485,0.05755683,False,0.892529
Leap.Bone[],TYPE_RING,673,67,0.01948906, -0.1382692, 0.3119184,-0.01997886, -0.2388996, -0.9708375,0.01893485,0.05755436,False,0.912464
Leap.Bone[],TYPE_RING,673,67,0.02035157, -0.1384132, 0.3112724,-0.01702991, -0.2352025, -0.9717968,0.01893485,0.05756196,False,0.932905
Leap.Bone[],TYPE_RING,673,67,0.02059928, -0.1393824, 0.3105057,-0.01637988, -0.2341081, -0.9720721,0.01893485,0.05756975,False,0.953079
Leap.Bone[],TYPE_RING,673,67,0.02059928, -0.1393824, 0.3105057,-0.01637988, -0.2341081, -0.9720721,0.01893485,0.05756975,False,0.953079
Leap.Bone[],TYPE_RING,673,67,0.02062124, -0.139259, 0.3097004,-0.01772997, -0.2277924, -0.9735485,0.01893485,0.05758679,False,0.972393
Leap.Bone[],TYPE_RING,673,67,0.02062124, -0.139259, 0.3097004,-0.01772997, -0.2277924, -0.9735485,0.01893485,0.05758679,False,0.972393
Leap.Bone[],TYPE_RING,673,67,0.02068062, -0.1387365, 0.3091524,-0.02223779, -0.2275424, -0.9735147,0.01893485,0.0575973,False,0.99234
Leap.Bone[],TYPE_RING,673,67,0.02084043, -0.1382751, 0.308947,-0.02307566, -0.230976, -0.9726857,0.01893485,0.05760365,False,1.013696
Leap.Bone[],TYPE_RING,673,67,0.02084043, -0.1382751, 0.308947,-0.02307566, -0.230976, -0.9726857,0.01893485,0.05760365,False,1.013696
Leap.Bone[],TYPE_RING,673,67,0.02115971, -0.1374549, 0.3087037,-0.02384737, -0.2257016, -0.9739036,0.01893485,0.05761733,False,1.032243
Leap.Bone[],TYPE_RING,673,67,0.02115971, -0.1374549, 0.3087037,-0.02384737, -0.2257016, -0.9739036,0.01893485,0.05761733,False,1.032243
Leap.Bone[],TYPE_RING,673,67,0.02126244, -0.1370271, 0.3083065,-0.02439812, -0.2155892, -0.9761788,0.01893485,0.05761392,False,1.052283
Leap.Bone[],TYPE_RING,673,67,0.02137321, -0.1367152, 0.3078097,-0.02479067, -0.2125725, -0.9768314,0.01893485,0.05761759,False,1.073045
Leap.Bone[],TYPE_RING,673,67,0.0211877, -0.1366137, 0.3074674,-0.02419169, -0.2124958, -0.9768635,0.01893485,0.05761691,False,1.092715
Leap.Bone[],TYPE_RING,673,67,0.0211877, -0.1366137, 0.3074674,-0.02419169, -0.2124958, -0.9768635,0.01893485,0.05761691,False,1.092715
Leap.Bone[],TYPE_RING,673,67,0.02090505, -0.1362542, 0.3071584,-0.02197964, -0.2068276, -0.9781305,0.01893485,0.05761287,False,1.112183
Leap.Bone[],TYPE_RING,673,67,0.02090505, -0.1362542, 0.3071584,-0.02197964, -0.2068276, -0.9781305,0.01893485,0.05761287,False,1.112183
Leap.Bone[],TYPE_RING,673,67,0.02076793, -0.1355315, 0.3071118,-0.01759493, -0.2043051, -0.9787489,0.01893485,0.05760363,False,1.132204
Leap.Bone[],TYPE_RING,673,67,0.02054819, -0.1353619, 0.3070901,-0.01912286, -0.2051674, -0.978541,0.01893485,0.05759762,False,1.152588
Leap.Bone[],TYPE_RING,673,67,0.02054819, -0.1353619, 0.3070901,-0.01912286, -0.2051674, -0.978541,0.01893485,0.05759762,False,1.152588
Leap.Bone[],TYPE_RING,673,67,0.02064712, -0.1350778, 0.3072979,-0.01896451, -0.2047992, -0.9786204,0.01893485,0.05758892,False,1.172068
Leap.Bone[],TYPE_RING,673,67,0.02064712, -0.1350778, 0.3072979,-0.01896451, -0.2047992, -0.9786204,0.01893485,0.05758892,False,1.172068
Leap.Bone[],TYPE_RING,673,67,0.02078295, -0.1348584, 0.3074494,-0.01993307, -0.2083312, -0.9778548,0.01893485,0.05758332,False,1.192036
Leap.Bone[],TYPE_RING,673,67,0.02109154, -0.1348675, 0.3077349,-0.02135315, -0.2127878, -0.9768649,0.01893485,0.05758191,False,1.212812
Leap.Bone[],TYPE_RING,673,67,0.02145909, -0.1347033, 0.3079193,-0.02302461, -0.215472, -0.9762383,0.01893485,0.05758471,False,1.232628
Leap.Bone[],TYPE_RING,673,67,0.02145909, -0.1347033, 0.3079193,-0.02302461, -0.215472, -0.9762383,0.01893485,0.05758471,False,1.232628
Leap.Bone[],TYPE_RING,673,67,0.0217083, -0.1344056, 0.3081922,-0.02477889, -0.2197934, -0.9752316,0.01893485,0.05758691,False,1.252027
Leap.Bone[],TYPE_RING,673,67,0.02199153, -0.1341854, 0.3084616,-0.02506533, -0.221584, -0.9748187,0.01893485,0.05758802,False,1.272503
Leap.Bone[],TYPE_RING,673,67,0.02199153, -0.1341854, 0.3084616,-0.02506533, -0.221584, -0.9748187,0.01893485,0.05758802,False,1.272503
Leap.Bone[],TYPE_RING,673,67,0.02222195, -0.133731, 0.3086696,-0.02464066, -0.2258483, -0.9738508,0.01893485,0.05758836,False,1.291971
Leap.Bone[],TYPE_RING,673,67,0.02222195, -0.133731, 0.3086696,-0.02464066, -0.2258483, -0.9738508,0.01893485,0.05758836,False,1.291971
Leap.Bone[],TYPE_RING,673,67,0.02271692, -0.1331735, 0.3086556,-0.02150133, -0.224521, -0.9742318,0.01893485,0.0575876,False,1.311926
Leap.Bone[],TYPE_RING,673,67,0.02290896, -0.1330139, 0.3087193,-0.02075039, -0.2230569, -0.9745843,0.01893485,0.05758411,False,1.332332
Leap.Bone[],TYPE_RING,673,67,0.02290896, -0.1330139, 0.3087193,-0.02075039, -0.2230569, -0.9745843,0.01893485,0.05758411,False,1.332332
Leap.Bone[],TYPE_RING,673,67,0.02333296, -0.132535, 0.308443,-0.01756303, -0.2184294, -0.9756939,0.01893485,0.05758546,False,1.351858
Leap.Bone[],TYPE_RING,673,67,0.02333296, -0.132535, 0.308443,-0.01756303, -0.2184294, -0.9756939,0.01893485,0.05758546,False,1.351858
Leap.Bone[],TYPE_RING,673,67,0.02354266, -0.1322704, 0.3083404,-0.01754715, -0.2183707, -0.9757078,0.01893485,0.05758933,False,1.371828
Leap.Bone[],TYPE_RING,673,67,0.02353669, -0.1320977, 0.3082177,-0.01912375, -0.2171557, -0.9759499,0.01893485,0.05758532,False,1.392364
Leap.Bone[],TYPE_RING,673,67,0.02353669, -0.1320977, 0.3082177,-0.01912375, -0.2171557, -0.9759499,0.01893485,0.05758532,False,1.392364
Leap.Bone[],TYPE_RING,673,67,0.02356231, -0.1316789, 0.3081186,-0.01948142, -0.2171233, -0.9759496,0.01893485,0.05759036,False,1.411912
