bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_PINKY,674,67,0.01659088, -0.159747, 0.3002636,-0.281894, -0.1002349, -0.9541952,0.01681941,0.04471435,False,0.353226
Leap.Bone[],TYPE_PINKY,674,67,0.01714492, -0.1596954, 0.3000746,-0.2815143, -0.09877073, -0.9544604,0.01681941,0.04472285,False,0.373191
Leap.Bone[],TYPE_PINKY,674,67,0.01750503, -0.1582723, 0.301165,-0.2716254, -0.1036337, -0.956807,0.01681941,0.0447262,False,0.393565
Leap.Bone[],TYPE_PINKY,674,67,0.0177137, -0.1569222, 0.3027524,-0.2620729, -0.1186376, -0.9577268,0.01681941,0.04472722,False,0.414478
Leap.Bone[],TYPE_PINKY,674,67,0.0177137, -0.1569222, 0.3027524,-0.2620729, -0.1186376, -0.9577268,0.01681941,0.04472722,False,0.414478
Leap.Bone[],TYPE_PINKY,674,67,0.01800063, -0.1560432, 0.3036234,-0.2627978, -0.1302103, -0.9560248,0.01681941,0.04472305,False,0.433198
Leap.Bone[],TYPE_PINKY,674,67,0.01800063, -0.1560432, 0.3036234,-0.2627978, -0.1302103, -0.9560248,0.01681941,0.04472305,False,0.433198
Leap.Bone[],TYPE_PINKY,674,67,0.01830479, -0.154996, 0.3051659,-0.2608268, -0.1402431, -0.9551453,0.01681941,0.04472658,False,0.453131
Leap.Bone[],TYPE_PINKY,674,67,0.01914357, -0.1541114, 0.3065846,-0.2535892, -0.1596166, -0.9540524,0.01681941,0.04473766,False,0.473624
Leap.Bone[],TYPE_PINKY,674,67,0.01914357, -0.1541114, 0.3065846,-0.2535892, -0.1596166, -0.9540524,0.01681941,0.04473766,False,0.473624
Leap.Bone[],TYPE_PINKY,674,67,0.01982235, -0.1535987, 0.3078456,-0.2510225, -0.1593265, -0.9547796,0.01681941,0.04473498,False,0.493118
Leap.Bone[],TYPE_PINKY,674,67,0.01982235, -0.1535987, 0.3078456,-0.2510225, -0.1593265, -0.9547796,0.01681941,0.04473498,False,0.493118
Leap.Bone[],TYPE_PINKY,674,67,0.0206996, -0.1529294, 0.3089202,-0.2477773, -0.1645464, -0.9547409,0.01681941,0.04472866,False,0.513066
Leap.Bone[],TYPE_PINKY,674,67,0.0206996, -0.1529294, 0.3089202,-0.2477773, -0.1645464, -0.9547409,0.01681941,0.04472866,False,0.513066
Leap.Bone[],TYPE_PINKY,674,67,0.02105258, -0.1510348, 0.3100866,-0.2463863, -0.1497898, -0.9575271,0.01681941,0.0447357,False,0.533073
Leap.Bone[],TYPE_PINKY,674,67,0.02181654, -0.1495691, 0.3114184,-0.2486007, -0.1640967, -0.9546047,0.01681941,0.04474164,False,0.553832
Leap.Bone[],TYPE_PINKY,674,67,0.02181654, -0.1495691, 0.3114184,-0.2486007, -0.1640967, -0.9546047,0.01681941,0.04474164,False,0.553832
Leap.Bone[],TYPE_PINKY,674,67,0.02228536, -0.1488777, 0.3126155,-0.249316, -0.1822259, -0.951124,0.01681941,0.0447437,False,0.573118
Leap.Bone[],TYPE_PINKY,674,67,0.02267073, -0.1475222, 0.3138554,-0.2444541, -0.1866432, -0.9515284,0.01681941,0.04474677,False,0.593678
Leap.Bone[],TYPE_PINKY,674,67,0.02267073, -0.1475222, 0.3138554,-0.2444541, -0.1866432, -0.9515284,0.01681941,0.04474677,False,0.593678
Leap.Bone[],TYPE_PINKY,674,67,0.02338985, -0.1460695, 0.3152047,-0.2276465, -0.1973693, -0.9535305,0.01681941,0.04475247,False,0.612947
Leap.Bone[],TYPE_PINKY,674,67,0.02394794, -0.1442478, 0.3164085,-0.2256761, -0.2054356, -0.9522952,0.01681941,0.04475186,False,0.633474
Leap.Bone[],TYPE_PINKY,674,67,0.02394794, -0.1442478, 0.3164085,-0.2256761, -0.2054356, -0.9522952,0.01681941,0.04475186,False,0.633474
Leap.Bone[],TYPE_PINKY,674,67,0.02421985, -0.142293, 0.3178399,-0.223428, -0.2406203, -0.9445543,0.01681941,0.04475218,False,0.652922
Leap.Bone[],TYPE_PINKY,674,67,0.02437147, -0.1413844, 0.3187202,-0.2274755, -0.2663787, -0.9366413,0.01681941,0.04475231,False,0.673597
Leap.Bone[],TYPE_PINKY,674,67,0.02437147, -0.1413844, 0.3187202,-0.2274755, -0.2663787, -0.9366413,0.01681941,0.04475231,False,0.673597
Leap.Bone[],TYPE_PINKY,674,67,0.02478349, -0.1406925, 0.3190301,-0.225457, -0.2755002, -0.9344888,0.01681941,0.04475524,False,0.6929
Leap.Bone[],TYPE_PINKY,674,67,0.02478349, -0.1406925, 0.3190301,-0.225457, -0.2755002, -0.9344888,0.01681941,0.04475524,False,0.6929
Leap.Bone[],TYPE_PINKY,674,67,0.02571241, -0.1395946, 0.3191087,-0.2162075, -0.2813058, -0.9349453,0.01681941,0.04476242,False,0.712894
Leap.Bone[],TYPE_PINKY,674,67,0.02639931, -0.1385975, 0.3190151,-0.2129137, -0.2816472, -0.9355986,0.01681941,0.04476533,False,0.733432
Leap.Bone[],TYPE_PINKY,674,67,0.02639931, -0.1385975, 0.3190151,-0.2129137, -0.2816472, -0.9355986,0.01681941,0.04476533,False,0.733432
Leap.Bone[],TYPE_PINKY,674,67,0.02711409, -0.1381729, 0.3189134,-0.212123, -0.2960249, -0.9313276,0.01681941,0.04476317,False,0.752804
Leap.Bone[],TYPE_PINKY,674,67,0.02764493, -0.1379595, 0.3186381,-0.216303, -0.3004177, -0.9289578,0.01681941,0.04476184,False,0.773378
Leap.Bone[],TYPE_PINKY,674,67,0.02764493, -0.1379595, 0.3186381,-0.216303, -0.3004177, -0.9289578,0.01681941,0.04476184,False,0.773378
Leap.Bone[],TYPE_PINKY,674,67,0.02792545, -0.1384535, 0.3186674,-0.2312874, -0.3097402, -0.9222616,0.01681941,0.0447542,False,0.792745
Leap.Bone[],TYPE_PINKY,674,67,0.02891712, -0.1370589, 0.3191596,-0.2302576, -0.3075137, -0.9232641,0.01681941,0.04475152,False,0.833306
Leap.Bone[],TYPE_PINKY,674,67,0.02891712, -0.1370589, 0.3191596,-0.2302576, -0.3075137, -0.9232641,0.01681941,0.04475152,False,0.833306
Leap.Bone[],TYPE_PINKY,674,67,0.02926646, -0.136186, 0.3192576,-0.2304922, -0.3110935, -0.9220059,0.01681941,0.04475398,False,0.852594
Leap.Bone[],TYPE_PINKY,674,67,0.02988441, -0.1356051, 0.3191344,-0.231778, -0.3186841, -0.9190863,0.01681941,0.04475389,False,0.873179
Leap.Bone[],TYPE_PINKY,674,67,0.02988441, -0.1356051, 0.3191344,-0.231778, -0.3186841, -0.9190863,0.01681941,0.04475389,False,0.873179
Leap.Bone[],TYPE_PINKY,674,67,0.03088398, -0.1348208, 0.3186027,-0.2334488, -0.3243824, -0.9166667,0.01681941,0.04475388,False,0.892529
Leap.Bone[],TYPE_PINKY,674,67,0.03088398, -0.1348208, 0.3186027,-0.2334488, -0.3243824, -0.9166667,0.01681941,0.04475388,False,0.892529
Leap.Bone[],TYPE_PINKY,674,67,0.03200861, -0.1350262, 0.3176537,-0.2302221, -0.3251125, -0.9172233,0.01681941,0.04475155,False,0.912464
Leap.Bone[],TYPE_PINKY,674,67,0.03282085, -0.1351155, 0.3170453,-0.2263925, -0.3219745, -0.9192809,0.01681941,0.04475442,False,0.932905
Leap.Bone[],TYPE_PINKY,674,67,0.03301096, -0.1361073, 0.3162946,-0.2258837, -0.3219122, -0.9194288,0.01681941,0.04475694,False,0.953079
Leap.Bone[],TYPE_PINKY,674,67,0.03301096, -0.1361073, 0.3162946,-0.2258837, -0.3219122, -0.9194288,0.01681941,0.04475694,False,0.953079
Leap.Bone[],TYPE_PINKY,674,67,0.03297939, -0.1360981, 0.3155522,-0.2281292, -0.315641, -0.9210473,0.01681941,0.04476288,False,0.972393
Leap.Bone[],TYPE_PINKY,674,67,0.03297939, -0.1360981, 0.3155522,-0.2281292, -0.315641, -0.9210473,0.01681941,0.04476288,False,0.972393
Leap.Bone[],TYPE_PINKY,674,67,0.03303599, -0.1355061, 0.3149953,-0.2329356, -0.3132208, -0.9206718,0.01681941,0.0447684,False,0.99234
Leap.Bone[],TYPE_PINKY,674,67,0.03319784, -0.1348729, 0.3147797,-0.2330198, -0.3151295, -0.9199979,0.01681941,0.04477205,False,1.013696
Leap.Bone[],TYPE_PINKY,674,67,0.03319784, -0.1348729, 0.3147797,-0.2330198, -0.3151295, -0.9199979,0.01681941,0.04477205,False,1.013696
Leap.Bone[],TYPE_PINKY,674,67,0.03351773, -0.1337246, 0.314497,-0.2366033, -0.3061226, -0.9221218,0.01681941,0.0447751,False,1.032243
Leap.Bone[],TYPE_PINKY,674,67,0.03351773, -0.1337246, 0.314497,-0.2366033, -0.3061226, -0.9221218,0.01681941,0.0447751,False,1.032243
Leap.Bone[],TYPE_PINKY,674,67,0.03369782, -0.13316, 0.3141161,-0.2372727, -0.2947522, -0.9256478,0.01681941,0.04476946,False,1.052283
Leap.Bone[],TYPE_PINKY,674,67,0.03373712, -0.1326638, 0.3135866,-0.2407024, -0.2923341, -0.9255283,0.01681941,0.0447695,False,1.073045
Leap.Bone[],TYPE_PINKY,674,67,0.03349853, -0.1324025, 0.3132088,-0.2418165, -0.2933288, -0.9249228,0.01681941,0.04476806,False,1.092715
Leap.Bone[],TYPE_PINKY,674,67,0.03349853, -0.1324025, 0.3132088,-0.2418165, -0.2933288, -0.9249228,0.01681941,0.04476806,False,1.092715
Leap.Bone[],TYPE_PINKY,674,67,0.03316776, -0.1320097, 0.3129272,-0.2407635, -0.2896066, -0.9263691,0.01681941,0.04476578,False,1.112183
Leap.Bone[],TYPE_PINKY,674,67,0.03316776, -0.1320097, 0.3129272,-0.2407635, -0.2896066, -0.9263691,0.01681941,0.04476578,False,1.112183
Leap.Bone[],TYPE_PINKY,674,67,0.03299168, -0.1312851, 0.3128904,-0.2365945, -0.2892715, -0.9275483,0.01681941,0.04476257,False,1.132204
Leap.Bone[],TYPE_PINKY,674,67,0.03279172, -0.1311735, 0.3128446,-0.2380327, -0.2906762, -0.9267418,0.01681941,0.0447606,False,1.152588
Leap.Bone[],TYPE_PINKY,674,67,0.03279172, -0.1311735, 0.3128446,-0.2380327, -0.2906762, -0.9267418,0.01681941,0.0447606,False,1.152588
Leap.Bone[],TYPE_PINKY,674,67,0.03291142, -0.1309455, 0.3130463,-0.2373587, -0.2912813, -0.9267235,0.01681941,0.04475787,False,1.172068
Leap.Bone[],TYPE_PINKY,674,67,0.03291142, -0.1309455, 0.3130463,-0.2373587, -0.2912813, -0.9267235,0.01681941,0.04475787,False,1.172068
Leap.Bone[],TYPE_PINKY,674,67,0.03307261, -0.1307633, 0.3131796,-0.2379133, -0.295185, -0.9253446,0.01681941,0.04475645,False,1.192036
Leap.Bone[],TYPE_PINKY,674,67,0.03339616, -0.1307809, 0.3134446,-0.2391399, -0.3002061, -0.9234126,0.01681941,0.04475591,False,1.212812
Leap.Bone[],TYPE_PINKY,674,67,0.03375779, -0.130589, 0.3136197,-0.2406528, -0.302908, -0.9221338,0.01681941,0.04475694,False,1.232628
Leap.Bone[],TYPE_PINKY,674,67,0.03375779, -0.130589, 0.3136197,-0.2406528, -0.302908, -0.9221338,0.01681941,0.04475694,False,1.232628
Leap.Bone[],TYPE_PINKY,674,67,0.03401825, -0.1302256, 0.3138601,-0.2418804, -0.3069141, -0.9204875,0.01681941,0.04475851,False,1.252027
Leap.Bone[],TYPE_PINKY,674,67,0.03430527, -0.1299649, 0.3141225,-0.2417345, -0.3090025, -0.9198264,0.01681941,0.04475906,False,1.272503
Leap.Bone[],TYPE_PINKY,674,67,0.03430527, -0.1299649, 0.3141225,-0.2417345, -0.3090025, -0.9198264,0.01681941,0.04475906,False,1.272503
Leap.Bone[],TYPE_PINKY,674,67,0.0345479, -0.1293153, 0.3142782,-0.2385432, -0.3144184, -0.9188247,0.01681941,0.0447608,False,1.291971
Leap.Bone[],TYPE_PINKY,674,67,0.0345479, -0.1293153, 0.3142782,-0.2385432, -0.3144184, -0.9188247,0.01681941,0.0447608,False,1.291971
Leap.Bone[],TYPE_PINKY,674,67,0.03502449, -0.1285009, 0.3142079,-0.2308016, -0.3165345, -0.9200737,0.01681941,0.04476225,False,1.311926
Leap.Bone[],TYPE_PINKY,674,67,0.03523652, -0.1282717, 0.3142472,-0.2275706, -0.3156921, -0.9211679,0.01681941,0.04476145,False,1.332332
Leap.Bone[],TYPE_PINKY,674,67,0.03523652, -0.1282717, 0.3142472,-0.2275706, -0.3156921, -0.9211679,0.01681941,0.04476145,False,1.332332
Leap.Bone[],TYPE_PINKY,674,67,0.03562151, -0.1276268, 0.3139342,-0.2207769, -0.3136854, -0.9235035,0.01681941,0.04476238,False,1.351858
Leap.Bone[],TYPE_PINKY,674,67,0.03562151, -0.1276268, 0.3139342,-0.2207769, -0.3136854, -0.9235035,0.01681941,0.04476238,False,1.351858
Leap.Bone[],TYPE_PINKY,674,67,0.03578622, -0.127265, 0.3137895,-0.2199102, -0.3146656, -0.9233769,0.01681941,0.04476352,False,1.371828
Leap.Bone[],TYPE_PINKY,674,67,0.03581345, -0.1271076, 0.3136536,-0.2207883, -0.3128039, -0.9238006,0.01681941,0.04476202,False,1.392364
Leap.Bone[],TYPE_PINKY,674,67,0.03581345, -0.1271076, 0.3136536,-0.2207883, -0.3128039, -0.9238006,0.01681941,0.04476202,False,1.392364
Leap.Bone[],TYPE_PINKY,674,67,0.03579282, -0.1266734, 0.3135272,-0.2217692, -0.3133504, -0.9233786,0.01681941,0.04476335,False,1.411912
Leap.Bone[],TYPE_PINKY,674,67,0.03579282, -0.1266734, 0.3135272,-0.2217692, -0.3133504, -0.9233786,0.01681941,0.04476335,False,1.411912
Leap.Bone[],TYPE_PINKY,674,67,0.03564269, -0.1264271, 0.3134697,-0.2227686, -0.3123058, -0.9234931,0.01681941,0.0447646,False,1.431894
Leap.Bone[],TYPE_PINKY,674,67,0.03564269, -0.1264271, 0.3134697,-0.2227686, -0.3123058, -0.9234931,0.01681941,0.0447646,False,1.431894
Leap.Bone[],TYPE_PINKY,674,67,0.03544426, -0.1265039, 0.3133838,-0.2238593, -0.3114903, -0.9235058,0.01681941,0.04476558,False,1.45188
Leap.Bone[],TYPE_PINKY,674,67,0.03523822, -0.1260572, 0.3134119,-0.222467, -0.3104531, -0.9241902,0.01681941,0.04476578,False,1.472696
Leap.Bone[],TYPE_PINKY,674,67,0.03523822, -0.1260572, 0.3134119,-0.222467, -0.3104531, -0.9241902,0.01681941,0.04476578,False,1.472696
Leap.Bone[],TYPE_PINKY,674,67,0.0347264, -0.1260884, 0.3135681,-0.2216027, -0.3138883, -0.923236,0.01681941,0.0447629,False,1.491877
Leap.Bone[],TYPE_PINKY,674,67,0.0347264, -0.1260884, 0.3135681,-0.2216027, -0.3138883, -0.923236,0.01681941,0.0447629,False,1.491877
Leap.Bone[],TYPE_PINKY,674,67,0.03413417, -0.126243, 0.3135565,-0.2194986, -0.3176204, -0.9224623,0.01681941,0.04476266,False,1.511986
Leap.Bone[],TYPE_PINKY,674,67,0.03331518, -0.1265785, 0.3134122,-0.2178491, -0.318759, -0.9224619,0.01681941,0.04476172,False,1.532477
Leap.Bone[],TYPE_PINKY,674,67,0.03242311, -0.1274878, 0.3134186,-0.2161973, -0.3231458, -0.9213225,0.01681941,0.04475591,False,1.55253
Leap.Bone[],TYPE_PINKY,674,67,0.03242311, -0.1274878, 0.3134186,-0.2161973, -0.3231458, -0.9213225,0.01681941,0.04475591,False,1.55253
Leap.Bone[],TYPE_PINKY,674,67,0.03160101, -0.1275564, 0.3131471,-0.2140927, -0.3221512, -0.9221613,0.01681941,0.04475088,False,1.571961
Leap.Bone[],TYPE_PINKY,674,67,0.03160101, -0.1275564, 0.3131471,-0.2140927, -0.3221512, -0.9221613,0.01681941,0.04475088,False,1.571961
Leap.Bone[],TYPE_PINKY,674,67,0.03085555, -0.12736, 0.3129628,-0.2132526, -0.318531, -0.9236128,0.01681941,0.04474694,False,1.591972
Leap.Bone[],TYPE_PINKY,674,67,0.03085555, -0.12736, 0.3129628,-0.2132526, -0.318531, -0.9236128,0.01681941,0.04474694,False,1.591972
Leap.Bone[],TYPE_PINKY,674,67,0.03040702, -0.1264519, 0.3127193,-0.2118917, -0.3175386, -0.9242682,0.01681941,0.0447472,False,1.611956
Leap.Bone[],TYPE_PINKY,674,67,0.02999154, -0.1259995, 0.312559,-0.2115644, -0.3165282, -0.9246893,0.01681941,0.04474815,False,1.632597
Leap.Bone[],TYPE_PINKY,674,67,0.02999154, -0.1259995, 0.312559,-0.2115644, -0.3165282, -0.9246893,0.01681941,0.04474815,False,1.632597
Leap.Bone[],TYPE_PINKY,674,67,0.02980379, -0.1252764, 0.3121736,-0.2104762, -0.3161122, -0.9250802,0.01681941,0.04475311,False,1.652018
Leap.Bone[],TYPE_PINKY,674,67,0.02980379, -0.1252764, 0.3121736,-0.2104762, -0.3161122, -0.9250802,0.01681941,0.04475311,False,1.652018
Leap.Bone[],TYPE_PINKY,674,67,0.02989675, -0.1243161, 0.3120263,-0.2016115, -0.3224564, -0.9248645,0.01681941,0.04476037,False,1.6722
Leap.Bone[],TYPE_PINKY,674,67,0.02956291, -0.1237329, 0.3119597,-0.1986372, -0.3288806, -0.9232447,0.01681941,0.04476242,False,1.692677
Leap.Bone[],TYPE_PINKY,674,67,0.02956291, -0.1237329, 0.3119597,-0.1986372, -0.3288806, -0.9232447,0.01681941,0.04476242,False,1.692677
Leap.Bone[],TYPE_PINKY,674,67,0.02914123, -0.1234535, 0.3120991,-0.1902195, -0.3416086, -0.920391,0.01681941,0.04476653,False,1.711942
Leap.Bone[],TYPE_PINKY,674,67,0.02816899, -0.1238369, 0.3118502,-0.1914098, -0.3395022, -0.9209234,0.01681941,0.04476774,False,1.732467
Leap.Bone[],TYPE_PINKY,674,67,0.02816899, -0.1238369, 0.3118502,-0.1914098, -0.3395022, -0.9209234,0.01681941,0.04476774,False,1.732467
Leap.Bone[],TYPE_PINKY,674,67,0.0269884, -0.1236056, 0.31139,-0.1909456, -0.3252835, -0.9261371,0.01681941,0.04476843,False,1.752274
Leap.Bone[],TYPE_PINKY,674,67,0.02608733, -0.123281, 0.3108367,-0.1946957, -0.3121799, -0.9298595,0.01681941,0.04476792,False,1.772511
Leap.Bone[],TYPE_PINKY,674,67,0.02537208, -0.1229166, 0.3103212,-0.1979477, -0.3039628, -0.9318923,0.01681941,0.04476763,False,1.792444
Leap.Bone[],TYPE_PINKY,674,67,0.02513085, -0.1217289, 0.3096335,-0.1979111, -0.2932277, -0.9353341,0.01681941,0.04476741,False,1.812671
Leap.Bone[],TYPE_PINKY,674,67,0.02513085, -0.1217289, 0.3096335,-0.1979111, -0.2932277, -0.9353341,0.01681941,0.04476741,False,1.812671
Leap.Bone[],TYPE_PINKY,674,67,0.02561747, -0.1198397, 0.3090449,-0.1865512, -0.3018879, -0.9349136,0.01681941,0.0447762,False,1.831656
Leap.Bone[],TYPE_PINKY,674,67,0.02516928, -0.1185028, 0.3088113,-0.1802247, -0.3094091, -0.9336943,0.01681941,0.04477938,False,1.8523
Leap.Bone[],TYPE_PINKY,674,67,0.02516928, -0.1185028, 0.3088113,-0.1802247, -0.3094091, -0.9336943,0.01681941,0.04477938,False,1.8523
Leap.Bone[],TYPE_PINKY,674,67,0.02497287, -0.1182882, 0.308915,-0.1663695, -0.3249282, -0.9309902,0.01681941,0.04478909,False,1.871706
Leap.Bone[],TYPE_PINKY,674,67,0.02445667, -0.1180287, 0.3085594,-0.1637203, -0.3239531, -0.9317999,0.01681941,0.04479198,False,1.892162
Leap.Bone[],TYPE_PINKY,674,67,0.02393096, -0.1168484, 0.3081963,-0.1652257, -0.3179266, -0.9336082,0.01681941,0.04479464,False,1.912331
Leap.Bone[],TYPE_PINKY,674,67,0.02393096, -0.1168484, 0.3081963,-0.1652257, -0.3179266, -0.9336082,0.01681941,0.04479464,False,1.912331
Leap.Bone[],TYPE_PINKY,674,67,0.02349169, -0.1154136, 0.3080097,-0.1728582, -0.3147191, -0.9333141,0.01681941,0.04479398,False,1.931703
Leap.Bone[],TYPE_PINKY,674,67,0.02345017, -0.1125003, 0.3077368,-0.1688263, -0.3223841, -0.931432,0.01681941,0.04480096,False,1.952502
Leap.Bone[],TYPE_PINKY,674,67,0.02306512, -0.1102898, 0.3076877,-0.1625021, -0.3326717, -0.9289365,0.01681941,0.04480371,False,1.972192
Leap.Bone[],TYPE_PINKY,674,67,0.02306512, -0.1102898, 0.3076877,-0.1625021, -0.3326717, -0.9289365,0.01681941,0.04480371,False,1.972192
Leap.Bone[],TYPE_PINKY,674,67,0.02305513, -0.1079215, 0.3083937,-0.1472071, -0.3705127, -0.9170871,0.01681941,0.04480644,False,1.991695
Leap.Bone[],TYPE_PINKY,674,67,0.02231724, -0.1060533, 0.3085681,-0.136285, -0.3656749, -0.9207112,0.01681941,0.04480775,False,2.012555
Leap.Bone[],TYPE_PINKY,674,67,0.02203027, -0.1038191, 0.3085216,-0.1120696, -0.3614935, -0.9256153,0.01681941,0.04481652,False,2.032851
Leap.Bone[],TYPE_PINKY,674,67,0.02203027, -0.1038191, 0.3085216,-0.1120696, -0.3614935, -0.9256153,0.01681941,0.04481652,False,2.032851
Leap.Bone[],TYPE_PINKY,674,67,0.02224188, -0.1028163, 0.30851,-0.0762228, -0.3588585, -0.9302745,0.01681941,0.04482498,False,2.051712
Leap.Bone[],TYPE_PINKY,674,67,0.02224188, -0.1028163, 0.30851,-0.0762228, -0.3588585, -0.9302745,0.01681941,0.04482498,False,2.051712
Leap.Bone[],TYPE_PINKY,674,67,0.02132593, -0.1019227, 0.3082255,-0.06326453, -0.3511263, -0.9341876,0.01681941,0.04482087,False,2.071748
Leap.Bone[],TYPE_PINKY,674,67,0.02031883, -0.101201, 0.3075984,-0.0613251, -0.3467742, -0.9359413,0.01681941,0.04482197,False,2.092278
Leap.Bone[],TYPE_PINKY,674,67,0.01967998, -0.1011781, 0.3070588,-0.06027073, -0.3408126, -0.9381959,0.01681941,0.04482097,False,2.112087
Leap.Bone[],TYPE_PINKY,674,67,0.01967998, -0.1011781, 0.3070588,-0.06027073, -0.3408126, -0.9381959,0.01681941,0.04482097,False,2.112087
Leap.Bone[],TYPE_PINKY,674,67,0.0191258, -0.09983869, 0.3067513,-0.05451655, -0.3369991, -0.9399255,0.01681941,0.04482378,False,2.131716
Leap.Bone[],TYPE_PINKY,674,67,0.01828563, -0.0988301, 0.3064151,-0.05400405, -0.3418078, -0.9382172,0.01681941,0.04482705,False,2.152344
Leap.Bone[],TYPE_PINKY,674,67,0.01828563, -0.0988301, 0.3064151,-0.05400405, -0.3418078, -0.9382172,0.01681941,0.04482705,False,2.152344
Leap.Bone[],TYPE_PINKY,674,67,0.01774262, -0.09907222, 0.3061344,-0.05707144, -0.348787, -0.9354637,0.01681941,0.04483194,False,2.171717
Leap.Bone[],TYPE_PINKY,674,67,0.01774262, -0.09907222, 0.3061344,-0.05707144, -0.348787, -0.9354637,0.01681941,0.04483194,False,2.171717
Leap.Bone[],TYPE_PINKY,674,67,0.01713451, -0.09960911, 0.3059688,-0.05596734, -0.3540778, -0.9335408,0.01681941,0.04483394,False,2.19168
Leap.Bone[],TYPE_PINKY,674,67,0.01713451, -0.09960911, 0.3059688,-0.05596734, -0.3540778, -0.9335408,0.01681941,0.04483394,False,2.19168
Leap.Bone[],TYPE_PINKY,674,67,0.01640399, -0.09893925, 0.3061854,-0.03945531, -0.3610445, -0.9317139,0.01681941,0.0448373,False,2.211761
