bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_THUMB,670,67,-0.1113726, -0.1413853, 0.2602352,-0.9004477, 0.145007, 0.4100817,0.02170822,0.04998267,True,0.033856
Leap.Bone[],TYPE_THUMB,670,67,-0.1113726, -0.1413853, 0.2602352,-0.9004477, 0.145007, 0.4100817,0.02170822,0.04998267,True,0.033856
Leap.Bone[],TYPE_THUMB,670,67,-0.1013336, -0.1370472, 0.2602648,-0.8174819, -0.06553929, 0.5722128,0.02121092,0.04609507,True,0.05382
Leap.Bone[],TYPE_THUMB,670,67,-0.09891838, -0.1377305, 0.2674973,-0.8002898, -0.07461216, 0.5949535,0.02121092,0.04591877,True,0.074453
Leap.Bone[],TYPE_THUMB,670,67,-0.1010286, -0.1352019, 0.2675102,-0.8353561, -0.009931743, 0.549619,0.02121092,0.04607021,True,0.094309
Leap.Bone[],TYPE_THUMB,670,67,-0.1012048, -0.1348234, 0.2704837,-0.8409944, -0.005981875, 0.5410105,0.02121092,0.04611593,True,0.114096
Leap.Bone[],TYPE_THUMB,670,67,-0.1010647, -0.1359241, 0.2741669,-0.8411537, -0.0153736, 0.5405775,0.02121092,0.04610187,True,0.134252
Leap.Bone[],TYPE_THUMB,670,67,-0.1004175, -0.1370691, 0.2775091,-0.8406116, -0.02612568, 0.5410077,0.02121092,0.04607292,True,0.154065
Leap.Bone[],TYPE_THUMB,670,67,-0.1004175, -0.1370691, 0.2775091,-0.8406116, -0.02612568, 0.5410077,0.02121092,0.04607292,True,0.154065
Leap.Bone[],TYPE_THUMB,670,67,-0.1004606, -0.1352182, 0.280473,-0.8429505, -0.02459627, 0.5374292,0.02121092,0.04606745,True,0.173582
Leap.Bone[],TYPE_THUMB,670,67,-0.1004606, -0.1352182, 0.280473,-0.8429505, -0.02459627, 0.5374292,0.02121092,0.04606745,True,0.173582
Leap.Bone[],TYPE_THUMB,670,67,-0.0995234, -0.1360179, 0.2838116,-0.846377, -0.0264254, 0.5319286,0.02121092,0.0459855,True,0.19355
Leap.Bone[],TYPE_THUMB,670,67,-0.09983035, -0.1347713, 0.286912,-0.8513178, -0.02513143, 0.5240492,0.02121092,0.04607906,True,0.213975
