bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_INDEX,671,67,-0.01679314, -0.1488903, 0.3093878,0.2020276, -0.08425554, -0.9757486,0.02026067,0.05267778,False,0.593678
Leap.Bone[],TYPE_INDEX,671,67,-0.01613015, -0.1479464, 0.3106152,0.2113526, -0.09033582, -0.9732258,0.02026067,0.05268168,False,0.612947
Leap.Bone[],TYPE_INDEX,671,67,-0.01544555, -0.1465135, 0.3119599,0.2182343, -0.09851579, -0.9709116,0.02026067,0.05268143,False,0.633474
Leap.Bone[],TYPE_INDEX,671,67,-0.01544555, -0.1465135, 0.3119599,0.2182343, -0.09851579, -0.9709116,0.02026067,0.05268143,False,0.633474
Leap.Bone[],TYPE_INDEX,671,67,-0.01490388, -0.1446338, 0.3134354,0.2317958, -0.1295851, -0.964094,0.02026067,0.05269586,False,0.652922
Leap.Bone[],TYPE_INDEX,671,67,-0.01451895, -0.1435155, 0.3145357,0.2394537, -0.1507159, -0.9591385,0.02026067,0.05269884,False,0.673597
Leap.Bone[],TYPE_INDEX,671,67,-0.01451895, -0.1435155, 0.3145357,0.2394537, -0.1507159, -0.9591385,0.02026067,0.05269884,False,0.673597
Leap.Bone[],TYPE_INDEX,671,67,-0.01403972, -0.1427551, 0.3148809,0.2438091, -0.1553246, -0.9573044,0.02026067,0.05270509,False,0.6929
Leap.Bone[],TYPE_INDEX,671,67,-0.01403972, -0.1427551, 0.3148809,0.2438091, -0.1553246, -0.9573044,0.02026067,0.05270509,False,0.6929
Leap.Bone[],TYPE_INDEX,671,67,-0.01308105, -0.1422463, 0.3150173,0.2521568, -0.1595381, -0.9544451,0.02026067,0.05271202,False,0.712894
Leap.Bone[],TYPE_INDEX,671,67,-0.01239771, -0.1414451, 0.3149397,0.2546944, -0.1611741, -0.9534953,0.02026067,0.05271382,False,0.733432
Leap.Bone[],TYPE_INDEX,671,67,-0.01239771, -0.1414451, 0.3149397,0.2546944, -0.1611741, -0.9534953,0.02026067,0.05271382,False,0.733432
Leap.Bone[],TYPE_INDEX,671,67,-0.01155038, -0.1412857, 0.3150243,0.2655162, -0.1797424, -0.9472029,0.02026067,0.0527093,False,0.752804
Leap.Bone[],TYPE_INDEX,671,67,-0.01095955, -0.1409625, 0.3148859,0.2665834, -0.1857291, -0.9457471,0.02026067,0.05270433,False,0.773378
Leap.Bone[],TYPE_INDEX,671,67,-0.01095955, -0.1409625, 0.3148859,0.2665834, -0.1857291, -0.9457471,0.02026067,0.05270433,False,0.773378
Leap.Bone[],TYPE_INDEX,671,67,-0.01066692, -0.1407083, 0.3152787,0.2616417, -0.2033785, -0.9434929,0.02026067,0.05269169,False,0.792745
Leap.Bone[],TYPE_INDEX,671,67,-0.009904202, -0.1382614, 0.3152982,0.2549086, -0.1992435, -0.9462152,0.02026067,0.05270547,False,0.833306
Leap.Bone[],TYPE_INDEX,671,67,-0.009904202, -0.1382614, 0.3152982,0.2549086, -0.1992435, -0.9462152,0.02026067,0.05270547,False,0.833306
Leap.Bone[],TYPE_INDEX,671,67,-0.009669711, -0.1366142, 0.3149207,0.2481211, -0.1939474, -0.9491169,0.02026067,0.05272554,False,0.852594
Leap.Bone[],TYPE_INDEX,671,67,-0.009045368, -0.1360162, 0.3147749,0.2485046, -0.1999654, -0.9477654,0.02026067,0.05272868,False,0.873179
Leap.Bone[],TYPE_INDEX,671,67,-0.009045368, -0.1360162, 0.3147749,0.2485046, -0.1999654, -0.9477654,0.02026067,0.05272868,False,0.873179
Leap.Bone[],TYPE_INDEX,671,67,-0.007955085, -0.1357247, 0.3145939,0.253076, -0.2068625, -0.9450713,0.02026067,0.05272307,False,0.892529
Leap.Bone[],TYPE_INDEX,671,67,-0.007955085, -0.1357247, 0.3145939,0.253076, -0.2068625, -0.9450713,0.02026067,0.05272307,False,0.892529
Leap.Bone[],TYPE_INDEX,671,67,-0.006751721, -0.1366355, 0.3138692,0.2596842, -0.2040124, -0.9438976,0.02026067,0.05271126,False,0.912464
Leap.Bone[],TYPE_INDEX,671,67,-0.005886657, -0.1370162, 0.3131915,0.2630039, -0.2008255, -0.9436629,0.02026067,0.05271369,False,0.932905
Leap.Bone[],TYPE_INDEX,671,67,-0.005573235, -0.1381114, 0.3123632,0.2648166, -0.198901, -0.9435629,0.02026067,0.05271361,False,0.953079
Leap.Bone[],TYPE_INDEX,671,67,-0.005573235, -0.1381114, 0.3123632,0.2648166, -0.198901, -0.9435629,0.02026067,0.05271361,False,0.953079
Leap.Bone[],TYPE_INDEX,671,67,-0.005444859, -0.1379234, 0.311508,0.262345, -0.1894134, -0.9462015,0.02026067,0.05271969,False,0.972393
Leap.Bone[],TYPE_INDEX,671,67,-0.005444859, -0.1379234, 0.311508,0.262345, -0.1894134, -0.9462015,0.02026067,0.05271969,False,0.972393
Leap.Bone[],TYPE_INDEX,671,67,-0.005249406, -0.1374425, 0.3110796,0.2588065, -0.1868639, -0.9476818,0.02026067,0.05272645,False,0.99234
Leap.Bone[],TYPE_INDEX,671,67,-0.004997766, -0.1371053, 0.310948,0.2581263, -0.1870695, -0.9478265,0.02026067,0.05273544,False,1.013696
Leap.Bone[],TYPE_INDEX,671,67,-0.004997766, -0.1371053, 0.310948,0.2581263, -0.1870695, -0.9478265,0.02026067,0.05273544,False,1.013696
Leap.Bone[],TYPE_INDEX,671,67,-0.005189023, -0.1364638, 0.3106268,0.2262115, -0.1754579, -0.9581456,0.02026067,0.05274316,False,1.032243
Leap.Bone[],TYPE_INDEX,671,67,-0.005189023, -0.1364638, 0.3106268,0.2262115, -0.1754579, -0.9581456,0.02026067,0.05274316,False,1.032243
Leap.Bone[],TYPE_INDEX,671,67,-0.005763578, -0.1361006, 0.3100422,0.1930144, -0.1643858, -0.9673269,0.02026067,0.05273398,False,1.052283
Leap.Bone[],TYPE_INDEX,671,67,-0.005943837, -0.1358465, 0.3094807,0.1753465, -0.1543859, -0.9723262,0.02026067,0.05272896,False,1.073045
Leap.Bone[],TYPE_INDEX,671,67,-0.006241072, -0.1358177, 0.3091057,0.1696036, -0.1499456, -0.9740387,0.02026067,0.05272389,False,1.092715
Leap.Bone[],TYPE_INDEX,671,67,-0.006241072, -0.1358177, 0.3091057,0.1696036, -0.1499456, -0.9740387,0.02026067,0.05272389,False,1.092715
Leap.Bone[],TYPE_INDEX,671,67,-0.006607298, -0.135493, 0.3086899,0.1683741, -0.141741, -0.9754784,0.02026067,0.05272143,False,1.112183
Leap.Bone[],TYPE_INDEX,671,67,-0.006607298, -0.135493, 0.3086899,0.1683741, -0.141741, -0.9754784,0.02026067,0.05272143,False,1.112183
Leap.Bone[],TYPE_INDEX,671,67,-0.006794423, -0.1347986, 0.3085473,0.1732483, -0.1394607, -0.9749545,0.02026067,0.05271623,False,1.132204
Leap.Bone[],TYPE_INDEX,671,67,-0.007031331, -0.134593, 0.3085443,0.1728818, -0.1421694, -0.9746279,0.02026067,0.05271275,False,1.152588
Leap.Bone[],TYPE_INDEX,671,67,-0.007031331, -0.134593, 0.3085443,0.1728818, -0.1421694, -0.9746279,0.02026067,0.05271275,False,1.152588
Leap.Bone[],TYPE_INDEX,671,67,-0.006961619, -0.1342811, 0.3087417,0.1737415, -0.1431572, -0.9743307,0.02026067,0.05271018,False,1.172068
Leap.Bone[],TYPE_INDEX,671,67,-0.006961619, -0.1342811, 0.3087417,0.1737415, -0.1431572, -0.9743307,0.02026067,0.05271018,False,1.172068
Leap.Bone[],TYPE_INDEX,671,67,-0.006788399, -0.1340025, 0.3089146,0.1758933, -0.1474726, -0.9733007,0.02026067,0.05270975,False,1.192036
Leap.Bone[],TYPE_INDEX,671,67,-0.006409888, -0.1339616, 0.3092218,0.1778742, -0.1509502, -0.9724064,0.02026067,0.05271016,False,1.212812
Leap.Bone[],TYPE_INDEX,671,67,-0.005972067, -0.1338044, 0.3094381,0.1782404, -0.1512468, -0.9722933,0.02026067,0.0527133,False,1.232628
Leap.Bone[],TYPE_INDEX,671,67,-0.005972067, -0.1338044, 0.3094381,0.1782404, -0.1512468, -0.9722933,0.02026067,0.0527133,False,1.232628
Leap.Bone[],TYPE_INDEX,671,67,-0.005643735, -0.133509, 0.3097445,0.1783064, -0.1528557, -0.9720288,0.02026067,0.05271819,False,1.252027
Leap.Bone[],TYPE_INDEX,671,67,-0.005333871, -0.1333305, 0.310019,0.1782705, -0.1529775, -0.9720172,0.02026067,0.05272139,False,1.272503
Leap.Bone[],TYPE_INDEX,671,67,-0.005333871, -0.1333305, 0.310019,0.1782705, -0.1529775, -0.9720172,0.02026067,0.05272139,False,1.272503
Leap.Bone[],TYPE_INDEX,671,67,-0.005081508, -0.133151, 0.3102388,0.1765605, -0.1529527, -0.9723333,0.02026067,0.05272938,False,1.291971
Leap.Bone[],TYPE_INDEX,671,67,-0.005081508, -0.133151, 0.3102388,0.1765605, -0.1529527, -0.9723333,0.02026067,0.05272938,False,1.291971
Leap.Bone[],TYPE_INDEX,671,67,-0.004609433, -0.1331563, 0.3102043,0.1762597, -0.1480786, -0.9731418,0.02026067,0.05273588,False,1.311926
Leap.Bone[],TYPE_INDEX,671,67,-0.00446857, -0.1331622, 0.3102312,0.1747391, -0.1461571, -0.9737067,0.02026067,0.05273581,False,1.332332
Leap.Bone[],TYPE_INDEX,671,67,-0.00446857, -0.1331622, 0.3102312,0.1747391, -0.1461571, -0.9737067,0.02026067,0.05273581,False,1.332332
Leap.Bone[],TYPE_INDEX,671,67,-0.004072812, -0.1331979, 0.3099489,0.1752335, -0.1422715, -0.9741927,0.02026067,0.0527391,False,1.351858
Leap.Bone[],TYPE_INDEX,671,67,-0.004072812, -0.1331979, 0.3099489,0.1752335, -0.1422715, -0.9741927,0.02026067,0.0527391,False,1.351858
Leap.Bone[],TYPE_INDEX,671,67,-0.003826644, -0.1332197, 0.3099028,0.1755693, -0.1430297, -0.9740212,0.02026067,0.05274116,False,1.371828
Leap.Bone[],TYPE_INDEX,671,67,-0.003859606, -0.1330225, 0.3097676,0.1736502, -0.1428372, -0.9743941,0.02026067,0.05273857,False,1.392364
Leap.Bone[],TYPE_INDEX,671,67,-0.003859606, -0.1330225, 0.3097676,0.1736502, -0.1428372, -0.9743941,0.02026067,0.05273857,False,1.392364
Leap.Bone[],TYPE_INDEX,671,67,-0.003809552, -0.132724, 0.3097402,0.1746763, -0.14373, -0.9740793,0.02026067,0.05273832,False,1.411912
Leap.Bone[],TYPE_INDEX,671,67,-0.003809552, -0.132724, 0.3097402,0.1746763, -0.14373, -0.9740793,0.02026067,0.05273832,False,1.411912
Leap.Bone[],TYPE_INDEX,671,67,-0.003956547, -0.1324724, 0.3097341,0.174193, -0.1441762, -0.9741002,0.02026067,0.05273747,False,1.431894
Leap.Bone[],TYPE_INDEX,671,67,-0.003956547, -0.1324724, 0.3097341,0.174193, -0.1441762, -0.9741002,0.02026067,0.05273747,False,1.431894
Leap.Bone[],TYPE_INDEX,671,67,-0.004126208, -0.1325604, 0.3096819,0.1746488, -0.1446392, -0.9739494,0.02026067,0.05273601,False,1.45188
Leap.Bone[],TYPE_INDEX,671,67,-0.004310642, -0.1322692, 0.3097408,0.1760251, -0.1445516, -0.973715,0.02026067,0.05273534,False,1.472696
Leap.Bone[],TYPE_INDEX,671,67,-0.004310642, -0.1322692, 0.3097408,0.1760251, -0.1445516, -0.973715,0.02026067,0.05273534,False,1.472696
Leap.Bone[],TYPE_INDEX,671,67,-0.004937052, -0.1322417, 0.3099275,0.1752044, -0.1507838, -0.9729164,0.02026067,0.05273213,False,1.491877
Leap.Bone[],TYPE_INDEX,671,67,-0.004937052, -0.1322417, 0.3099275,0.1752044, -0.1507838, -0.9729164,0.02026067,0.05273213,False,1.491877
Leap.Bone[],TYPE_INDEX,671,67,-0.0055947, -0.13252, 0.3099503,0.1741412, -0.1561196, -0.9722652,0.02026067,0.05273194,False,1.511986
Leap.Bone[],TYPE_INDEX,671,67,-0.006477858, -0.1328594, 0.3097666,0.1732209, -0.1581663, -0.9720996,0.02026067,0.05273055,False,1.532477
Leap.Bone[],TYPE_INDEX,671,67,-0.007655897, -0.1334091, 0.3097306,0.1693329, -0.1700326, -0.9707813,0.02026067,0.05271741,False,1.55253
Leap.Bone[],TYPE_INDEX,671,67,-0.007655897, -0.1334091, 0.3097306,0.1693329, -0.1700326, -0.9707813,0.02026067,0.05271741,False,1.55253
Leap.Bone[],TYPE_INDEX,671,67,-0.008662807, -0.1332638, 0.3094232,0.1673276, -0.1722071, -0.9707446,0.02026067,0.05270791,False,1.571961
Leap.Bone[],TYPE_INDEX,671,67,-0.008662807, -0.1332638, 0.3094232,0.1673276, -0.1722071, -0.9707446,0.02026067,0.05270791,False,1.571961
Leap.Bone[],TYPE_INDEX,671,67,-0.009566723, -0.1328507, 0.3091448,0.1645754, -0.1709265, -0.9714417,0.02026067,0.05270224,False,1.591972
Leap.Bone[],TYPE_INDEX,671,67,-0.009566723, -0.1328507, 0.3091448,0.1645754, -0.1709265, -0.9714417,0.02026067,0.05270224,False,1.591972
Leap.Bone[],TYPE_INDEX,671,67,-0.009853217, -0.132094, 0.3088353,0.1703893, -0.1631975, -0.9717692,0.02026067,0.05270485,False,1.611956
Leap.Bone[],TYPE_INDEX,671,67,-0.01022079, -0.1317337, 0.3086463,0.1724083, -0.1607604, -0.9718187,0.02026067,0.05270648,False,1.632597
Leap.Bone[],TYPE_INDEX,671,67,-0.01022079, -0.1317337, 0.3086463,0.1724083, -0.1607604, -0.9718187,0.02026067,0.05270648,False,1.632597
Leap.Bone[],TYPE_INDEX,671,67,-0.01014079, -0.1314816, 0.308357,0.1795924, -0.1569417, -0.9711408,0.02026067,0.05271358,False,1.652018
Leap.Bone[],TYPE_INDEX,671,67,-0.01014079, -0.1314816, 0.308357,0.1795924, -0.1569417, -0.9711408,0.02026067,0.05271358,False,1.652018
Leap.Bone[],TYPE_INDEX,671,67,-0.009745049, -0.131391, 0.308227,0.1916234, -0.1597719, -0.968377,0.02026067,0.05272587,False,1.6722
Leap.Bone[],TYPE_INDEX,671,67,-0.009951305, -0.1311135, 0.308217,0.1969694, -0.1649092, -0.966441,0.02026067,0.05272913,False,1.692677
Leap.Bone[],TYPE_INDEX,671,67,-0.009951305, -0.1311135, 0.308217,0.1969694, -0.1649092, -0.966441,0.02026067,0.05272913,False,1.692677
Leap.Bone[],TYPE_INDEX,671,67,-0.01027749, -0.131199, 0.3082963,0.2038146, -0.1772064, -0.9628381,0.02026067,0.05273867,False,1.711942
Leap.Bone[],TYPE_INDEX,671,67,-0.01141668, -0.1311898, 0.3078527,0.1970261, -0.1782056, -0.9640666,0.02026067,0.05274222,False,1.732467
Leap.Bone[],TYPE_INDEX,671,67,-0.01141668, -0.1311898, 0.3078527,0.1970261, -0.1782056, -0.9640666,0.02026067,0.05274222,False,1.732467
Leap.Bone[],TYPE_INDEX,671,67,-0.0130148, -0.1302494, 0.3069563,0.1825747, -0.1674991, -0.9688193,0.02026067,0.05274254,False,1.752274
Leap.Bone[],TYPE_INDEX,671,67,-0.01427796, -0.1294442, 0.3062122,0.166255, -0.1541761, -0.9739553,0.02026067,0.05274163,False,1.772511
Leap.Bone[],TYPE_INDEX,671,67,-0.01508354, -0.128987, 0.3056751,0.1600132, -0.1457196, -0.976299,0.02026067,0.05274075,False,1.792444
Leap.Bone[],TYPE_INDEX,671,67,-0.01532364, -0.1282201, 0.3049912,0.1553915, -0.129865, -0.9792794,0.02026067,0.05274,False,1.812671
Leap.Bone[],TYPE_INDEX,671,67,-0.01532364, -0.1282201, 0.3049912,0.1553915, -0.129865, -0.9792794,0.02026067,0.05274,False,1.812671
Leap.Bone[],TYPE_INDEX,671,67,-0.01387182, -0.1281, 0.3045849,0.1819627, -0.1163624, -0.9763957,0.02026067,0.05274991,False,1.831656
Leap.Bone[],TYPE_INDEX,671,67,-0.01406747, -0.1273336, 0.3043903,0.1908252, -0.120049, -0.9742558,0.02026067,0.05275449,False,1.8523
Leap.Bone[],TYPE_INDEX,671,67,-0.01406747, -0.1273336, 0.3043903,0.1908252, -0.120049, -0.9742558,0.02026067,0.05275449,False,1.8523
Leap.Bone[],TYPE_INDEX,671,67,-0.01393424, -0.1281771, 0.3046455,0.2020297, -0.1369064, -0.9697629,0.02026067,0.05276588,False,1.871706
Leap.Bone[],TYPE_INDEX,671,67,-0.01439659, -0.1282557, 0.3043041,0.2001675, -0.1358874, -0.9702938,0.02026067,0.05277019,False,1.892162
Leap.Bone[],TYPE_INDEX,671,67,-0.01490864, -0.1272371, 0.3039537,0.1944017, -0.1295433, -0.9723299,0.02026067,0.05277423,False,1.912331
Leap.Bone[],TYPE_INDEX,671,67,-0.01490864, -0.1272371, 0.3039537,0.1944017, -0.1295433, -0.9723299,0.02026067,0.05277423,False,1.912331
Leap.Bone[],TYPE_INDEX,671,67,-0.01537104, -0.1257552, 0.3038995,0.187428, -0.1257158, -0.9742,0.02026067,0.05277259,False,1.931703
Leap.Bone[],TYPE_INDEX,671,67,-0.01482183, -0.1238997, 0.3039735,0.2006196, -0.1235314, -0.9718501,0.02026067,0.05277963,False,1.952502
Leap.Bone[],TYPE_INDEX,671,67,-0.01496872, -0.1221589, 0.3040984,0.2114555, -0.1305247, -0.9686329,0.02026067,0.0527815,False,1.972192
Leap.Bone[],TYPE_INDEX,671,67,-0.01496872, -0.1221589, 0.3040984,0.2114555, -0.1305247, -0.9686329,0.02026067,0.0527815,False,1.972192
Leap.Bone[],TYPE_INDEX,671,67,-0.01446694, -0.1208677, 0.3055127,0.2424173, -0.1598127, -0.9569192,0.02026067,0.0527784,False,1.991695
Leap.Bone[],TYPE_INDEX,671,67,-0.01568015, -0.1190112, 0.3055486,0.2398911, -0.1578496, -0.9578816,0.02026067,0.05279405,False,2.012555
Leap.Bone[],TYPE_INDEX,671,67,-0.01615819, -0.1175395, 0.3053448,0.2445328, -0.1494348, -0.9580566,0.02026067,0.05281369,False,2.032851
Leap.Bone[],TYPE_INDEX,671,67,-0.01615819, -0.1175395, 0.3053448,0.2445328, -0.1494348, -0.9580566,0.02026067,0.05281369,False,2.032851
Leap.Bone[],TYPE_INDEX,671,67,-0.01621056, -0.1175143, 0.3048329,0.2448817, -0.1381242, -0.9596636,0.02026067,0.05283926,False,2.051712
Leap.Bone[],TYPE_INDEX,671,67,-0.01621056, -0.1175143, 0.3048329,0.2448817, -0.1381242, -0.9596636,0.02026067,0.05283926,False,2.051712
Leap.Bone[],TYPE_INDEX,671,67,-0.01746547, -0.1166175, 0.3038861,0.2370316, -0.1225358, -0.9637433,0.02026067,0.0528475,False,2.071748
Leap.Bone[],TYPE_INDEX,671,67,-0.01848068, -0.1159606, 0.3031482,0.235908, -0.1162523, -0.9647956,0.02026067,0.0528501,False,2.092278
Leap.Bone[],TYPE_INDEX,671,67,-0.01911254, -0.1160896, 0.3024819,0.2323804, -0.1086768, -0.966534,0.02026067,0.05285022,False,2.112087
Leap.Bone[],TYPE_INDEX,671,67,-0.01911254, -0.1160896, 0.3024819,0.2323804, -0.1086768, -0.966534,0.02026067,0.05285022,False,2.112087
Leap.Bone[],TYPE_INDEX,671,67,-0.01950735, -0.1150707, 0.3021007,0.2366727, -0.1034621, -0.9660652,0.02026067,0.05285238,False,2.131716
Leap.Bone[],TYPE_INDEX,671,67,-0.02005134, -0.1141003, 0.3017775,0.2483634, -0.1029965, -0.9631756,0.02026067,0.05285408,False,2.152344
Leap.Bone[],TYPE_INDEX,671,67,-0.02005134, -0.1141003, 0.3017775,0.2483634, -0.1029965, -0.9631756,0.02026067,0.05285408,False,2.152344
Leap.Bone[],TYPE_INDEX,671,67,-0.02023023, -0.1144346, 0.3016315,0.2595195, -0.1043413, -0.9600847,0.02026067,0.05285738,False,2.171717
Leap.Bone[],TYPE_INDEX,671,67,-0.02023023, -0.1144346, 0.3016315,0.2595195, -0.1043413, -0.9600847,0.02026067,0.05285738,False,2.171717
Leap.Bone[],TYPE_INDEX,671,67,-0.02037515, -0.1154769, 0.3015944,0.2715792, -0.1030653, -0.9568816,0.02026067,0.05285768,False,2.19168
Leap.Bone[],TYPE_INDEX,671,67,-0.02037515, -0.1154769, 0.3015944,0.2715792, -0.1030653, -0.9568816,0.02026067,0.05285768,False,2.19168
Leap.Bone[],TYPE_INDEX,671,67,-0.02064282, -0.1155551, 0.3016817,0.2896664, -0.1010039, -0.9517835,0.02026067,0.05286271,False,2.211761
