bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_RING,583,58,0.01084168, -0.1250407, 0.2073176,-0.1907731, -0.3889138, -0.9013051,0.01825369,0.05631614,False,0.270417
Leap.Bone[],TYPE_RING,583,58,0.009443372, -0.127907, 0.2119061,-0.205398, -0.3961011, -0.8949392,0.01825369,0.05633444,False,0.291278
Leap.Bone[],TYPE_RING,583,58,0.009443372, -0.127907, 0.2119061,-0.205398, -0.3961011, -0.8949392,0.01825369,0.05633444,False,0.291278
Leap.Bone[],TYPE_RING,583,58,0.007547647, -0.1293418, 0.2136417,-0.2345599, -0.3706669, -0.8986593,0.01825369,0.05636487,False,0.310304
Leap.Bone[],TYPE_RING,583,58,0.007547647, -0.1293418, 0.2136417,-0.2345599, -0.3706669, -0.8986593,0.01825369,0.05636487,False,0.310304
Leap.Bone[],TYPE_RING,583,58,0.006981266, -0.1319085, 0.2174437,-0.2352119, -0.369167, -0.8991055,0.01825369,0.05628125,False,0.330262
Leap.Bone[],TYPE_RING,583,58,0.004743177, -0.1350195, 0.2231168,-0.2709405, -0.4205521, -0.8658683,0.01825369,0.05615864,False,0.350822
Leap.Bone[],TYPE_RING,583,58,0.003526111, -0.1355288, 0.2265185,-0.2750176, -0.445091, -0.8522079,0.01825369,0.05608057,False,0.370749
Leap.Bone[],TYPE_RING,583,58,0.003526111, -0.1355288, 0.2265185,-0.2750176, -0.445091, -0.8522079,0.01825369,0.05608057,False,0.370749
Leap.Bone[],TYPE_RING,583,58,0.003186366, -0.1359408, 0.2284981,-0.2559935, -0.4511777, -0.8549309,0.01825369,0.05609534,False,0.390219
Leap.Bone[],TYPE_RING,583,58,0.003186366, -0.1359408, 0.2284981,-0.2559935, -0.4511777, -0.8549309,0.01825369,0.05609534,False,0.390219
Leap.Bone[],TYPE_RING,583,58,0.002745328, -0.1375892, 0.227192,-0.2505441, -0.3633322, -0.8973386,0.01825369,0.05631425,False,0.410155
Leap.Bone[],TYPE_RING,583,58,0.002734106, -0.1398127, 0.2289307,-0.2493353, -0.3467874, -0.9041957,0.01825369,0.05635109,False,0.430787
Leap.Bone[],TYPE_RING,583,58,0.002734106, -0.1398127, 0.2289307,-0.2493353, -0.3467874, -0.9041957,0.01825369,0.05635109,False,0.430787
Leap.Bone[],TYPE_RING,583,58,0.003496758, -0.1402579, 0.2310211,-0.2425082, -0.3520733, -0.90401,0.01825369,0.05626608,False,0.450002
Leap.Bone[],TYPE_RING,583,58,0.003496758, -0.1402579, 0.2310211,-0.2425082, -0.3520733, -0.90401,0.01825369,0.05626608,False,0.450002
Leap.Bone[],TYPE_RING,583,58,0.003557472, -0.1419231, 0.2327594,-0.2466555, -0.3664039, -0.8971671,0.01825369,0.05621903,False,0.469989
Leap.Bone[],TYPE_RING,583,58,0.003566061, -0.1428936, 0.2348953,-0.2418924, -0.3753005, -0.8947836,0.01825369,0.05621089,False,0.490571
Leap.Bone[],TYPE_RING,583,58,0.003566061, -0.1428936, 0.2348953,-0.2418924, -0.3753005, -0.8947836,0.01825369,0.05621089,False,0.490571
Leap.Bone[],TYPE_RING,583,58,0.003528205, -0.1440468, 0.2371148,-0.2500526, -0.4078932, -0.8781206,0.01825369,0.05617912,False,0.50997
Leap.Bone[],TYPE_RING,583,58,0.003528205, -0.1440468, 0.2371148,-0.2500526, -0.4078932, -0.8781206,0.01825369,0.05617912,False,0.50997
Leap.Bone[],TYPE_RING,583,58,0.003659032, -0.1446493, 0.2390208,-0.2507626, -0.4274104, -0.8685838,0.01825369,0.05615068,False,0.529923
Leap.Bone[],TYPE_RING,583,58,0.003878981, -0.1450168, 0.2398317,-0.2564416, -0.4271066, -0.8670736,0.01825369,0.05614581,False,0.550425
Leap.Bone[],TYPE_RING,583,58,0.003878981, -0.1450168, 0.2398317,-0.2564416, -0.4271066, -0.8670736,0.01825369,0.05614581,False,0.550425
Leap.Bone[],TYPE_RING,583,58,0.004418708, -0.1443053, 0.2403539,-0.2479043, -0.4174789, -0.8742166,0.01825369,0.05617365,False,0.570129
Leap.Bone[],TYPE_RING,583,58,0.004826027, -0.1439379, 0.240724,-0.244257, -0.4115034, -0.8780686,0.01825369,0.05618843,False,0.590353
Leap.Bone[],TYPE_RING,583,58,0.004826027, -0.1439379, 0.240724,-0.244257, -0.4115034, -0.8780686,0.01825369,0.05618843,False,0.590353
Leap.Bone[],TYPE_RING,583,58,0.004420149, -0.1432379, 0.2418671,-0.2579696, -0.4132098, -0.8733323,0.01825369,0.05616765,False,0.60978
Leap.Bone[],TYPE_RING,583,58,0.004420149, -0.1432379, 0.2418671,-0.2579696, -0.4132098, -0.8733323,0.01825369,0.05616765,False,0.60978
Leap.Bone[],TYPE_RING,583,58,0.004520299, -0.1429881, 0.2426226,-0.2688595, -0.4180063, -0.8677473,0.01825369,0.05616571,False,0.629871
Leap.Bone[],TYPE_RING,583,58,0.005147738, -0.1417423, 0.2427605,-0.2691761, -0.4075454, -0.8726122,0.01825369,0.05619049,False,0.65018
Leap.Bone[],TYPE_RING,583,58,0.005147738, -0.1417423, 0.2427605,-0.2691761, -0.4075454, -0.8726122,0.01825369,0.05619049,False,0.65018
Leap.Bone[],TYPE_RING,583,58,0.005948934, -0.1410947, 0.242378,-0.2672042, -0.3999245, -0.8767337,0.01825369,0.05626451,False,0.669664
Leap.Bone[],TYPE_RING,583,58,0.006867835, -0.1411027, 0.2429212,-0.2683983, -0.4062964, -0.8734328,0.01825369,0.05628189,False,0.690119
Leap.Bone[],TYPE_RING,583,58,0.006867835, -0.1411027, 0.2429212,-0.2683983, -0.4062964, -0.8734328,0.01825369,0.05628189,False,0.690119
Leap.Bone[],TYPE_RING,583,58,0.007711456, -0.1412767, 0.2432521,-0.2700171, -0.4322831, -0.8603619,0.01825369,0.05628728,False,0.70965
Leap.Bone[],TYPE_RING,583,58,0.007711456, -0.1412767, 0.2432521,-0.2700171, -0.4322831, -0.8603619,0.01825369,0.05628728,False,0.70965
Leap.Bone[],TYPE_RING,583,58,0.008395001, -0.1406001, 0.2431655,-0.2638972, -0.4294175, -0.8636888,0.01825369,0.05633385,False,0.729629
Leap.Bone[],TYPE_RING,583,58,0.008395001, -0.1406001, 0.2431655,-0.2638972, -0.4294175, -0.8636888,0.01825369,0.05633385,False,0.729629
Leap.Bone[],TYPE_RING,583,58,0.009032848, -0.1389855, 0.2426761,-0.2551775, -0.4138404, -0.8738532,0.01825369,0.05640486,False,0.749632
Leap.Bone[],TYPE_RING,583,58,0.009733753, -0.1379443, 0.242914,-0.2535554, -0.4165248, -0.8730504,0.01825369,0.05639726,False,0.771758
Leap.Bone[],TYPE_RING,583,58,0.01036928, -0.1369254, 0.2429847,-0.2523087, -0.4202363, -0.8716313,0.01825369,0.05638487,False,0.790099
Leap.Bone[],TYPE_RING,583,58,0.01036928, -0.1369254, 0.2429847,-0.2523087, -0.4202363, -0.8716313,0.01825369,0.05638487,False,0.790099
Leap.Bone[],TYPE_RING,583,58,0.01039084, -0.1362287, 0.2421,-0.2426996, -0.3915589, -0.8875688,0.01825369,0.05652805,False,0.80956
Leap.Bone[],TYPE_RING,583,58,0.01039084, -0.1362287, 0.2421,-0.2426996, -0.3915589, -0.8875688,0.01825369,0.05652805,False,0.80956
Leap.Bone[],TYPE_RING,583,58,0.01089044, -0.1359756, 0.2415928,-0.2370479, -0.3872401, -0.8909842,0.01825369,0.05655039,False,0.829636
Leap.Bone[],TYPE_RING,583,58,0.01116165, -0.136017, 0.241694,-0.2384336, -0.3882504, -0.8901753,0.01825369,0.05654822,False,0.850059
Leap.Bone[],TYPE_RING,583,58,0.01116165, -0.136017, 0.241694,-0.2384336, -0.3882504, -0.8901753,0.01825369,0.05654822,False,0.850059
Leap.Bone[],TYPE_RING,583,58,0.01155164, -0.1358782, 0.2421278,-0.2406666, -0.3994622, -0.884595,0.01825369,0.05650765,False,0.869598
Leap.Bone[],TYPE_RING,583,58,0.01155164, -0.1358782, 0.2421278,-0.2406666, -0.3994622, -0.884595,0.01825369,0.05650765,False,0.869598
Leap.Bone[],TYPE_RING,583,58,0.01154012, -0.1358023, 0.2424158,-0.2425175, -0.4036838, -0.8821712,0.01825369,0.05646232,False,0.889556
Leap.Bone[],TYPE_RING,583,58,0.01160831, -0.1357573, 0.2423672,-0.2428959, -0.4054602, -0.8812503,0.01825369,0.05645491,False,0.910986
Leap.Bone[],TYPE_RING,583,58,0.01160831, -0.1357573, 0.2423672,-0.2428959, -0.4054602, -0.8812503,0.01825369,0.05645491,False,0.910986
Leap.Bone[],TYPE_RING,583,58,0.01135861, -0.1360473, 0.2426259,-0.2430889, -0.4101623, -0.8790192,0.01825369,0.05644026,False,0.929521
Leap.Bone[],TYPE_RING,583,58,0.01135861, -0.1360473, 0.2426259,-0.2430889, -0.4101623, -0.8790192,0.01825369,0.05644026,False,0.929521
Leap.Bone[],TYPE_RING,583,58,0.01131644, -0.135767, 0.2425502,-0.2415047, -0.4117828, -0.8786979,0.01825369,0.05643448,False,0.949505
Leap.Bone[],TYPE_RING,583,58,0.01105166, -0.1354297, 0.2423816,-0.2386356, -0.4153553, -0.8778003,0.01825369,0.05644548,False,0.970217
Leap.Bone[],TYPE_RING,583,58,0.01105166, -0.1354297, 0.2423816,-0.2386356, -0.4153553, -0.8778003,0.01825369,0.05644548,False,0.970217
Leap.Bone[],TYPE_RING,583,58,0.01120276, -0.1343471, 0.2409859,-0.2200435, -0.3887615, -0.8946761,0.01825369,0.05653963,False,0.989507
Leap.Bone[],TYPE_RING,583,58,0.01120276, -0.1343471, 0.2409859,-0.2200435, -0.3887615, -0.8946761,0.01825369,0.05653963,False,0.989507
Leap.Bone[],TYPE_RING,583,58,0.0111636, -0.1340227, 0.2406045,-0.2111315, -0.3859658, -0.8980282,0.01825369,0.05656813,False,1.009345
Leap.Bone[],TYPE_RING,583,58,0.01124399, -0.1338112, 0.2405524,-0.2060593, -0.386923, -0.8987938,0.01825369,0.05656952,False,1.029993
Leap.Bone[],TYPE_RING,583,58,0.01124399, -0.1338112, 0.2405524,-0.2060593, -0.386923, -0.8987938,0.01825369,0.05656952,False,1.029993
Leap.Bone[],TYPE_RING,583,58,0.01138733, -0.1335275, 0.2405939,-0.2015355, -0.3837987, -0.901156,0.01825369,0.05656296,False,1.049328
Leap.Bone[],TYPE_RING,583,58,0.01138733, -0.1335275, 0.2405939,-0.2015355, -0.3837987, -0.901156,0.01825369,0.05656296,False,1.049328
Leap.Bone[],TYPE_RING,583,58,0.01123954, -0.1333923, 0.240618,-0.2002618, -0.3830953, -0.9017389,0.01825369,0.05655128,False,1.06934
Leap.Bone[],TYPE_RING,583,58,0.01112266, -0.1334784, 0.2407949,-0.201244, -0.3859454, -0.9003047,0.01825369,0.05654594,False,1.089928
Leap.Bone[],TYPE_RING,583,58,0.0111686, -0.1335135, 0.2409762,-0.201114, -0.390107, -0.8985376,0.01825369,0.05653897,False,1.110216
Leap.Bone[],TYPE_RING,583,58,0.0111686, -0.1335135, 0.2409762,-0.201114, -0.390107, -0.8985376,0.01825369,0.05653897,False,1.110216
Leap.Bone[],TYPE_RING,583,58,0.01120209, -0.1334696, 0.2410187,-0.2006259, -0.3938147, -0.897028,0.01825369,0.05653981,False,1.129396
Leap.Bone[],TYPE_RING,583,58,0.01120209, -0.1334696, 0.2410187,-0.2006259, -0.3938147, -0.897028,0.01825369,0.05653981,False,1.129396
Leap.Bone[],TYPE_RING,583,58,0.01121511, -0.1333711, 0.2409272,-0.1994478, -0.3981137, -0.8953922,0.01825369,0.0565454,False,1.14942
Leap.Bone[],TYPE_RING,583,58,0.01122056, -0.1335548, 0.2409562,-0.2000171, -0.4015595, -0.8937237,0.01825369,0.05655265,False,1.169982
Leap.Bone[],TYPE_RING,583,58,0.01122056, -0.1335548, 0.2409562,-0.2000171, -0.4015595, -0.8937237,0.01825369,0.05655265,False,1.169982
Leap.Bone[],TYPE_RING,583,58,0.01111334, -0.1337539, 0.2410626,-0.2023102, -0.4098413, -0.8894392,0.01825369,0.05656208,False,1.18931
Leap.Bone[],TYPE_RING,583,58,0.01111334, -0.1337539, 0.2410626,-0.2023102, -0.4098413, -0.8894392,0.01825369,0.05656208,False,1.18931
Leap.Bone[],TYPE_RING,583,58,0.01106559, -0.1343277, 0.2411937,-0.205403, -0.4172653, -0.8852682,0.01825369,0.05655655,False,1.209295
Leap.Bone[],TYPE_RING,583,58,0.01104182, -0.1347988, 0.2412451,-0.2078698, -0.4253767, -0.8808208,0.01825369,0.05655535,False,1.229845
Leap.Bone[],TYPE_RING,583,58,0.01104182, -0.1347988, 0.2412451,-0.2078698, -0.4253767, -0.8808208,0.01825369,0.05655535,False,1.229845
Leap.Bone[],TYPE_RING,583,58,0.0110998, -0.1355863, 0.2414706,-0.2113308, -0.4317898, -0.8768683,0.01825369,0.05656143,False,1.249296
Leap.Bone[],TYPE_RING,583,58,0.0110998, -0.1355863, 0.2414706,-0.2113308, -0.4317898, -0.8768683,0.01825369,0.05656143,False,1.249296
Leap.Bone[],TYPE_RING,583,58,0.01133245, -0.1366821, 0.2419532,-0.2145629, -0.4421723, -0.8708889,0.01825369,0.05656746,False,1.269316
Leap.Bone[],TYPE_RING,583,58,0.01153745, -0.1390821, 0.2429209,-0.2179432, -0.4740152, -0.8531182,0.01825369,0.05649967,False,1.289916
Leap.Bone[],TYPE_RING,583,58,0.01153745, -0.1390821, 0.2429209,-0.2179432, -0.4740152, -0.8531182,0.01825369,0.05649967,False,1.289916
Leap.Bone[],TYPE_RING,583,58,0.01198694, -0.1401836, 0.2440219,-0.2183839, -0.4962502, -0.8402652,0.01825369,0.056439,False,1.309426
Leap.Bone[],TYPE_RING,583,58,0.01198694, -0.1401836, 0.2440219,-0.2183839, -0.4962502, -0.8402652,0.01825369,0.056439,False,1.309426
Leap.Bone[],TYPE_RING,583,58,0.01229789, -0.1405056, 0.2442149,-0.2173944, -0.4983921, -0.8392531,0.01825369,0.05642315,False,1.329453
Leap.Bone[],TYPE_RING,583,58,0.01248699, -0.1407365, 0.2445399,-0.2181872, -0.5006483, -0.8377028,0.01825369,0.05641149,False,1.349918
Leap.Bone[],TYPE_RING,583,58,0.01248699, -0.1407365, 0.2445399,-0.2181872, -0.5006483, -0.8377028,0.01825369,0.05641149,False,1.349918
Leap.Bone[],TYPE_RING,583,58,0.01287027, -0.140521, 0.244615,-0.2162558, -0.4986395, -0.8394001,0.01825369,0.05640151,False,1.36949
Leap.Bone[],TYPE_RING,583,58,0.01301906, -0.1403463, 0.2446661,-0.2163163, -0.4970119, -0.8403497,0.01825369,0.05640148,False,1.389817
Leap.Bone[],TYPE_RING,583,58,0.01301906, -0.1403463, 0.2446661,-0.2163163, -0.4970119, -0.8403497,0.01825369,0.05640148,False,1.389817
Leap.Bone[],TYPE_RING,583,58,0.01311865, -0.1400763, 0.244508,-0.2150387, -0.4911719, -0.8441021,0.01825369,0.05640993,False,1.409378
Leap.Bone[],TYPE_RING,583,58,0.01311865, -0.1400763, 0.244508,-0.2150387, -0.4911719, -0.8441021,0.01825369,0.05640993,False,1.409378
Leap.Bone[],TYPE_RING,583,58,0.01321143, -0.1395663, 0.2441393,-0.2129244, -0.4843733, -0.8485551,0.01825369,0.05642324,False,1.429392
Leap.Bone[],TYPE_RING,583,58,0.0133724, -0.1393503, 0.2441646,-0.2127612, -0.4832166, -0.8492554,0.01825369,0.0564235,False,1.449933
Leap.Bone[],TYPE_RING,583,58,0.0133724, -0.1393503, 0.2441646,-0.2127612, -0.4832166, -0.8492554,0.01825369,0.0564235,False,1.449933
Leap.Bone[],TYPE_RING,583,58,0.01345734, -0.1387755, 0.2441497,-0.2108391, -0.4836298, -0.8494995,0.01825369,0.05642662,False,1.469427
Leap.Bone[],TYPE_RING,583,58,0.01345734, -0.1387755, 0.2441497,-0.2108391, -0.4836298, -0.8494995,0.01825369,0.05642662,False,1.469427
Leap.Bone[],TYPE_RING,583,58,0.01351875, -0.1382302, 0.2442746,-0.2120754, -0.4861851, -0.8477305,0.01825369,0.05642211,False,1.489445
Leap.Bone[],TYPE_RING,583,58,0.01351875, -0.1382302, 0.2442746,-0.2120754, -0.4861851, -0.8477305,0.01825369,0.05642211,False,1.489445
Leap.Bone[],TYPE_RING,583,58,0.01339761, -0.1379512, 0.2453831,-0.2192829, -0.5052934, -0.8346217,0.01825369,0.05637559,False,1.509572
Leap.Bone[],TYPE_RING,583,58,0.01344398, -0.1376148, 0.2460172,-0.2236338, -0.5149215, -0.8275536,0.01825369,0.05635514,False,1.529982
Leap.Bone[],TYPE_RING,583,58,0.01344398, -0.1376148, 0.2460172,-0.2236338, -0.5149215, -0.8275536,0.01825369,0.05635514,False,1.529982
Leap.Bone[],TYPE_RING,583,58,0.01332889, -0.1372903, 0.2449518,-0.2246593, -0.4840002, -0.8457368,0.01825369,0.05645605,False,1.549342
Leap.Bone[],TYPE_RING,583,58,0.01372306, -0.1363252, 0.2443424,-0.2210307, -0.4654961, -0.8570052,0.01825369,0.05649678,False,1.569807
Leap.Bone[],TYPE_RING,583,58,0.01372306, -0.1363252, 0.2443424,-0.2210307, -0.4654961, -0.8570052,0.01825369,0.05649678,False,1.569807
Leap.Bone[],TYPE_RING,583,58,0.0141298, -0.1346903, 0.2431395,-0.2132934, -0.4377804, -0.8734152,0.01825369,0.05657564,False,1.589202
Leap.Bone[],TYPE_RING,583,58,0.0141298, -0.1346903, 0.2431395,-0.2132934, -0.4377804, -0.8734152,0.01825369,0.05657564,False,1.589202
Leap.Bone[],TYPE_RING,583,58,0.01463099, -0.1329302, 0.2424326,-0.2033438, -0.4248021, -0.8821527,0.01825369,0.05665416,False,1.609309
Leap.Bone[],TYPE_RING,583,58,0.01512368, -0.1317933, 0.2423621,-0.2015669, -0.42703, -0.8814854,0.01825369,0.05666831,False,1.62977
Leap.Bone[],TYPE_RING,583,58,0.01512368, -0.1317933, 0.2423621,-0.2015669, -0.42703, -0.8814854,0.01825369,0.05666831,False,1.62977
Leap.Bone[],TYPE_RING,583,58,0.01538764, -0.1312225, 0.2424821,-0.199062, -0.4327333, -0.8792701,0.01825369,0.0566939,False,1.649238
Leap.Bone[],TYPE_RING,583,58,0.01556946, -0.1306907, 0.2430224,-0.2005066, -0.4432278, -0.8736966,0.01825369,0.05669073,False,1.669931
Leap.Bone[],TYPE_RING,583,58,0.01544145, -0.1304492, 0.2437177,-0.2043387, -0.4547869, -0.8668422,0.01825369,0.05667756,False,1.689901
Leap.Bone[],TYPE_RING,583,58,0.01544145, -0.1304492, 0.2437177,-0.2043387, -0.4547869, -0.8668422,0.01825369,0.05667756,False,1.689901
Leap.Bone[],TYPE_RING,583,58,0.01524082, -0.1301426, 0.2442974,-0.2098524, -0.4640732, -0.8605801,0.01825369,0.05665747,False,1.709195
Leap.Bone[],TYPE_RING,583,58,0.01532484, -0.1291878, 0.2445653,-0.2096092, -0.4665713, -0.8592874,0.01825369,0.05664226,False,1.729679
Leap.Bone[],TYPE_RING,583,58,0.01532484, -0.1291878, 0.2445653,-0.2096092, -0.4665713, -0.8592874,0.01825369,0.05664226,False,1.729679
Leap.Bone[],TYPE_RING,583,58,0.01535819, -0.1294069, 0.2454926,-0.2143768, -0.4748065, -0.853581,0.01825369,0.05662636,False,1.749069
Leap.Bone[],TYPE_RING,583,58,0.01554635, -0.1285646, 0.2460168,-0.2154832, -0.4718638, -0.854934,0.01825369,0.05661659,False,1.769619
Leap.Bone[],TYPE_RING,583,58,0.01560016, -0.1280048, 0.246606,-0.2181412, -0.4695005, -0.8555605,0.01825369,0.05661699,False,1.789747
Leap.Bone[],TYPE_RING,583,58,0.01560016, -0.1280048, 0.246606,-0.2181412, -0.4695005, -0.8555605,0.01825369,0.05661699,False,1.789747
Leap.Bone[],TYPE_RING,583,58,0.01579796, -0.1279591, 0.2489624,-0.2205517, -0.5181527, -0.8263616,0.01825369,0.05672349,False,1.809091
Leap.Bone[],TYPE_RING,583,58,0.01579796, -0.1279591, 0.2489624,-0.2205517, -0.5181527, -0.8263616,0.01825369,0.05672349,False,1.809091
Leap.Bone[],TYPE_RING,583,58,0.01622578, -0.1276561, 0.2499215,-0.2162534, -0.5255507, -0.8228194,0.01825369,0.05677139,False,1.829072
Leap.Bone[],TYPE_RING,583,58,0.01633462, -0.1272282, 0.2508342,-0.2153526, -0.5250204, -0.8233936,0.01825369,0.05680098,False,1.849758
Leap.Bone[],TYPE_RING,583,58,0.01633462, -0.1272282, 0.2508342,-0.2153526, -0.5250204, -0.8233936,0.01825369,0.05680098,False,1.849758
Leap.Bone[],TYPE_RING,583,58,0.01655589, -0.1269921, 0.2522291,-0.2142143, -0.528438, -0.8215014,0.01825369,0.05679123,False,1.869063
Leap.Bone[],TYPE_RING,583,58,0.01667117, -0.1265002, 0.2535094,-0.2130178, -0.531476, -0.8198512,0.01825369,0.05679016,False,1.889542
Leap.Bone[],TYPE_RING,583,58,0.01667117, -0.1265002, 0.2535094,-0.2130178, -0.531476, -0.8198512,0.01825369,0.05679016,False,1.889542
Leap.Bone[],TYPE_RING,583,58,0.01607211, -0.1259577, 0.2552889,-0.2197869, -0.5415127, -0.8114535,0.01825369,0.05676169,False,1.909077
Leap.Bone[],TYPE_RING,583,58,0.01569522, -0.1253926, 0.2567846,-0.219532, -0.5447298, -0.8093666,0.01825369,0.05675421,False,1.929552
Leap.Bone[],TYPE_RING,583,58,0.01569522, -0.1253926, 0.2567846,-0.219532, -0.5447298, -0.8093666,0.01825369,0.05675421,False,1.929552
Leap.Bone[],TYPE_RING,583,58,0.01444497, -0.1240568, 0.2580987,-0.2216158, -0.5524152, -0.8035689,0.01825369,0.05676286,False,1.948996
Leap.Bone[],TYPE_RING,583,58,0.01444497, -0.1240568, 0.2580987,-0.2216158, -0.5524152, -0.8035689,0.01825369,0.05676286,False,1.948996
Leap.Bone[],TYPE_RING,583,58,0.01411599, -0.1228207, 0.259269,-0.2201286, -0.5642862, -0.7956905,0.01825369,0.05675959,False,1.969007
Leap.Bone[],TYPE_RING,583,58,0.01361895, -0.1216283, 0.2603364,-0.2185861, -0.5694957, -0.7923975,0.01825369,0.05676558,False,1.989627
Leap.Bone[],TYPE_RING,583,58,0.01315682, -0.1194571, 0.2612478,-0.2149509, -0.5703572, -0.7927729,0.01825369,0.05677279,False,2.009574
Leap.Bone[],TYPE_RING,583,58,0.01315682, -0.1194571, 0.2612478,-0.2149509, -0.5703572, -0.7927729,0.01825369,0.05677279,False,2.009574
Leap.Bone[],TYPE_RING,583,58,0.01323786, -0.1181189, 0.2623408,-0.2095485, -0.5832259, -0.7848169,0.01825369,0.05677242,False,2.028933
Leap.Bone[],TYPE_RING,583,58,0.01314433, -0.1159817, 0.2627495,-0.2063579, -0.5868801, -0.782936,0.01825369,0.05677794,False,2.049441
Leap.Bone[],TYPE_RING,583,58,0.01314433, -0.1159817, 0.2627495,-0.2063579, -0.5868801, -0.782936,0.01825369,0.05677794,False,2.049441
Leap.Bone[],TYPE_RING,583,58,0.01238616, -0.1120072, 0.2624173,-0.2051716, -0.5758975, -0.7913578,0.01825369,0.05681181,False,2.068904
Leap.Bone[],TYPE_RING,583,58,0.01238616, -0.1120072, 0.2624173,-0.2051716, -0.5758975, -0.7913578,0.01825369,0.05681181,False,2.068904
Leap.Bone[],TYPE_RING,583,58,0.01170792, -0.1082862, 0.2616743,-0.2027759, -0.5637009, -0.800703,0.01825369,0.05684169,False,2.088948
Leap.Bone[],TYPE_RING,583,58,0.01170792, -0.1082862, 0.2616743,-0.2027759, -0.5637009, -0.800703,0.01825369,0.05684169,False,2.088948
Leap.Bone[],TYPE_RING,583,58,0.01140956, -0.1040582, 0.2613975,-0.1991089, -0.5662851, -0.7997974,0.01825369,0.05685702,False,2.108931
Leap.Bone[],TYPE_RING,583,58,0.01097194, -0.09930296, 0.2605989,-0.1967589, -0.5608482, -0.8041985,0.01825369,0.0568768,False,2.129452
Leap.Bone[],TYPE_RING,583,58,0.01097194, -0.09930296, 0.2605989,-0.1967589, -0.5608482, -0.8041985,0.01825369,0.0568768,False,2.129452
Leap.Bone[],TYPE_RING,583,58,0.01151016, -0.09600945, 0.2596127,-0.1901543, -0.5633039, -0.804071,0.01825369,0.05687651,False,2.14898
Leap.Bone[],TYPE_RING,583,58,0.01151016, -0.09600945, 0.2596127,-0.1901543, -0.5633039, -0.804071,0.01825369,0.05687651,False,2.14898
Leap.Bone[],TYPE_RING,583,58,0.01183798, -0.09212437, 0.2595319,-0.1865581, -0.5750641, -0.7965534,0.01825369,0.05684724,False,2.169001
Leap.Bone[],TYPE_RING,583,58,0.01197144, -0.08875223, 0.2599334,-0.1871743, -0.590339, -0.7851529,0.01825369,0.056796,False,2.190137
Leap.Bone[],TYPE_RING,583,58,0.01197144, -0.08875223, 0.2599334,-0.1871743, -0.590339, -0.7851529,0.01825369,0.056796,False,2.190137
